date,value
06/01/2021 04:52:05,52.077
06/01/2021 04:53:19,104.7875
06/01/2021 04:54:53,72.4955
06/01/2021 04:56:08,106.0005
06/01/2021 04:57:45,37.752
06/01/2021 04:59:00,31.532
06/01/2021 05:00:16,28.241
06/01/2021 05:01:33,25.947
06/01/2021 05:03:10,27.677
06/01/2021 05:04:50,27.781
06/01/2021 05:06:21,25.22
06/01/2021 05:08:01,25.472
06/01/2021 05:09:40,25.144
06/01/2021 05:11:07,25.524
06/01/2021 05:12:39,27.925
06/01/2021 05:14:12,28.477
06/01/2021 05:15:46,95.742
06/01/2021 05:17:21,160.975
06/01/2021 05:18:33,158.639
06/01/2021 05:19:56,93.553
06/01/2021 05:21:19,162.112
06/01/2021 05:22:30,166.678
06/01/2021 05:23:41,235.564
06/01/2021 05:28:36,93.83550000000001
06/01/2021 05:30:15,184.039
06/01/2021 05:31:29,138.308
06/01/2021 05:33:01,103.564
06/01/2021 05:34:30,96.774
06/01/2021 05:35:44,94.643
06/01/2021 05:36:59,59.9265
06/01/2021 05:38:16,25.776
06/01/2021 05:39:48,25.776
06/01/2021 05:42:06,25.776
06/01/2021 05:44:09,25.472
06/01/2021 05:46:20,25.472
06/01/2021 05:48:31,39.986
06/01/2021 05:50:38,26.594
06/01/2021 05:53:10,30.066
06/01/2021 05:55:18,25.48
06/01/2021 05:57:38,232.932
06/01/2021 05:58:48,156.196
06/01/2021 06:00:19,304.792
06/01/2021 06:01:30,163.668
06/01/2021 06:02:58,157.906
06/01/2021 06:08:18,170.208
06/01/2021 06:09:45,144.577
06/01/2021 06:11:17,99.465
06/01/2021 06:12:55,100.07
06/01/2021 06:14:30,162.529
06/01/2021 06:16:11,92.024
06/01/2021 06:17:27,26.348
06/01/2021 06:18:42,26.774
06/01/2021 06:20:00,25.984
06/01/2021 06:21:32,25.984
06/01/2021 06:22:55,25.656
06/01/2021 06:24:23,25.64
06/01/2021 06:25:51,25.576
06/01/2021 06:27:28,54.206
06/01/2021 06:29:02,25.576
06/01/2021 06:30:38,25.472
06/01/2021 06:32:18,25.528
06/01/2021 06:34:04,25.528
06/01/2021 06:35:40,25.12
06/01/2021 06:37:16,160.496
06/01/2021 06:38:50,150.264
06/01/2021 06:40:25,165.786
06/01/2021 06:41:37,162.14
06/01/2021 06:43:21,17.732
06/01/2021 06:45:01,30.186
06/01/2021 06:46:39,294.766
06/01/2021 06:47:51,159.058
06/01/2021 06:49:18,160.652
06/01/2021 06:50:48,163.022
06/01/2021 06:52:13,160.2
06/01/2021 06:53:39,303.696
06/01/2021 06:56:01,184.93
06/01/2021 06:57:18,162.058
06/01/2021 06:58:44,27.916
06/01/2021 07:00:09,25.32
06/01/2021 07:01:47,44.44
06/01/2021 07:03:03,30.642
06/01/2021 07:04:40,25.32
06/01/2021 07:05:56,25.409
06/01/2021 07:07:32,25.328
06/01/2021 07:09:05,25.024
06/01/2021 07:10:22,25.408
06/01/2021 07:11:57,25.144
06/01/2021 07:13:38,25.176
06/01/2021 07:16:22,40.036
06/01/2021 07:17:50,19.688
06/01/2021 07:19:35,294.888
06/01/2021 07:20:47,152.06
