date,value
04/28/2021 22:59:41,12.712
04/28/2021 23:00:54,15.321
04/28/2021 23:02:08,12.688
04/28/2021 23:03:21,15.213
04/28/2021 23:05:55,76.982
04/28/2021 23:07:09,14.681
04/28/2021 23:10:50,13.044
04/28/2021 23:12:07,13.033
04/28/2021 23:13:21,12.712
04/28/2021 23:15:55,23.796
04/28/2021 23:17:09,15.658
04/28/2021 23:18:23,12.774
04/28/2021 23:20:51,12.82
04/28/2021 23:22:06,13.299
04/28/2021 23:25:49,123.652
04/28/2021 23:27:09,13.504
04/28/2021 23:28:25,78.026
04/28/2021 23:29:39,17.965
04/28/2021 23:30:54,17.965
04/28/2021 23:32:09,75.812
04/28/2021 23:34:39,17.533
04/28/2021 23:35:54,17.533
04/28/2021 23:37:09,12.736
04/28/2021 23:38:26,12.764
04/28/2021 23:39:41,15.149
04/28/2021 23:40:56,15.149
04/28/2021 23:42:13,76.904
04/28/2021 23:43:32,13.268
04/28/2021 23:44:47,13.268
04/28/2021 23:48:45,178.289
04/28/2021 23:51:40,12.764
04/28/2021 23:52:57,15.795
04/28/2021 23:55:40,25.483
04/28/2021 23:56:58,30.914
04/28/2021 23:58:15,32.409
04/28/2021 23:59:32,11.592
04/29/2021 00:07:11,12.992
04/29/2021 00:08:30,27.036
04/29/2021 00:09:48,141.152
04/29/2021 00:11:05,76.208
04/29/2021 00:12:28,134.916
04/29/2021 00:16:28,1176.449
04/29/2021 00:18:01,74.108
04/29/2021 00:18:02,74.67
04/29/2021 00:19:20,76.526
04/29/2021 00:19:22,73.462
04/29/2021 00:20:43,75.006
04/29/2021 00:20:43,138.894
04/29/2021 00:22:02,75.436
04/29/2021 00:22:03,14.234
04/29/2021 00:23:22,74.786
04/29/2021 00:23:23,74.734
04/29/2021 00:24:51,77.272
04/29/2021 00:24:52,74.446
04/29/2021 00:26:22,76.674
04/29/2021 00:26:23,77.016
04/29/2021 00:27:48,76.975
04/29/2021 00:27:49,13.938
04/29/2021 00:29:11,12.736
04/29/2021 00:29:12,12.86
04/29/2021 00:30:37,15.332
04/29/2021 00:30:38,16.456
04/29/2021 00:32:05,15.75
04/29/2021 00:34:49,21.297
04/29/2021 00:36:24,18.844
04/29/2021 00:37:50,15.726
04/29/2021 00:39:10,12.736
04/29/2021 00:40:31,13.878
04/29/2021 00:42:04,140.466
04/29/2021 00:43:29,129.868
04/29/2021 00:44:53,129.868
04/29/2021 00:46:22,136.96
04/29/2021 00:48:05,70.296
04/29/2021 00:49:28,140.199
04/29/2021 00:50:51,140.199
04/29/2021 00:52:14,140.182
04/29/2021 00:53:43,129.308
04/29/2021 00:55:06,78.86
04/29/2021 00:56:30,139.101
04/29/2021 00:57:56,139.101
04/29/2021 01:01:02,14.34
04/29/2021 01:02:27,14.881
04/29/2021 01:03:49,12.688
04/29/2021 01:05:21,12.66
04/29/2021 01:06:44,12.66
04/29/2021 01:07:56,14.049
04/29/2021 01:09:19,13.65
04/29/2021 01:10:48,13.65
04/29/2021 01:12:12,12.56
04/29/2021 01:13:39,42.47
04/29/2021 01:15:03,12.66
04/29/2021 01:16:35,12.888
04/29/2021 01:17:56,13.528
04/29/2021 01:19:26,136.56
04/29/2021 01:20:53,136.56
04/29/2021 01:22:27,136.696
04/29/2021 01:23:53,136.696
04/29/2021 01:25:21,140.566
04/29/2021 01:26:46,133.947
04/29/2021 01:28:20,80.327
04/29/2021 01:29:48,80.327
04/29/2021 01:31:17,15.469
04/29/2021 01:32:41,12.584
04/29/2021 01:34:16,12.588
04/29/2021 01:35:43,12.66
04/29/2021 01:37:05,20.082
04/29/2021 01:38:30,13.821
04/29/2021 01:40:01,12.56
04/29/2021 01:41:24,15.121
04/29/2021 01:42:44,15.121
04/29/2021 01:44:07,15.273
04/29/2021 01:45:39,12.688
04/29/2021 01:46:47,12.612
04/29/2021 01:48:11,72.272
