date,value
05/01/2021 22:07:35,6.8852
05/01/2021 22:07:37,51.1475
05/01/2021 22:09:09,0.1667
05/01/2021 22:09:11,0.339
05/01/2021 22:15:35,0.5
05/01/2021 22:17:18,0.5172
05/01/2021 22:19:01,0.3279
05/01/2021 22:20:45,40.4918
05/01/2021 22:22:42,86.5
05/01/2021 22:28:19,0.3333
05/01/2021 22:28:21,0.8197
05/01/2021 22:36:12,0.6667
05/01/2021 22:37:59,0.8475
05/01/2021 22:39:58,0.8197
05/01/2021 22:42:01,98.3333
05/01/2021 22:48:13,3.8333
05/01/2021 22:48:14,81.8033
05/01/2021 22:54:25,50.8475
05/01/2021 22:54:26,49.1803
05/01/2021 22:54:27,33.2203
05/01/2021 22:55:56,46
05/01/2021 22:55:57,42.8333
05/01/2021 22:55:58,54.1667
05/01/2021 22:57:43,26.1017
05/01/2021 22:57:44,30.8333
05/01/2021 22:57:45,38.3607
05/01/2021 22:59:39,0.8197
05/01/2021 22:59:40,0.3333
05/01/2021 22:59:40,0.5
05/01/2021 23:05:46,0.5085
05/01/2021 23:07:41,0.5172
05/01/2021 23:09:36,0.5
05/01/2021 23:11:42,0.5
05/01/2021 23:13:45,58.1667
05/01/2021 23:15:43,28.8333
05/01/2021 23:17:39,0.5085
05/01/2021 23:19:47,0.5085
05/01/2021 23:21:43,0.5
05/01/2021 23:23:42,0.4839
05/01/2021 23:25:55,0.5
05/01/2021 23:27:49,0.5172
05/01/2021 23:29:47,0.8197
05/01/2021 23:32:07,0.4918
05/01/2021 23:36:12,67.1186
05/01/2021 23:38:18,52.7119
05/01/2021 23:40:33,85.5738
05/01/2021 23:47:17,49.5082
05/01/2021 23:47:18,55.0847
05/01/2021 23:49:28,0.5085
05/01/2021 23:49:29,0.3333
05/01/2021 23:55:26,0.339
05/01/2021 23:57:28,0.5085
05/01/2021 23:59:31,0.4918
05/02/2021 00:01:21,37.541
