date,value
05/31/2021 23:02:50,192.215
05/31/2021 23:04:12,103.663
05/31/2021 23:05:36,78.185
05/31/2021 23:06:58,92.08
05/31/2021 23:08:22,94.904
05/31/2021 23:09:43,26.05
05/31/2021 23:11:04,93.208
05/31/2021 23:12:27,92.872
05/31/2021 23:13:49,57.116
05/31/2021 23:15:06,93.07600000000001
05/31/2021 23:16:29,31.153
05/31/2021 23:17:44,28.864
05/31/2021 23:19:00,30.726
05/31/2021 23:20:17,25.224
05/31/2021 23:21:40,25.176
05/31/2021 23:23:05,25.328
05/31/2021 23:24:33,25.528
05/31/2021 23:25:53,25.288
05/31/2021 23:27:16,25.024
05/31/2021 23:28:44,25.68
05/31/2021 23:30:13,25.168
05/31/2021 23:31:35,25.272
05/31/2021 23:32:58,25.4
05/31/2021 23:34:17,25.168
05/31/2021 23:35:36,159.6
05/31/2021 23:36:48,160.912
05/31/2021 23:38:01,166.026
05/31/2021 23:43:03,27.019
05/31/2021 23:44:28,60.52
05/31/2021 23:46:01,162.391
05/31/2021 23:47:24,57.909
05/31/2021 23:48:53,58.8845
05/31/2021 23:50:17,92.62599999999999
05/31/2021 23:51:43,94.3535
05/31/2021 23:53:06,92.836
05/31/2021 23:54:29,132.045
05/31/2021 23:55:46,58.9875
05/31/2021 23:57:02,28.483
05/31/2021 23:58:21,25.656
05/31/2021 23:59:54,25.704
06/01/2021 00:01:20,25.22
06/01/2021 00:02:49,25.22
06/01/2021 00:04:11,25.32
06/01/2021 00:05:41,26.542
06/01/2021 00:07:07,25.728
06/01/2021 00:08:28,29.105
06/01/2021 00:09:55,25.652
06/01/2021 00:11:22,25.4
06/01/2021 00:12:45,25.504
06/01/2021 00:14:07,18.692
06/01/2021 00:15:29,94.865
06/01/2021 00:16:40,223.832
06/01/2021 00:17:52,230.775
06/01/2021 00:22:47,88.07900000000001
06/01/2021 00:24:15,29.432
06/01/2021 00:25:41,160.824
06/01/2021 00:27:05,191.209
06/01/2021 00:28:29,26.6515
06/01/2021 00:29:54,161.176
06/01/2021 00:31:18,92.6065
06/01/2021 00:32:45,91.6855
06/01/2021 00:34:11,92.32900000000001
06/01/2021 00:35:38,131.071
06/01/2021 00:37:03,26.888
06/01/2021 00:38:19,25.4
06/01/2021 00:39:35,29.2575
