date,value
05/29/2021 02:12:21,0.4167
05/29/2021 02:13:32,0.4139
05/29/2021 02:14:43,0.3334
05/29/2021 02:15:55,0.4195
05/29/2021 02:17:07,0.3279
05/29/2021 02:18:24,0.4195
05/29/2021 02:19:38,0.3334
05/29/2021 02:20:52,0.4139
05/29/2021 02:22:05,0.3390000000000001
05/29/2021 02:23:19,0.4182
05/29/2021 02:24:34,0.4208999999999999
05/29/2021 02:25:46,0.4167
05/29/2021 02:27:02,0.3333
05/29/2021 02:28:20,0.4182
05/29/2021 02:29:34,0.4208999999999999
05/29/2021 02:30:44,0.4167
05/29/2021 02:32:00,0.3333
05/29/2021 02:33:14,0.5
05/29/2021 02:34:25,0.4167
05/29/2021 02:35:36,0.4167
05/29/2021 02:40:31,0.4959
05/29/2021 02:41:46,0.5042
05/29/2021 02:43:02,0.4918
05/29/2021 02:48:16,0.5474
05/29/2021 02:49:34,0.46005
05/29/2021 02:50:51,0.4981
05/29/2021 02:56:18,0.3617
05/29/2021 02:57:40,0.3922
05/29/2021 02:59:03,0.4417
05/29/2021 03:00:27,6.095775
05/29/2021 03:01:50,0.5168
05/29/2021 03:03:15,0.4827
05/29/2021 03:04:42,0.45765
05/29/2021 03:06:10,0.436125
05/29/2021 03:07:39,0.50425
05/29/2021 03:09:06,0.41395
05/29/2021 03:10:30,0.4778750000000001
05/29/2021 03:12:03,0.49935
05/29/2021 03:13:33,0.461525
05/29/2021 03:14:59,0.478525
05/29/2021 03:16:25,0.499775
05/29/2021 03:22:13,3.2654
05/29/2021 03:23:40,3.160549999999999
05/29/2021 03:25:06,0.458325
05/29/2021 03:26:32,5.850359999999999
05/29/2021 03:28:01,0.49898
05/29/2021 03:29:35,0.55148
05/29/2021 03:31:07,0.4984
05/29/2021 03:32:37,0.4170200000000001
05/29/2021 03:34:02,4.70852
05/29/2021 03:35:29,0.3995
05/29/2021 03:36:56,0.4153499999999999
05/29/2021 03:38:22,0.414325
05/29/2021 03:39:38,0.418525
05/29/2021 03:41:02,0.3825666666666667
05/29/2021 03:42:25,0.3624999999999999
05/29/2021 03:43:41,0.4426333333333334
05/29/2021 03:45:01,0.41665
05/29/2021 03:46:19,0.37575
05/29/2021 03:47:39,0.37575
05/29/2021 03:48:49,0.3333
05/29/2021 03:50:07,0.5085
05/29/2021 03:51:24,0.3333
05/29/2021 03:52:42,0.3333
05/29/2021 03:53:55,0.4918
05/29/2021 03:55:07,0.4918
05/29/2021 03:56:20,0.3390000000000001
05/29/2021 03:57:34,0.4918
05/29/2021 03:58:47,0.3333
05/29/2021 04:00:01,0.3390000000000001
05/29/2021 04:01:14,0.4918
05/29/2021 04:02:28,0.3390000000000001
05/29/2021 04:03:42,0.5
05/29/2021 04:04:54,0.3279
05/29/2021 04:06:08,0.3390000000000001
05/29/2021 04:07:19,0.5
05/29/2021 04:08:31,0.3333
05/29/2021 04:09:43,0.3279
05/29/2021 04:10:55,0.5172
05/29/2021 04:12:08,0.5
05/29/2021 04:13:20,0.5
05/29/2021 04:14:32,0.3333
05/29/2021 04:15:45,0.3333
05/29/2021 04:16:58,0.4182
05/29/2021 04:18:12,0.3390000000000001
05/29/2021 04:19:26,0.4918
05/29/2021 04:20:43,0.3279
05/29/2021 04:21:58,0.3362
05/29/2021 04:23:14,0.5
05/29/2021 04:24:28,0.3333
05/29/2021 04:25:43,0.3333
05/29/2021 04:26:58,0.4167
05/29/2021 04:28:12,0.5
05/29/2021 04:29:27,0.3390000000000001
05/29/2021 04:30:43,0.3333
05/29/2021 04:31:59,0.4114
05/29/2021 04:33:13,0.3333
05/29/2021 04:34:28,0.3279
05/29/2021 04:35:43,0.5
05/29/2021 04:36:58,0.4237
05/29/2021 04:38:15,0.4839
05/29/2021 04:39:26,0.5085
05/29/2021 04:40:37,0.5
05/29/2021 04:45:35,0.3333
05/29/2021 04:46:54,0.5
05/29/2021 04:48:14,0.5
05/29/2021 04:53:31,0.5
05/29/2021 04:54:51,0.37165
05/29/2021 04:56:11,0.41255
05/29/2021 04:57:34,14.0806
05/29/2021 04:58:52,14.0806
05/29/2021 05:00:00,0.50015
05/29/2021 05:01:15,0.4611500000000001
05/29/2021 05:02:30,0.5021
05/29/2021 05:03:46,0.4182
05/29/2021 05:05:04,0.5
05/29/2021 05:06:26,0.5
05/29/2021 05:07:36,0.4167
05/29/2021 05:08:52,0.4167
05/29/2021 05:10:06,0.5
05/29/2021 05:11:20,0.5
05/29/2021 05:12:35,0.5
05/29/2021 05:13:51,0.4167
05/29/2021 05:15:07,0.5
05/29/2021 05:16:24,0.5876
05/29/2021 05:17:43,0.5042
05/29/2021 05:18:58,0.4919
05/29/2021 05:20:13,0.5085
05/29/2021 05:21:29,0.5001
05/29/2021 05:22:44,0.5042
05/29/2021 05:24:00,0.5
05/29/2021 05:25:16,0.5001
05/29/2021 05:26:32,0.4918
05/29/2021 05:27:49,0.4154
05/29/2021 05:29:08,0.5
05/29/2021 05:30:24,0.5
05/29/2021 05:31:39,0.5042
05/29/2021 05:32:55,0.5042
05/29/2021 05:34:12,0.4918
05/29/2021 05:35:28,0.5
05/29/2021 05:36:44,0.4167
05/29/2021 05:38:01,0.5
05/29/2021 05:39:17,0.5001
05/29/2021 05:40:35,0.5001
05/29/2021 05:41:51,11.222
05/29/2021 05:43:04,0.5172
05/29/2021 05:44:24,0.4959
05/29/2021 05:45:42,0.4167
05/29/2021 05:47:00,0.5
05/29/2021 05:48:17,0.4167
05/29/2021 05:49:33,0.4167
05/29/2021 05:50:49,0.5
05/29/2021 05:52:07,0.5085
05/29/2021 05:53:24,0.4139
05/29/2021 05:54:40,0.5
05/29/2021 05:55:56,0.4959
05/29/2021 05:57:13,0.5085
05/29/2021 05:58:29,0.4126000000000001
05/29/2021 05:59:46,0.4959
05/29/2021 06:01:02,0.5
05/29/2021 06:02:13,0.5042
05/29/2021 06:03:23,0.5779
05/29/2021 06:08:17,0.4167
05/29/2021 06:09:40,0.5
05/29/2021 06:11:00,0.5085
05/29/2021 06:12:19,38.66255
05/29/2021 06:13:34,7.6667
05/29/2021 06:14:49,0.41745
05/29/2021 06:16:04,0.50015
05/29/2021 06:17:20,0.50635
05/29/2021 06:18:38,0.4139
05/29/2021 06:20:00,0.4139
05/29/2021 06:21:20,0.5
05/29/2021 06:22:40,0.4126000000000001
05/29/2021 06:23:59,0.5045
05/29/2021 06:25:17,0.3226
05/29/2021 06:26:39,0.5085
05/29/2021 06:27:55,0.4155
05/29/2021 06:29:12,0.5
05/29/2021 06:30:30,0.5
05/29/2021 06:31:52,0.5
05/29/2021 06:33:10,0.5085
