date,value
06/01/2021 04:20:51,3.2203
06/01/2021 04:22:03,3.050800000000001
06/01/2021 04:23:20,2.9508
06/01/2021 04:24:37,3
06/01/2021 04:25:54,3.0833
06/01/2021 04:27:12,3.050800000000001
06/01/2021 04:28:29,3
06/01/2021 04:29:46,24.0984
06/01/2021 04:31:04,3.050800000000001
06/01/2021 04:32:26,3.1148
06/01/2021 04:33:44,3.050800000000001
06/01/2021 04:35:01,3.050800000000001
06/01/2021 04:36:18,4.5902
06/01/2021 04:37:34,3
06/01/2021 04:38:51,2.3333
06/01/2021 04:40:14,3.050800000000001
06/01/2021 04:41:37,3.8333
06/01/2021 04:42:48,3.8333
06/01/2021 04:44:20,1.6393
06/01/2021 04:45:32,3.8333
06/01/2021 04:46:55,3.7288
06/01/2021 04:48:20,3.2787
06/01/2021 04:49:49,3.8983
06/01/2021 04:51:12,3
06/01/2021 04:52:36,3.3333
06/01/2021 04:54:00,3.2203
06/01/2021 04:55:26,3.2787
06/01/2021 04:57:59,3.1935
06/01/2021 04:59:21,3.5
06/01/2021 05:00:44,4.1667
06/01/2021 05:02:08,3
06/01/2021 05:03:32,3.1148
06/01/2021 05:04:58,2.775399999999999
06/01/2021 05:06:26,2.9508
06/01/2021 05:07:57,3.1088
06/01/2021 05:09:27,2.5
06/01/2021 05:10:51,3
06/01/2021 05:12:14,3
06/01/2021 05:13:40,3
06/01/2021 05:15:05,3
06/01/2021 05:16:30,3.1667
06/01/2021 05:17:55,3.8333
06/01/2021 05:19:05,3.8983
06/01/2021 05:20:30,4.5902
06/01/2021 05:21:54,3.6667
06/01/2021 05:24:29,3.3898
06/01/2021 05:25:41,1.1667
06/01/2021 05:27:06,3.5593
06/01/2021 05:28:18,3.3333
06/01/2021 05:29:30,3.1667
06/01/2021 05:30:55,3.0036
06/01/2021 05:32:09,3.3333
06/01/2021 05:33:20,3.3333
06/01/2021 05:34:45,3.3333
06/01/2021 05:35:56,2.1667
06/01/2021 05:37:21,3.3333
06/01/2021 05:38:45,3.3333
06/01/2021 05:40:11,4.5
06/01/2021 05:41:46,2.7869
06/01/2021 05:43:14,3.2203
06/01/2021 05:44:42,3
06/01/2021 05:46:11,3
06/01/2021 05:47:46,3
06/01/2021 05:49:16,3.1148
06/01/2021 05:50:46,3.050800000000001
06/01/2021 05:52:18,3.050800000000001
06/01/2021 05:53:49,3.1667
06/01/2021 05:55:20,3
06/01/2021 05:56:54,3.2203
06/01/2021 05:58:23,2.8333
06/01/2021 05:59:50,3.8983
06/01/2021 06:01:18,2.6667
06/01/2021 06:02:50,3.3333
06/01/2021 06:04:23,3.3333
06/01/2021 06:05:49,4
06/01/2021 06:07:17,5.4237
06/01/2021 06:08:46,3.3333
06/01/2021 06:09:57,3.8907
06/01/2021 06:11:24,4.0678
06/01/2021 06:12:56,4.7049
06/01/2021 06:14:28,3.5593
06/01/2021 06:16:05,1.8333
06/01/2021 06:17:34,4
06/01/2021 06:19:02,1.1667
06/01/2021 06:20:31,3.3898
06/01/2021 06:22:11,3.2203
06/01/2021 06:23:40,3.1667
06/01/2021 06:25:11,3.2203
06/01/2021 06:26:40,2.9508
06/01/2021 06:28:16,3.1148
06/01/2021 06:29:44,3
06/01/2021 06:31:18,3.1148
06/01/2021 06:32:30,3.1667
06/01/2021 06:33:45,3.3333
06/01/2021 06:38:43,3.4426
06/01/2021 06:39:59,16.89265
06/01/2021 06:41:15,3.64345
06/01/2021 06:42:49,3.5
06/01/2021 06:44:20,3.46995
06/01/2021 06:45:35,3.44615
06/01/2021 06:47:06,4.9604
06/01/2021 06:48:21,3.1667
06/01/2021 06:49:53,2.93945
06/01/2021 06:51:29,3.83335
06/01/2021 06:52:59,4.0833
06/01/2021 06:54:30,3.52825
06/01/2021 06:56:02,3.3898
06/01/2021 06:57:35,3.5155
06/01/2021 06:58:51,3.12005
06/01/2021 07:00:06,3.0328
06/01/2021 07:01:47,3.73515
06/01/2021 07:03:02,3.36015
06/01/2021 07:04:19,3.36065
06/01/2021 07:05:37,3.1059
06/01/2021 07:07:11,3.1059
06/01/2021 07:08:37,3.3893
06/01/2021 07:10:05,3.5
06/01/2021 07:11:35,3.4162
06/01/2021 07:13:04,3.4426
06/01/2021 07:14:32,3.3898
06/01/2021 07:16:01,3.5593
06/01/2021 07:17:29,3.3871
06/01/2021 07:18:57,4.7034
06/01/2021 07:21:38,3.5833
06/01/2021 07:23:04,5.082
06/01/2021 07:24:35,2.9407
06/01/2021 07:26:05,3.6667
06/01/2021 07:27:34,4.7022
06/01/2021 07:29:05,1.3559
06/01/2021 07:30:35,3.7705
06/01/2021 07:32:08,3.6667
06/01/2021 07:36:00,5.245900000000001
06/01/2021 07:37:12,28.5
06/01/2021 07:38:25,3.8333
06/01/2021 07:43:19,44.04510000000001
06/01/2021 07:44:35,6.52515
06/01/2021 07:45:51,3.264350000000001
06/01/2021 07:47:07,3.363
06/01/2021 07:48:25,3.2787
06/01/2021 07:49:59,3.306
06/01/2021 07:51:33,3.306
06/01/2021 07:52:59,3.306
06/01/2021 07:54:29,3.3333
06/01/2021 07:55:58,3.3333
06/01/2021 07:57:27,3.3333
06/01/2021 07:58:57,3.3898
06/01/2021 08:00:28,4.0984
06/01/2021 08:03:26,1.3333
06/01/2021 08:05:17,5.7377
06/01/2021 08:06:58,4.3333
06/01/2021 08:08:38,3.4426
06/01/2021 08:10:18,4
06/01/2021 08:13:08,3.3898
06/01/2021 08:14:40,3.6667
06/01/2021 08:16:12,5.901599999999999
06/01/2021 08:17:45,2.7119
06/01/2021 08:19:18,3.4426
06/01/2021 08:20:49,3.5
06/01/2021 08:22:24,3.1148
06/01/2021 08:23:56,3.2203
06/01/2021 08:25:28,3.1667
06/01/2021 08:27:02,3.5593
06/01/2021 08:28:43,23.7705
06/01/2021 08:30:13,3.3333
06/01/2021 08:31:46,4.8333
06/01/2021 08:33:20,3.1667
06/01/2021 08:34:51,3.3333
06/01/2021 08:36:24,2.5
06/01/2021 08:37:59,3.306
06/01/2021 08:39:30,4.7458
06/01/2021 08:41:02,4.0984
06/01/2021 08:42:35,5.8333
06/01/2021 08:44:07,3.5
06/01/2021 08:45:20,4.7458
06/01/2021 08:46:53,4.0984
06/01/2021 08:48:29,3.5
06/01/2021 08:50:04,4
06/01/2021 08:51:45,4.918
06/01/2021 08:53:18,4
06/01/2021 08:54:49,3.3333
06/01/2021 08:56:21,5.0847
06/01/2021 08:57:54,3.2787
06/01/2021 08:59:26,3.3898
06/01/2021 09:00:39,4.0984
06/01/2021 09:02:23,2.623
06/01/2021 09:03:56,4.9153
06/01/2021 09:05:32,4.8333
06/01/2021 09:07:05,3.1667
06/01/2021 09:08:49,3.3333
06/01/2021 09:10:22,4.6667
06/01/2021 09:11:55,3.3333
06/01/2021 09:13:30,3.5593
06/01/2021 09:14:42,3.5
06/01/2021 09:15:54,3.3333
06/01/2021 09:20:49,38.29165
06/01/2021 09:22:04,4.21995
06/01/2021 09:23:39,3.5226
06/01/2021 09:29:09,15.7404
06/01/2021 09:30:28,3.6383
06/01/2021 09:32:12,3.116333333333333
06/01/2021 09:34:09,2.991866666666667
06/01/2021 09:35:28,4.340766666666667
06/01/2021 09:37:20,3.122966666666667
06/01/2021 09:39:01,3.6992
06/01/2021 09:40:20,3.922
06/01/2021 09:42:03,3.634633333333334
06/01/2021 09:43:23,3.7421
06/01/2021 09:44:43,3.268833333333333
06/01/2021 09:46:05,3.8525
06/01/2021 09:47:49,3.19675
06/01/2021 09:49:02,3.1935
06/01/2021 09:50:18,3.222700000000001
06/01/2021 09:51:36,3.1667
06/01/2021 09:53:16,3.1148
06/01/2021 09:54:56,3.2203
06/01/2021 09:56:34,3.1667
06/01/2021 09:58:11,3
06/01/2021 09:59:52,3.3333
06/01/2021 10:01:28,3.1667
06/01/2021 10:03:06,1.3333
06/01/2021 10:04:48,3.3898
06/01/2021 10:06:28,5.0847
06/01/2021 10:08:05,2.0339
06/01/2021 10:09:47,2.7869
06/01/2021 10:11:33,5.8333
06/01/2021 10:13:11,3.7288
06/01/2021 10:14:48,3.5
06/01/2021 10:16:27,3.4426
06/01/2021 10:18:07,3.3871
06/01/2021 10:19:45,3.5
06/01/2021 10:21:23,3.5593
06/01/2021 10:23:14,3.3333
06/01/2021 10:24:57,3.1667
06/01/2021 10:26:35,3.3898
06/01/2021 10:28:13,3.3333
06/01/2021 10:29:52,3.2203
06/01/2021 10:31:35,3.2787
06/01/2021 10:33:15,3.3333
06/01/2021 10:35:09,4.0984
06/01/2021 10:36:49,3.1667
06/01/2021 10:38:33,3.2787
06/01/2021 10:40:14,3.1667
06/01/2021 10:41:52,2.6667
06/01/2021 10:43:32,3.5593
06/01/2021 10:45:16,3.9344
06/01/2021 10:46:58,3.4426
06/01/2021 10:48:10,4.0323
06/01/2021 10:49:49,4.3103
06/01/2021 10:51:29,3.5
06/01/2021 10:53:12,3.5
06/01/2021 10:54:55,4.1667
06/01/2021 10:56:07,3.3333
06/01/2021 10:57:59,3.8288
06/01/2021 10:59:40,4.0678
06/01/2021 11:01:25,3.5
06/01/2021 11:02:40,3.4426
06/01/2021 11:03:54,3.2759
06/01/2021 11:05:43,3.2203
06/01/2021 11:07:25,3.2258
06/01/2021 11:09:16,3.1148
06/01/2021 11:11:02,3.3333
06/01/2021 11:12:46,4.1667
06/01/2021 11:14:26,3
06/01/2021 11:16:07,3.1667
06/01/2021 11:17:48,3.1148
06/01/2021 11:19:31,3.2203
06/01/2021 11:21:17,3.2203
06/01/2021 11:23:00,2.6667
06/01/2021 11:24:43,3.5
06/01/2021 11:26:36,5.5738
06/01/2021 11:28:19,3.4426
