date,value
06/01/2021 03:35:32,31.304
06/01/2021 03:36:56,29.149
06/01/2021 03:38:18,22.884
06/01/2021 03:39:39,29.984
06/01/2021 03:41:04,26.144
06/01/2021 03:42:25,26.048
06/01/2021 03:43:45,26.248
06/01/2021 03:45:05,26.048
06/01/2021 03:46:27,26.4
06/01/2021 03:47:48,25.896
06/01/2021 03:49:09,25.792
06/01/2021 03:50:30,26.6
06/01/2021 03:51:51,25.696
06/01/2021 03:53:12,25.792
06/01/2021 03:54:34,26.504
06/01/2021 03:55:55,26.872
06/01/2021 03:57:20,25.506
06/01/2021 03:58:42,26.956
06/01/2021 04:00:05,28.564
06/01/2021 04:01:26,29.52
06/01/2021 04:02:47,32.93
06/01/2021 04:04:18,32.284
06/01/2021 04:05:43,184.034
06/01/2021 04:06:54,30.272
06/01/2021 04:08:11,32.132
06/01/2021 04:09:30,30.52
06/01/2021 04:10:47,33.696
06/01/2021 04:12:06,40.746
06/01/2021 04:13:18,29.864
06/01/2021 04:14:35,29.764
06/01/2021 04:15:51,25.512
06/01/2021 04:17:08,32.888
06/01/2021 04:18:24,26.344
06/01/2021 04:19:40,34.352
06/01/2021 04:20:51,35.304
06/01/2021 04:22:03,26.048
06/01/2021 04:23:20,25.792
06/01/2021 04:24:37,25.944
06/01/2021 04:25:54,28.24
06/01/2021 04:27:12,26.2
06/01/2021 04:28:29,27.724
06/01/2021 04:29:46,28.818
06/01/2021 04:31:04,26.144
06/01/2021 04:32:26,25.64
06/01/2021 04:33:44,26.232
06/01/2021 04:35:01,26.048
06/01/2021 04:36:18,28.368
06/01/2021 04:37:34,26.504
06/01/2021 04:38:51,19.876
06/01/2021 04:40:14,30
06/01/2021 04:41:37,34.104
06/01/2021 04:42:48,32.88
06/01/2021 04:44:20,44.2
06/01/2021 04:45:32,29.64
06/01/2021 04:46:55,33.28
06/01/2021 04:48:20,29.756
06/01/2021 04:49:49,31.744
06/01/2021 04:51:12,31.896
06/01/2021 04:52:36,30.064
06/01/2021 04:54:00,30.84
06/01/2021 04:55:26,31.212
06/01/2021 04:57:59,29.332
06/01/2021 04:59:21,29.666
06/01/2021 05:00:44,29.436
06/01/2021 05:02:08,25.848
06/01/2021 05:03:32,26.2
06/01/2021 05:04:58,28.321
06/01/2021 05:06:26,25.696
06/01/2021 05:07:57,25.728
06/01/2021 05:09:27,25.992
06/01/2021 05:10:51,25.848
06/01/2021 05:12:14,26.296
06/01/2021 05:13:40,25.64
06/01/2021 05:15:05,26.088
06/01/2021 05:16:30,21.03
06/01/2021 05:17:55,34.887
06/01/2021 05:19:05,28.184
06/01/2021 05:20:30,27.944
06/01/2021 05:21:54,28.111
06/01/2021 05:24:29,42.14
06/01/2021 05:25:41,31.144
06/01/2021 05:27:06,34.32
06/01/2021 05:28:18,36.22
06/01/2021 05:29:30,21.1
06/01/2021 05:30:55,37.15
06/01/2021 05:32:09,37.336
06/01/2021 05:33:20,18.248
06/01/2021 05:34:45,71.678
06/01/2021 05:35:56,30.742
06/01/2021 05:37:21,26.352
06/01/2021 05:38:45,32.408
06/01/2021 05:40:11,29.424
06/01/2021 05:41:46,25.792
06/01/2021 05:43:14,30.304
06/01/2021 05:44:42,26.048
06/01/2021 05:46:11,26.2
06/01/2021 05:47:46,25.696
06/01/2021 05:49:16,25.944
06/01/2021 05:50:46,25.992
06/01/2021 05:52:18,26.418
06/01/2021 05:53:49,25.944
06/01/2021 05:55:20,26.152
06/01/2021 05:56:54,25.992
06/01/2021 05:58:23,32.058
06/01/2021 05:59:50,28.04
06/01/2021 06:01:18,33.904
06/01/2021 06:02:50,25.168
06/01/2021 06:04:23,30.248
06/01/2021 06:05:49,33.576
06/01/2021 06:07:17,32.152
06/01/2021 06:08:46,47.038
06/01/2021 06:09:57,31.218
06/01/2021 06:11:24,35.18
06/01/2021 06:12:56,30.158
06/01/2021 06:14:28,32.72
06/01/2021 06:16:05,32.344
06/01/2021 06:17:34,37.102
06/01/2021 06:19:02,29.1
06/01/2021 06:20:31,31.704
06/01/2021 06:22:11,25.84
06/01/2021 06:23:40,25.464
06/01/2021 06:25:11,30.434
06/01/2021 06:26:40,25.992
06/01/2021 06:28:16,26.048
06/01/2021 06:29:44,25.888
06/01/2021 06:31:18,52.264
06/01/2021 06:32:30,51.92
06/01/2021 06:33:45,64.996
06/01/2021 06:38:43,53.988
06/01/2021 06:39:59,96.98599999999999
06/01/2021 06:41:15,42.785
06/01/2021 06:42:49,47.884
06/01/2021 06:44:20,30.243
06/01/2021 06:45:35,32.666
06/01/2021 06:47:06,30.4
06/01/2021 06:48:21,33.296
06/01/2021 06:49:53,32.504
06/01/2021 06:51:29,43.102
06/01/2021 06:52:59,30.912
06/01/2021 06:54:30,32.559
06/01/2021 06:56:02,31.44
06/01/2021 06:57:35,31.355
06/01/2021 06:58:51,24.815
06/01/2021 07:00:06,37.805
06/01/2021 07:01:47,28.023
06/01/2021 07:03:02,26.239
06/01/2021 07:04:19,26.715
06/01/2021 07:05:37,26.252
06/01/2021 07:07:11,26.252
06/01/2021 07:08:37,28.544
06/01/2021 07:10:05,27.672
06/01/2021 07:11:35,28.876
06/01/2021 07:13:04,26.152
06/01/2021 07:14:32,24.316
06/01/2021 07:16:01,24.012
06/01/2021 07:17:29,28.076
06/01/2021 07:18:57,27.066
06/01/2021 07:21:38,35.804
06/01/2021 07:23:04,27.728
06/01/2021 07:24:35,35.065
06/01/2021 07:26:05,32.232
06/01/2021 07:27:34,30.562
06/01/2021 07:29:05,36.112
06/01/2021 07:30:35,35.192
06/01/2021 07:32:08,34.168
06/01/2021 07:36:00,43.434
06/01/2021 07:37:12,61.842
06/01/2021 07:38:25,53.338
06/01/2021 07:43:19,195.243
06/01/2021 07:44:35,26.4815
06/01/2021 07:45:51,26.2265
06/01/2021 07:47:07,24.092
06/01/2021 07:48:25,28.22
06/01/2021 07:49:59,26.348
06/01/2021 07:51:33,26.348
06/01/2021 07:52:59,27.366
06/01/2021 07:54:29,26.448
06/01/2021 07:55:58,26.096
06/01/2021 07:57:27,26.536
06/01/2021 07:58:57,27.626
06/01/2021 08:00:28,25.724
06/01/2021 08:03:26,29.648
06/01/2021 08:05:17,23.628
06/01/2021 08:06:58,33.719
06/01/2021 08:08:38,31.644
06/01/2021 08:10:18,32.192
06/01/2021 08:13:08,21.668
06/01/2021 08:14:40,33.408
06/01/2021 08:16:12,23.528
06/01/2021 08:17:45,29.868
06/01/2021 08:19:18,32.272
06/01/2021 08:20:49,35.468
06/01/2021 08:22:24,26.048
06/01/2021 08:23:56,26.264
06/01/2021 08:25:28,25.944
06/01/2021 08:27:02,25.944
06/01/2021 08:28:43,25.992
06/01/2021 08:30:13,30.408
06/01/2021 08:31:46,29.304
06/01/2021 08:33:20,23.812
06/01/2021 08:34:51,26.448
06/01/2021 08:36:24,28.076
06/01/2021 08:37:59,26.024
06/01/2021 08:39:30,28.2
06/01/2021 08:41:02,22.888
06/01/2021 08:42:35,33.88
06/01/2021 08:44:07,35.862
06/01/2021 08:45:20,27.84
06/01/2021 08:46:53,27.56
06/01/2021 08:48:29,15.1
06/01/2021 08:50:04,27.304
06/01/2021 08:51:45,28.048
06/01/2021 08:53:18,27.264
06/01/2021 08:54:49,15.1
06/01/2021 08:56:21,29.86
06/01/2021 08:57:54,24.108
06/01/2021 08:59:26,34.648
06/01/2021 09:00:39,15.58
06/01/2021 09:02:23,28.508
06/01/2021 09:03:56,30.588
06/01/2021 09:05:32,28.672
06/01/2021 09:07:05,25.696
06/01/2021 09:08:49,26.2
06/01/2021 09:10:22,33.596
06/01/2021 09:11:55,26.048
06/01/2021 09:13:30,55.474
06/01/2021 09:14:42,59.548
06/01/2021 09:15:54,59.844
06/01/2021 09:20:49,180.4055
06/01/2021 09:22:04,39.92
06/01/2021 09:23:39,38.77
06/01/2021 09:29:09,85.26733333333333
06/01/2021 09:30:28,31.57466666666667
06/01/2021 09:32:12,33.99733333333334
06/01/2021 09:34:09,22.38333333333334
06/01/2021 09:35:28,33.43466666666666
06/01/2021 09:37:20,29.44666666666667
06/01/2021 09:39:01,22.25333333333333
06/01/2021 09:40:20,34.69433333333333
06/01/2021 09:42:03,29.07733333333333
06/01/2021 09:43:23,27.514
06/01/2021 09:44:43,25.996
06/01/2021 09:46:05,30.036
06/01/2021 09:47:49,26.018
06/01/2021 09:49:02,24.958
06/01/2021 09:50:18,26.6425
06/01/2021 09:51:36,26.144
06/01/2021 09:53:16,26.136
06/01/2021 09:54:56,25.792
06/01/2021 09:56:34,27.98
06/01/2021 09:58:11,26.144
06/01/2021 09:59:52,25.64
06/01/2021 10:01:28,26.256
06/01/2021 10:03:06,29.536
06/01/2021 10:04:48,27.68
06/01/2021 10:06:28,29.64
06/01/2021 10:08:05,36.488
06/01/2021 10:09:47,30.448
06/01/2021 10:11:33,38.52
06/01/2021 10:13:11,29.328
06/01/2021 10:14:48,31.768
06/01/2021 10:16:27,29.032
06/01/2021 10:18:07,30.664
06/01/2021 10:19:45,32.136
06/01/2021 10:21:23,30.552
06/01/2021 10:23:14,25.64
06/01/2021 10:24:57,25.992
06/01/2021 10:26:35,26.2
06/01/2021 10:28:13,25.992
06/01/2021 10:29:52,25.792
06/01/2021 10:31:35,25.848
06/01/2021 10:33:15,25.696
06/01/2021 10:35:09,28.504
06/01/2021 10:36:49,27.868
06/01/2021 10:38:33,28.57
06/01/2021 10:40:14,25.84
06/01/2021 10:41:52,19.404
06/01/2021 10:43:32,28.088
06/01/2021 10:45:16,27.6
06/01/2021 10:46:58,37.796
06/01/2021 10:48:10,27.736
06/01/2021 10:49:49,27.36
06/01/2021 10:51:29,27.152
06/01/2021 10:53:12,22.8
06/01/2021 10:54:55,34.176
06/01/2021 10:56:07,29.826
06/01/2021 10:57:59,27.296
06/01/2021 10:59:40,13.896
06/01/2021 11:01:25,38.694
06/01/2021 11:02:40,39.052
06/01/2021 11:03:54,24.802
06/01/2021 11:05:43,25.88
06/01/2021 11:07:25,27.19
06/01/2021 11:09:16,31.266
06/01/2021 11:11:02,25.928
06/01/2021 11:12:46,29.598
06/01/2021 11:14:26,25.64
06/01/2021 11:16:07,27.876
06/01/2021 11:17:48,26.144
06/01/2021 11:19:31,25.992
06/01/2021 11:21:17,25.896
06/01/2021 11:23:00,29.472
06/01/2021 11:24:43,31.704
06/01/2021 11:26:36,29.16
06/01/2021 11:28:19,29.328
