date,value
05/02/2021 16:23:22,0.5
05/02/2021 16:25:32,0.3333
05/02/2021 16:25:33,0.5
05/02/2021 16:31:34,0.5085
05/02/2021 16:33:26,0.4918
05/02/2021 16:35:18,0.339
05/02/2021 16:37:10,0.5
05/02/2021 16:39:02,0.5
05/02/2021 16:40:53,0.5
05/02/2021 16:42:47,74.8333
05/02/2021 16:48:52,58.3333
05/02/2021 16:48:53,41.6667
05/02/2021 16:50:44,0.5
05/02/2021 16:50:45,0.3333
05/02/2021 16:56:54,0.1695
05/02/2021 18:22:29,0.3279
05/02/2021 18:24:28,26.6667
05/02/2021 18:26:30,83.7705
05/02/2021 18:38:11,0.3333
05/02/2021 18:38:12,0.3333
05/02/2021 18:44:38,0.3333
05/02/2021 18:46:45,0.3333
05/02/2021 18:48:46,91.6393
05/02/2021 19:05:36,0.3279
05/02/2021 19:05:37,0.6667
05/02/2021 19:11:46,41.3333
05/02/2021 19:19:12,17.3333
05/02/2021 19:21:12,0.3333
05/02/2021 19:23:18,0.3333
05/02/2021 19:25:30,0.3333
05/02/2021 19:27:34,0.339
05/02/2021 19:29:39,0.3333
05/02/2021 19:31:59,0.3333
05/02/2021 19:34:03,0.3333
05/02/2021 19:38:15,72.9508
05/02/2021 19:44:28,53.6667
05/02/2021 19:44:29,35.3333
05/02/2021 19:46:25,0.3333
05/02/2021 19:46:26,0.6557
05/02/2021 21:20:39,0.5
05/02/2021 21:27:52,0.3333
05/02/2021 21:30:18,80.6667
05/02/2021 21:36:34,66.5
05/02/2021 21:36:35,31.9672
05/02/2021 22:03:32,1
05/02/2021 22:04:57,0.6723
05/02/2021 22:07:19,0.5057
05/02/2021 22:11:16,0.3333
05/02/2021 22:13:59,21.1667
05/02/2021 22:20:18,0.1639
