date,value
06/09/2021 15:18:19,25.464
06/09/2021 15:19:21,25.992
06/09/2021 15:20:23,53.978
06/09/2021 15:21:24,35.458
06/09/2021 15:22:27,30.532
06/09/2021 15:23:29,33.126
06/09/2021 15:24:32,40.546
06/09/2021 15:25:33,35.328
06/09/2021 15:26:35,32.844
06/09/2021 15:27:38,37.004
06/09/2021 15:28:42,34.592
06/09/2021 15:29:47,39.38
06/09/2021 15:30:51,26.192
06/09/2021 15:35:00,26.97
06/09/2021 15:36:03,135.09
06/09/2021 15:37:05,30.976
06/09/2021 15:38:07,32.774
06/09/2021 15:39:09,40.035
06/09/2021 15:43:20,30.683
06/09/2021 15:44:22,117.4365
06/09/2021 15:45:26,116.1785
06/09/2021 15:46:29,29.424
06/09/2021 15:47:31,28.049
06/09/2021 15:48:33,33.803
06/09/2021 15:49:36,35.132
06/09/2021 15:50:40,32.387
06/09/2021 15:51:42,33.883
06/09/2021 15:52:45,38.1495
06/09/2021 15:53:48,38.2595
06/09/2021 15:54:52,34.214
06/09/2021 15:55:55,30.566
06/09/2021 15:56:58,43.707
06/09/2021 15:58:01,24.418
06/09/2021 15:59:05,28.927
06/09/2021 16:00:07,33.837
06/09/2021 16:01:09,30.74
06/09/2021 16:02:11,32.11499999999999
06/09/2021 16:03:13,26.456
06/09/2021 16:04:16,26.352
06/09/2021 16:05:22,26.352
06/09/2021 16:06:25,28.655
06/09/2021 16:07:30,27.47
06/09/2021 16:08:33,26.252
06/09/2021 16:09:36,26.252
06/09/2021 16:10:39,26.384
06/09/2021 16:11:43,26.384
06/09/2021 16:12:47,26.148
06/09/2021 16:13:50,26.044
06/09/2021 16:14:54,28.85
06/09/2021 16:16:00,26.2
06/09/2021 16:17:03,28.228
06/09/2021 16:18:07,26.296
06/09/2021 16:19:14,25.944
06/09/2021 16:20:19,18.792
06/09/2021 16:21:24,37.276
06/09/2021 16:22:28,32.512
06/09/2021 16:23:30,32.384
06/09/2021 16:24:31,33.428
06/09/2021 16:28:42,33.758
06/09/2021 16:29:47,161.957
06/09/2021 16:30:50,101.942
06/09/2021 16:31:51,30.333
06/09/2021 16:32:53,32.592
06/09/2021 16:33:59,29.6395
06/09/2021 16:35:01,28.944
06/09/2021 16:36:03,29.932
06/09/2021 16:37:06,29.464
06/09/2021 16:38:11,29.464
06/09/2021 16:40:18,36.466
06/09/2021 16:41:22,48.442
06/09/2021 16:42:24,27.884
06/09/2021 16:43:29,27.256
06/09/2021 16:44:33,25.68
06/09/2021 16:45:38,31.242
06/09/2021 16:46:42,24.268
06/09/2021 16:47:47,28.028
06/09/2021 16:48:52,26.304
06/09/2021 16:49:57,26.144
06/09/2021 16:51:02,26.2
06/09/2021 16:52:07,28.38
06/09/2021 16:53:12,26.144
06/09/2021 16:54:17,24.108
06/09/2021 16:55:21,33.126
06/09/2021 16:56:27,23.964
06/09/2021 16:57:31,28.236
06/09/2021 16:58:36,25.944
06/09/2021 16:59:42,26.448
06/09/2021 17:00:48,19.472
06/09/2021 17:01:53,30.4
06/09/2021 17:02:55,44.828
06/09/2021 17:07:02,22.52
06/09/2021 17:08:07,149.132
06/09/2021 17:09:09,28.436
06/09/2021 17:13:22,30.631
06/09/2021 17:14:30,78.21333333333332
06/09/2021 17:15:33,28.07933333333333
06/09/2021 17:16:36,29.09566666666667
06/09/2021 17:17:46,31.59233333333333
06/09/2021 17:18:55,28.88466666666666
06/09/2021 17:19:57,27.21066666666667
06/09/2021 17:21:00,32.44733333333334
06/09/2021 17:22:03,30.028
06/09/2021 17:23:06,26.324
06/09/2021 17:24:09,26.352
06/09/2021 17:25:11,26.352
06/09/2021 17:26:13,26.712
06/09/2021 17:27:24,26.712
06/09/2021 17:28:36,29.158
06/09/2021 17:29:45,26.328
06/09/2021 17:30:58,26.224
06/09/2021 17:32:08,26
06/09/2021 17:33:31,26.176
06/09/2021 17:37:48,27.186
06/09/2021 17:39:02,1084.568
06/09/2021 17:40:04,26.272
06/09/2021 17:41:06,28.746
06/09/2021 17:45:17,30.226
06/09/2021 17:46:22,65.08166666666666
06/09/2021 17:47:25,32.14966666666667
06/09/2021 17:48:27,30.43833333333333
06/09/2021 17:52:40,27.088
06/09/2021 17:53:44,143.1606666666667
06/09/2021 17:54:47,53.77266666666666
06/09/2021 17:55:52,34.42933333333333
06/09/2021 17:57:00,34.42933333333333
06/09/2021 17:58:05,33.59733333333333
06/09/2021 17:59:10,29.93733333333334
06/09/2021 18:00:16,34.09699999999999
06/09/2021 18:01:24,33.948
06/09/2021 18:02:28,29.558
06/09/2021 18:03:31,26.51933333333333
06/09/2021 18:04:34,26.994
06/09/2021 18:05:37,26.398
06/09/2021 18:06:40,26.398
06/09/2021 18:07:42,28.58
06/09/2021 18:08:48,29.88
06/09/2021 18:09:53,29.88
06/09/2021 18:10:57,31.725
06/09/2021 18:12:07,25.466
06/09/2021 18:13:11,27.286
06/09/2021 18:14:18,24.324
06/09/2021 18:15:23,26.408
06/09/2021 18:19:34,23.844
06/09/2021 18:20:39,113.8865
06/09/2021 18:21:41,25.409
06/09/2021 18:22:45,28.225
06/09/2021 18:23:54,25.564
06/09/2021 18:24:57,25.556
06/09/2021 18:26:09,32.144
06/09/2021 18:27:13,31.94
06/09/2021 18:28:19,30.719
06/09/2021 18:29:22,27.945
06/09/2021 18:30:24,28.427
06/09/2021 18:31:27,23.852
06/09/2021 18:32:35,35.604
06/09/2021 18:33:40,39.044
06/09/2021 18:34:45,39.044
06/09/2021 18:35:49,32.382
06/09/2021 18:36:53,36.208
06/09/2021 18:39:00,30.708
06/09/2021 18:40:05,29.024
06/09/2021 18:41:12,33.27
06/09/2021 18:42:17,34.328
06/09/2021 18:46:25,25.996
06/09/2021 18:47:31,155.982
06/09/2021 18:48:34,26.293
06/09/2021 18:49:37,26.368
06/09/2021 18:50:42,27.15
06/09/2021 18:51:44,26.6
06/09/2021 18:55:55,26.376
06/09/2021 18:57:03,95.923
06/09/2021 18:58:05,28.821
06/09/2021 18:59:08,32.928
06/09/2021 19:03:21,32.697
06/09/2021 19:04:27,104.5033333333333
06/09/2021 19:05:30,28.75766666666667
06/09/2021 19:06:33,30.944
06/09/2021 19:07:37,37.59950000000001
06/09/2021 19:08:41,31.3045
06/09/2021 19:09:44,26.656
06/09/2021 19:14:08,40.345
06/09/2021 19:15:24,95.34766666666667
06/09/2021 19:16:30,27.91966666666667
06/09/2021 19:17:34,34.40433333333333
06/09/2021 19:18:40,30.38266666666667
06/09/2021 19:19:43,30.15866666666667
06/09/2021 19:20:46,30.07466666666667
06/09/2021 19:21:50,22.586
06/09/2021 19:22:53,30.402
06/09/2021 19:23:56,30.402
06/09/2021 19:25:00,26.248
06/09/2021 19:26:02,26.504
06/09/2021 19:27:10,26.504
06/09/2021 19:28:14,26.656
06/09/2021 19:32:25,24.012
06/09/2021 19:33:31,115.3955
06/09/2021 19:34:34,29.8145
06/09/2021 19:35:37,26.831
06/09/2021 19:36:40,29.607
06/09/2021 19:37:45,31.478
06/09/2021 19:38:49,29.193
06/09/2021 19:39:53,26.584
06/09/2021 19:41:02,26.584
06/09/2021 19:42:09,21.6
06/09/2021 19:43:16,28.224
06/09/2021 19:44:22,32.66
06/09/2021 19:45:28,34.774
06/09/2021 19:46:34,30.71
06/09/2021 19:47:42,38.081
06/09/2021 19:48:51,39.865
06/09/2021 19:50:02,34.552
06/09/2021 19:54:19,35.856
06/09/2021 19:55:31,188.5785
06/09/2021 19:56:35,33.173
06/09/2021 19:57:48,35.4075
06/09/2021 19:58:52,34.168
06/09/2021 20:00:00,25.133
06/09/2021 20:01:05,33.596
06/09/2021 20:02:09,29.07
06/09/2021 20:03:16,31.18
06/09/2021 20:07:31,26.504
06/09/2021 20:08:43,130.2955
06/09/2021 20:09:49,49.295
06/09/2021 20:14:00,25.338
06/09/2021 20:15:04,80.682
