date,value
05/29/2021 02:12:19,25.816
05/29/2021 02:13:30,25.792
05/29/2021 02:14:41,28.446
05/29/2021 02:15:55,25.968
05/29/2021 02:17:07,25.64
05/29/2021 02:18:23,26.048
05/29/2021 02:19:38,27.253
05/29/2021 02:20:50,27.129
05/29/2021 02:22:03,26.426
05/29/2021 02:23:18,25.792
05/29/2021 02:24:34,25.992
05/29/2021 02:25:51,28.157
05/29/2021 02:27:02,25.792
05/29/2021 02:28:17,26.048
05/29/2021 02:29:32,26
05/29/2021 02:30:42,25.92
05/29/2021 02:32:02,26.048
05/29/2021 02:33:17,26.068
05/29/2021 02:34:34,21.9
05/29/2021 02:35:51,29.348
05/29/2021 02:37:01,30.144
05/29/2021 02:38:12,34.58
05/29/2021 02:43:04,26.19
05/29/2021 02:44:21,37.094
05/29/2021 02:45:36,27.141
05/29/2021 02:46:51,35.031
05/29/2021 02:52:03,100.802
05/29/2021 02:53:22,36.45933333333333
05/29/2021 02:54:40,30.23866666666666
05/29/2021 02:56:01,29.85266666666666
05/29/2021 02:57:20,26.70466666666667
05/29/2021 02:58:40,25.85266666666666
05/29/2021 02:59:59,26.14933333333333
05/29/2021 03:01:17,26.24933333333333
05/29/2021 03:02:36,26.304
05/29/2021 03:03:59,26.74333333333334
05/29/2021 03:05:20,33.85066666666667
05/29/2021 03:06:40,27.60566666666667
05/29/2021 03:08:01,27.552
05/29/2021 03:09:19,25.606
05/29/2021 03:10:36,25.96266666666666
05/29/2021 03:11:55,26.85633333333334
05/29/2021 03:13:14,26.155
05/29/2021 03:14:34,27.908
05/29/2021 03:19:39,29.715
05/29/2021 03:20:57,57.79866666666667
05/29/2021 03:22:15,35.85333333333333
05/29/2021 03:23:35,30.61533333333334
05/29/2021 03:24:55,30.06533333333333
05/29/2021 03:26:12,30.623
05/29/2021 03:27:30,31.78766666666667
05/29/2021 03:28:48,34.908
05/29/2021 03:30:08,23.54733333333333
05/29/2021 03:31:27,28.176
05/29/2021 03:32:47,31.74066666666666
05/29/2021 03:34:08,32.14266666666666
05/29/2021 03:35:26,29.60866666666666
05/29/2021 03:36:44,26.07333333333333
05/29/2021 03:38:03,26.148
05/29/2021 03:39:22,26.324
05/29/2021 03:40:34,26.7305
05/29/2021 03:41:51,27.238
05/29/2021 03:43:08,26.2
05/29/2021 03:44:25,26.2
05/29/2021 03:45:34,26.096
05/29/2021 03:46:49,26.491
05/29/2021 03:48:02,26.296
05/29/2021 03:49:14,27.086
05/29/2021 03:50:27,25.992
05/29/2021 03:51:40,26.096
05/29/2021 03:52:53,27.086
05/29/2021 03:54:06,21.604
05/29/2021 03:56:26,28.912
05/29/2021 03:57:40,36.496
05/29/2021 03:58:51,33.72
05/29/2021 04:00:05,31.152
05/29/2021 04:01:17,25.256
05/29/2021 04:02:31,30.42
05/29/2021 04:03:42,34.728
05/29/2021 04:04:53,31.072
05/29/2021 04:07:19,42.99
05/29/2021 04:08:31,46.46
05/29/2021 04:10:54,33.362
05/29/2021 04:12:08,35.556
05/29/2021 04:13:21,28.152
05/29/2021 04:14:34,31.48
05/29/2021 04:15:45,29.874
05/29/2021 04:16:59,25.82
05/29/2021 04:18:12,26.144
05/29/2021 04:19:26,25.768
05/29/2021 04:20:42,26.998
05/29/2021 04:21:56,25.816
05/29/2021 04:23:11,25.944
05/29/2021 04:24:23,31.82
05/29/2021 04:25:37,25.92
05/29/2021 04:26:51,25.972
05/29/2021 04:28:05,26.144
05/29/2021 04:29:20,25.792
05/29/2021 04:30:35,26.986
05/29/2021 04:31:51,26.986
05/29/2021 04:33:05,25.792
05/29/2021 04:34:20,24.64
05/29/2021 04:35:34,27.42
05/29/2021 04:40:33,127.287
05/29/2021 04:41:48,43.983
05/29/2021 04:43:03,60.062
05/29/2021 04:48:14,99.80933333333333
05/29/2021 04:49:33,27.844
05/29/2021 04:50:56,29.178
05/29/2021 04:52:32,29.09733333333334
05/29/2021 04:54:06,30.35533333333333
05/29/2021 04:55:30,33.26433333333333
05/29/2021 04:56:56,39.59699999999999
05/29/2021 04:58:16,37.884
05/29/2021 04:59:34,74.33999999999999
05/29/2021 05:00:53,81.04766666666667
05/29/2021 05:02:11,26.28933333333333
05/29/2021 05:03:32,26.7575
05/29/2021 05:04:51,26.7575
05/29/2021 05:06:00,26.4
05/29/2021 05:07:18,26.096
05/29/2021 05:08:40,26.096
05/29/2021 05:09:55,27.058
05/29/2021 05:11:14,25.944
05/29/2021 05:12:26,31.266
05/29/2021 05:13:45,26.224
05/29/2021 05:15:05,28.516
05/29/2021 05:16:24,32.368
05/29/2021 05:17:47,28.232
05/29/2021 05:19:07,35.376
05/29/2021 05:20:25,37.128
05/29/2021 05:21:44,31.228
05/29/2021 05:23:02,25.848
05/29/2021 05:24:20,29.208
05/29/2021 05:25:38,32.344
05/29/2021 05:26:57,32.28
05/29/2021 05:28:16,33.836
05/29/2021 05:29:35,30.026
05/29/2021 05:30:55,29.97
05/29/2021 05:32:16,31.184
05/29/2021 05:33:37,33.167
