date,value
05/29/2021 02:12:19,3.2203
05/29/2021 02:13:30,3.3333
05/29/2021 02:14:41,3.277299999999999
05/29/2021 02:15:55,3.1702
05/29/2021 02:17:07,3.3333
05/29/2021 02:18:23,3.1667
05/29/2021 02:19:38,3.3343
05/29/2021 02:20:50,3.306
05/29/2021 02:22:03,3.2203
05/29/2021 02:23:18,3.3333
05/29/2021 02:24:34,3.1667
05/29/2021 02:25:51,3.2523
05/29/2021 02:27:02,3.3333
05/29/2021 02:28:17,3.1667
05/29/2021 02:29:32,3.3898
05/29/2021 02:30:42,3.224
05/29/2021 02:32:02,3.1667
05/29/2021 02:33:17,3.3333
05/29/2021 02:34:34,3.2787
05/29/2021 02:35:51,3.613
05/29/2021 02:37:01,6.6667
05/29/2021 02:38:12,3.5
05/29/2021 02:43:04,3.4426
05/29/2021 02:44:21,7.56965
05/29/2021 02:45:36,4.626300000000001
05/29/2021 02:46:51,3.9172
05/29/2021 02:52:03,21.58283333333333
05/29/2021 02:53:22,3.002133333333333
05/29/2021 02:54:40,3.399566666666667
05/29/2021 02:56:01,3.427166666666666
05/29/2021 02:57:20,3.424733333333334
05/29/2021 02:58:40,3.445433333333333
05/29/2021 02:59:59,3.4446
05/29/2021 03:01:17,3.518833333333334
05/29/2021 03:02:36,3.5
05/29/2021 03:03:59,3.445666666666667
05/29/2021 03:05:20,3.434
05/29/2021 03:06:40,3.4636
05/29/2021 03:08:01,3.484866666666667
05/29/2021 03:09:19,3.360633333333333
05/29/2021 03:10:36,3.424866666666667
05/29/2021 03:11:55,3.415766666666667
05/29/2021 03:13:14,3.4995
05/29/2021 03:14:34,4.07035
05/29/2021 03:19:39,4.1488
05/29/2021 03:20:57,14.3241
05/29/2021 03:22:15,3.658099999999999
05/29/2021 03:23:35,4.027233333333333
05/29/2021 03:24:55,4.107200000000001
05/29/2021 03:26:12,1.9732
05/29/2021 03:27:30,4.017166666666667
05/29/2021 03:28:48,5.7652
05/29/2021 03:30:08,1.340833333333333
05/29/2021 03:31:27,4.2048
05/29/2021 03:32:47,4.810733333333334
05/29/2021 03:34:08,2.868033333333333
05/29/2021 03:35:26,3.445233333333333
05/29/2021 03:36:44,3.436633333333333
05/29/2021 03:38:03,3.304650000000001
05/29/2021 03:39:22,3.36065
05/29/2021 03:40:34,3.4982
05/29/2021 03:41:51,3.5593
05/29/2021 03:43:08,3.4426
05/29/2021 03:44:25,3.4426
05/29/2021 03:45:34,3.5
05/29/2021 03:46:49,3.4713
05/29/2021 03:48:02,3.5
05/29/2021 03:49:14,3.5
05/29/2021 03:50:27,3.6667
05/29/2021 03:51:40,3.5297
05/29/2021 03:52:53,3.5
05/29/2021 03:54:06,4.1667
05/29/2021 03:56:26,1.2069
05/29/2021 03:57:40,3.5546
05/29/2021 03:58:51,3.5857
05/29/2021 04:00:05,4.0984
05/29/2021 04:01:17,3.050800000000001
05/29/2021 04:02:31,5.901599999999999
05/29/2021 04:03:42,2.7633
05/29/2021 04:04:53,3.9497
05/29/2021 04:07:19,3.8333
05/29/2021 04:08:31,3.8333
05/29/2021 04:10:54,2.9407
05/29/2021 04:12:08,2.8333
05/29/2021 04:13:21,3.8333
05/29/2021 04:14:34,5.2251
05/29/2021 04:15:45,3.5311
05/29/2021 04:16:59,3.1667
05/29/2021 04:18:12,3
05/29/2021 04:19:26,3.5593
05/29/2021 04:20:42,3.2787
05/29/2021 04:21:56,3.3635
05/29/2021 04:23:11,26.7213
05/29/2021 04:24:23,3.5
05/29/2021 04:25:37,2.9407
05/29/2021 04:26:51,3.3852
05/29/2021 04:28:05,3
05/29/2021 04:29:20,3.3333
05/29/2021 04:30:35,3.306
05/29/2021 04:31:51,3.3635
05/29/2021 04:33:05,3.2258
05/29/2021 04:34:20,3.448300000000001
05/29/2021 04:35:34,4.3634
05/29/2021 04:40:33,30.21645
05/29/2021 04:41:48,10.17795
05/29/2021 04:43:03,2.1311
05/29/2021 04:48:14,19.75
