date,value
05/30/2021 04:30:07,33.9696
05/30/2021 04:31:10,34.8768
05/30/2021 04:32:14,27.332
05/30/2021 04:33:17,26.2568
05/30/2021 04:34:21,26.38
05/30/2021 04:35:25,34.439
05/30/2021 04:36:28,27.304
05/30/2021 04:37:32,28.16625
05/30/2021 04:38:36,28.3645
05/30/2021 04:39:43,28.3645
05/30/2021 04:40:45,29.20733333333333
05/30/2021 04:41:48,29.20733333333333
05/30/2021 04:42:49,26.12866666666666
05/30/2021 04:43:52,27.705
05/30/2021 04:44:55,28.93366666666667
05/30/2021 04:45:58,29.547
05/30/2021 04:47:02,30.27266666666667
05/30/2021 04:48:05,27.78666666666667
05/30/2021 04:49:09,106.3285
05/30/2021 04:50:13,28.787
05/30/2021 04:51:17,32.641
05/30/2021 04:52:20,27.92575
05/30/2021 04:53:23,58.25019999999999
05/30/2021 04:54:27,36.5018
05/30/2021 04:55:30,33.0098
05/30/2021 04:56:34,32.01139999999999
05/30/2021 04:57:37,33.62580000000001
05/30/2021 04:58:41,31.4542
05/30/2021 04:59:45,29.4574
05/30/2021 05:00:49,29.838
05/30/2021 05:01:52,30.7434
05/30/2021 05:02:56,31.0058
05/30/2021 05:03:59,29.6178
05/30/2021 05:05:03,35.7136
05/30/2021 05:06:07,28.426
05/30/2021 05:07:11,27.214
05/30/2021 05:08:14,27.214
05/30/2021 05:09:16,25.71875
05/30/2021 05:10:19,27.025
05/30/2021 05:11:23,26.83066666666667
05/30/2021 05:12:26,26.83066666666667
05/30/2021 05:13:28,39.33033333333334
05/30/2021 05:14:31,52.1055
05/30/2021 05:15:33,52.1055
05/30/2021 05:16:34,26.9435
05/30/2021 05:17:37,27.186
05/30/2021 05:18:41,28.709
05/30/2021 05:19:44,28.709
05/30/2021 05:20:45,26.399
05/30/2021 05:21:47,27.118
05/30/2021 05:22:49,28.45
05/30/2021 05:23:51,27.888
05/30/2021 05:24:52,26.734
05/30/2021 05:25:54,34.98
05/30/2021 05:26:56,31.697
05/30/2021 05:27:57,28.759
05/30/2021 05:28:59,35.172
05/30/2021 05:30:01,29.888
05/30/2021 05:31:03,28.264
05/30/2021 05:32:04,22.8
05/30/2021 05:33:06,30.032
05/30/2021 05:34:07,35.112
05/30/2021 05:35:09,34.154
05/30/2021 05:36:10,26.128
05/30/2021 05:37:12,33.24
05/30/2021 05:38:14,27.594
05/30/2021 05:39:15,27.502
05/30/2021 05:40:17,31.566
05/30/2021 05:41:19,34.514
05/30/2021 05:43:23,33.8
05/30/2021 05:44:25,31.967
05/30/2021 05:45:27,29.035
05/30/2021 05:46:30,139.52
05/30/2021 05:47:31,26.16
05/30/2021 05:48:33,26.763
05/30/2021 05:49:36,26.647
05/30/2021 05:50:38,26.693
05/30/2021 05:51:40,27.4925
05/30/2021 05:52:42,25.571
05/30/2021 05:53:44,26.848
05/30/2021 05:54:46,28.446
05/30/2021 05:55:49,25.792
05/30/2021 05:56:50,26.91
05/30/2021 05:57:52,26.91
05/30/2021 05:58:54,24.978
05/30/2021 05:59:56,25.497
05/30/2021 06:00:57,25.968
05/30/2021 06:01:59,25.549
05/30/2021 06:03:00,19.716
05/30/2021 06:04:02,34.14
05/30/2021 06:05:03,48.316
05/30/2021 06:06:05,31.784
05/30/2021 06:07:07,35.13
05/30/2021 06:08:08,31.744
05/30/2021 06:09:10,28.808
05/30/2021 06:10:12,36.138
05/30/2021 06:11:15,30.616
05/30/2021 06:12:17,31.968
05/30/2021 06:13:19,183.046
05/30/2021 06:14:22,28.196
05/30/2021 06:15:24,27.104
05/30/2021 06:16:28,26.734
05/30/2021 06:17:31,26.492
05/30/2021 06:18:33,31.007
05/30/2021 06:19:36,72.10699999999999
05/30/2021 06:20:39,40.87133333333333
05/30/2021 06:21:42,46.08866666666666
05/30/2021 06:22:45,43.17833333333334
05/30/2021 06:23:48,39.16966666666666
05/30/2021 06:24:51,76.10900000000001
05/30/2021 06:25:55,40.467
05/30/2021 06:26:58,35.85175
05/30/2021 06:28:02,34.5705
05/30/2021 06:29:05,35.02200000000001
05/30/2021 06:30:09,35.7285
05/30/2021 06:31:12,35.0955
05/30/2021 06:32:14,39.37066666666666
05/30/2021 06:33:18,38.53866666666666
05/30/2021 06:34:21,38.53866666666666
05/30/2021 06:35:23,37.92866666666666
05/30/2021 06:36:26,43.5275
05/30/2021 06:37:29,42.594
05/30/2021 06:38:31,42.594
05/30/2021 06:39:34,43.29649999999999
05/30/2021 06:40:36,28.668
05/30/2021 06:41:38,28.668
05/30/2021 06:42:39,27.071
05/30/2021 06:43:41,29.82
05/30/2021 06:44:42,32.499
05/30/2021 06:45:44,27.913
05/30/2021 06:46:47,32.159
05/30/2021 06:47:49,39.529
05/30/2021 06:48:51,32.261
05/30/2021 06:49:53,87.3965
05/30/2021 06:50:56,26.5855
05/30/2021 06:51:58,29.049
05/30/2021 06:53:01,30.945
05/30/2021 06:54:03,98.97733333333333
05/30/2021 06:55:07,33.08133333333333
05/30/2021 06:56:10,28.436
05/30/2021 06:57:13,30.07866666666666
05/30/2021 06:58:17,104.6405
05/30/2021 06:59:21,27.31
05/30/2021 07:00:25,28.5435
05/30/2021 07:01:28,30.496
05/30/2021 07:02:33,73.91275
05/30/2021 07:03:37,30.4258
05/30/2021 07:04:41,30.3834
05/30/2021 07:05:44,30.1014
05/30/2021 07:06:49,28.5298
05/30/2021 07:07:53,26.8216
05/30/2021 07:08:56,26.5762
05/30/2021 07:10:00,26.352
05/30/2021 07:11:03,27.5615
05/30/2021 07:12:07,27.5615
05/30/2021 07:13:09,50.345
05/30/2021 07:14:12,28.79133333333333
05/30/2021 07:15:16,28.79133333333333
05/30/2021 07:16:18,27.161
05/30/2021 07:17:20,28.50433333333334
05/30/2021 07:18:23,26.084
05/30/2021 07:19:26,26.084
05/30/2021 07:20:28,26.162
