date,value
06/09/2021 21:52:12,26.712
06/09/2021 21:53:14,33.116
06/09/2021 21:54:16,26.656
06/09/2021 21:55:17,25.944
06/09/2021 21:56:18,26.448
06/09/2021 21:57:20,26.36
06/09/2021 21:58:21,26.656
06/09/2021 21:59:23,26.4
06/09/2021 22:00:25,31.588
06/09/2021 22:01:27,26.456
06/09/2021 22:02:29,26.6
06/09/2021 22:03:31,42.964
06/09/2021 22:04:32,31.674
06/09/2021 22:05:34,26.296
06/09/2021 22:06:36,26.096
06/09/2021 22:07:37,26.312
06/09/2021 22:08:39,25.792
06/09/2021 22:09:41,26.296
06/09/2021 22:10:43,26.096
06/09/2021 22:11:44,26.144
06/09/2021 22:12:46,26.096
06/09/2021 22:13:47,28.324
06/09/2021 22:14:49,30.064
06/09/2021 22:15:51,34.676
06/09/2021 22:17:53,31.234
06/09/2021 22:18:55,31.596
06/09/2021 22:19:56,31.105
06/09/2021 22:20:59,30.145
06/09/2021 22:22:01,32.376
06/09/2021 22:24:05,40.177
06/09/2021 22:25:07,59.563
06/09/2021 22:26:09,64.149
06/09/2021 22:27:12,149.2773333333333
06/09/2021 22:28:15,68.59466666666667
06/09/2021 22:29:19,28.88533333333334
06/09/2021 22:30:22,31.14533333333334
06/09/2021 22:31:25,28.62
06/09/2021 22:32:29,68.9265
06/09/2021 22:33:32,29.396
06/09/2021 22:34:35,30.5735
06/09/2021 22:35:39,92.4568
06/09/2021 22:36:43,45.4818
06/09/2021 22:37:46,31.0364
06/09/2021 22:38:50,31.1962
06/09/2021 22:39:54,28.8352
06/09/2021 22:40:57,27.0168
06/09/2021 22:42:00,28.3352
06/09/2021 22:43:04,26.378
06/09/2021 22:44:07,26.378
06/09/2021 22:45:09,32.5305
06/09/2021 22:46:13,31.4615
06/09/2021 22:47:16,25.40733333333334
06/09/2021 22:48:20,25.40733333333334
06/09/2021 22:49:21,27.18966666666666
06/09/2021 22:50:23,29.9865
06/09/2021 22:51:26,26.402
06/09/2021 22:52:29,26.402
06/09/2021 22:53:30,37.125
06/09/2021 22:54:32,29.972
06/09/2021 22:55:35,29.664
06/09/2021 22:56:38,29.664
06/09/2021 22:57:39,31.746
06/09/2021 22:58:40,35.188
06/09/2021 22:59:42,28.288
06/09/2021 23:00:44,32.39
06/09/2021 23:01:46,35.524
06/09/2021 23:02:48,31.448
06/09/2021 23:04:53,31.296
06/09/2021 23:05:56,24.2
06/09/2021 23:06:58,125.924
06/09/2021 23:08:01,18.55
06/09/2021 23:09:04,43.371
06/09/2021 23:10:07,24.492
06/09/2021 23:11:10,74.53266666666667
06/09/2021 23:12:13,28.55466666666667
06/09/2021 23:13:18,30.692
06/09/2021 23:14:22,29.578
06/09/2021 23:15:26,44.57875
06/09/2021 23:16:29,28.2095
06/09/2021 23:17:33,26.4365
06/09/2021 23:18:36,72.0484
06/09/2021 23:19:39,36.553
06/09/2021 23:20:44,27.0792
06/09/2021 23:21:48,26.402
06/09/2021 23:22:51,27.0832
06/09/2021 23:23:55,26.7006
06/09/2021 23:24:58,26.1992
06/09/2021 23:26:02,28.422
06/09/2021 23:27:06,26.6568
06/09/2021 23:28:09,26.376
06/09/2021 23:29:13,26.376
06/09/2021 23:30:15,26.086
06/09/2021 23:31:18,27.89
06/09/2021 23:32:22,26.16666666666667
06/09/2021 23:33:25,26.976
06/09/2021 23:34:28,26.976
06/09/2021 23:35:30,28.684
06/09/2021 23:36:32,28.587
06/09/2021 23:37:35,28.587
06/09/2021 23:38:36,30.0725
06/09/2021 23:39:38,27.849
06/09/2021 23:40:40,27.988
06/09/2021 23:41:42,28.51
06/09/2021 23:42:44,33.624
06/09/2021 23:43:46,51.6435
06/09/2021 23:44:48,50.8215
06/09/2021 23:45:51,32.952
06/09/2021 23:46:53,26.697
06/09/2021 23:47:55,29.282
06/09/2021 23:48:57,33.908
06/09/2021 23:49:58,30.759
06/09/2021 23:51:00,32.427
06/09/2021 23:52:03,30.135
06/09/2021 23:53:05,25.796
06/09/2021 23:54:07,27.656
06/09/2021 23:55:10,39.47
06/09/2021 23:56:12,29.635
06/09/2021 23:57:14,26.212
06/09/2021 23:58:16,25.88
06/09/2021 23:59:18,26.144
06/10/2021 00:00:20,26.144
06/10/2021 00:01:21,26.448
06/10/2021 00:02:23,25.944
06/10/2021 00:03:25,26.352
06/10/2021 00:04:27,26.096
06/10/2021 00:05:28,25.992
06/10/2021 00:06:30,26.296
06/10/2021 00:07:32,25.848
06/10/2021 00:08:33,26.296
06/10/2021 00:09:35,26.472
06/10/2021 00:10:38,28.451
06/10/2021 00:11:39,26.986
06/10/2021 00:12:41,25.996
06/10/2021 00:13:43,25.968
06/10/2021 00:14:45,27.02
06/10/2021 00:15:47,29.476
06/10/2021 00:16:48,29.452
06/10/2021 00:17:50,31.956
06/10/2021 00:18:52,29.476
06/10/2021 00:19:54,28.196
06/10/2021 00:20:55,30.808
06/10/2021 00:21:57,30.608
06/10/2021 00:23:00,27.612
06/10/2021 00:24:03,172.534
06/10/2021 00:25:06,28.196
06/10/2021 00:26:08,29.67
06/10/2021 00:27:11,34.186
06/10/2021 00:28:13,28.332
06/10/2021 00:29:16,68.76666666666667
06/10/2021 00:30:19,27.69533333333333
06/10/2021 00:31:21,41.55566666666667
06/10/2021 00:32:25,28.089
06/10/2021 00:33:28,119.9335
06/10/2021 00:34:32,53.8955
06/10/2021 00:35:36,28.7245
06/10/2021 00:36:40,28.6865
06/10/2021 00:37:43,26.0675
06/10/2021 00:38:48,78.2676
06/10/2021 00:39:51,29.9726
06/10/2021 00:40:55,27.4214
06/10/2021 00:41:59,26.6894
06/10/2021 00:43:02,27.1852
06/10/2021 00:44:06,26.351
06/10/2021 00:45:10,27.3225
06/10/2021 00:46:14,27.3225
06/10/2021 00:47:16,26.187
06/10/2021 00:48:19,26.332
06/10/2021 00:49:25,26.38
06/10/2021 00:50:29,27.06533333333333
06/10/2021 00:51:32,27.06533333333333
06/10/2021 00:52:33,26.088
06/10/2021 00:53:36,26.088
06/10/2021 00:54:37,24.2455
06/10/2021 00:55:39,26.125
06/10/2021 00:56:41,33.862
06/10/2021 00:57:43,33.862
06/10/2021 00:58:44,33.795
06/10/2021 00:59:45,29.599
06/10/2021 01:00:47,35.418
06/10/2021 01:02:50,33.321
06/10/2021 01:03:52,33.601
06/10/2021 01:04:54,31.946
06/10/2021 01:05:56,28.754
06/10/2021 01:06:58,30.988
06/10/2021 01:07:59,37.937
06/10/2021 01:09:02,28.18
06/10/2021 01:10:03,29.528
06/10/2021 01:11:05,30.052
06/10/2021 01:12:07,37.037
06/10/2021 01:14:10,26.37
06/10/2021 01:15:12,30.54
06/10/2021 01:16:14,31.366
06/10/2021 01:17:16,29.946
06/10/2021 01:18:17,26.12
06/10/2021 01:19:19,25.968
06/10/2021 01:20:22,28.549
06/10/2021 01:21:24,31.101
06/10/2021 01:22:26,28.444
06/10/2021 01:23:27,27.257
06/10/2021 01:24:30,29.654
06/10/2021 01:25:32,31.018
06/10/2021 01:26:34,28.625
06/10/2021 01:27:36,26.072
06/10/2021 01:28:38,26.044
06/10/2021 01:29:40,25.892
06/10/2021 01:30:42,27.067
06/10/2021 01:31:45,27.219
06/10/2021 01:32:46,26.012
06/10/2021 01:33:48,32.091
06/10/2021 01:34:50,28.881
06/10/2021 01:35:52,26.137
06/10/2021 01:36:54,31.339
06/10/2021 01:37:55,30.504
06/10/2021 01:38:57,29.902
06/10/2021 01:40:13,38.622
06/10/2021 01:41:15,29.744
06/10/2021 01:42:16,31.232
06/10/2021 01:43:18,33.394
06/10/2021 01:44:20,27.874
06/10/2021 01:45:21,28.212
06/10/2021 01:46:23,27.589
06/10/2021 01:47:24,34.353
06/10/2021 01:48:26,36.627
06/10/2021 01:49:27,27.719
06/10/2021 01:50:29,30.723
06/10/2021 01:51:30,39.768
06/10/2021 01:52:32,33.604
06/10/2021 01:54:35,34.476
06/10/2021 01:55:37,32.18
06/10/2021 01:56:38,28.432
06/10/2021 01:57:40,27.092
06/10/2021 01:58:42,28.288
06/10/2021 01:59:43,28.288
06/10/2021 02:00:45,25.892
06/10/2021 02:01:47,25.94
06/10/2021 02:02:49,25.968
06/10/2021 02:03:51,25.996
06/10/2021 02:04:52,26.077
06/10/2021 02:05:54,26.001
06/10/2021 02:06:56,25.968
06/10/2021 02:07:58,25.892
06/10/2021 02:09:00,31.45
06/10/2021 02:10:02,25.944
06/10/2021 02:11:04,30.59
06/10/2021 02:12:05,25.88
06/10/2021 02:13:07,30.837
06/10/2021 02:14:09,23.464
06/10/2021 02:15:12,25.448
06/10/2021 02:16:13,31.884
06/10/2021 02:17:16,34.88
06/10/2021 02:18:18,29.496
06/10/2021 02:19:20,27.864
06/10/2021 02:20:22,32.092
06/10/2021 02:21:24,33.877
06/10/2021 02:22:26,33.905
06/10/2021 02:23:28,31.7
06/10/2021 02:24:30,34.065
06/10/2021 02:26:33,28.706
06/10/2021 02:27:35,32.256
06/10/2021 02:29:39,29.752
06/10/2021 02:30:41,31.476
06/10/2021 02:31:43,33.924
06/10/2021 02:32:46,33.282
06/10/2021 02:33:48,30.124
06/10/2021 02:34:51,27.624
06/10/2021 02:35:53,27.68
06/10/2021 02:36:56,41.5
06/10/2021 02:37:59,40.704
06/10/2021 02:39:02,29.188
06/10/2021 02:40:04,40.766
06/10/2021 02:41:07,45.994
06/10/2021 02:42:09,124.275
06/10/2021 02:43:12,124.756
06/10/2021 02:44:15,53.585
06/10/2021 02:45:17,57.768
06/10/2021 02:46:19,36.5
06/10/2021 02:47:21,27.045
06/10/2021 02:48:23,31.952
06/10/2021 02:49:25,27.208
06/10/2021 02:50:27,31.678
06/10/2021 02:51:28,31.678
06/10/2021 02:52:30,25.92
06/10/2021 02:53:33,25.964
06/10/2021 02:54:34,28.497
06/10/2021 02:55:37,28.216
06/10/2021 02:56:38,27.447
06/10/2021 02:57:40,30.908
06/10/2021 02:58:42,30.428
06/10/2021 02:59:44,32.054
06/10/2021 03:00:47,31.526
06/10/2021 03:01:49,21.442
06/10/2021 03:02:51,28.468
06/10/2021 03:03:53,28.468
06/10/2021 03:04:54,22.614
06/10/2021 03:05:56,34.272
06/10/2021 03:06:58,35.77
06/10/2021 03:07:59,25.325
06/10/2021 03:09:01,29.808
06/10/2021 03:10:03,42.252
06/10/2021 03:11:05,20.46
06/10/2021 03:12:07,32.986
06/10/2021 03:13:08,39.443
06/10/2021 03:14:10,28.963
06/10/2021 03:15:12,22.97
06/10/2021 03:17:15,36.5
06/10/2021 03:18:16,30.867
06/10/2021 03:19:18,28.237
06/10/2021 03:20:19,31.291
06/10/2021 03:21:21,33.788
