date,value
06/09/2021 21:52:12,3.6667
06/09/2021 21:53:14,3.5593
06/09/2021 21:54:16,3.4426
06/09/2021 21:55:17,3.4426
06/09/2021 21:56:18,3.5
06/09/2021 21:57:20,3.5593
06/09/2021 21:58:21,3.5
06/09/2021 21:59:23,3.5
06/09/2021 22:00:25,3.7288
06/09/2021 22:01:27,3.4426
06/09/2021 22:02:29,3.5593
06/09/2021 22:03:31,3.6066
06/09/2021 22:04:32,3.6667
06/09/2021 22:05:34,3.4426
06/09/2021 22:06:36,3.3898
06/09/2021 22:07:37,3.4426
06/09/2021 22:08:39,3.5
06/09/2021 22:09:41,3.5593
06/09/2021 22:10:43,3.9344
06/09/2021 22:11:44,24.3333
06/09/2021 22:12:46,3.5
06/09/2021 22:13:47,3.5593
06/09/2021 22:14:49,4.8333
06/09/2021 22:15:51,4.3333
06/09/2021 22:17:53,3.5833
06/09/2021 22:18:55,3.613
06/09/2021 22:19:56,3.613
06/09/2021 22:20:59,3.7186
06/09/2021 22:22:01,6.6102
06/09/2021 22:24:05,7.65165
06/09/2021 22:25:07,4.3743
06/09/2021 22:26:09,3.88385
06/09/2021 22:27:12,32.27873333333334
06/09/2021 22:28:15,13.83333333333333
06/09/2021 22:29:19,3.219233333333333
06/09/2021 22:30:22,4.576266666666666
06/09/2021 22:31:25,3.699466666666666
06/09/2021 22:32:29,12.65405
06/09/2021 22:33:32,2.8787
06/09/2021 22:34:35,3.78545
06/09/2021 22:35:39,20.22844
06/09/2021 22:36:43,7.979080000000001
06/09/2021 22:37:46,3.43436
06/09/2021 22:38:50,3.43816
06/09/2021 22:39:54,3.4501
06/09/2021 22:40:57,3.2843
06/09/2021 22:42:00,3.353720000000001
06/09/2021 22:43:04,3.388875
06/09/2021 22:44:07,3.388875
06/09/2021 22:45:09,3.4595
06/09/2021 22:46:13,3.44375
06/09/2021 22:47:16,3.1497
06/09/2021 22:48:20,3.1497
06/09/2021 22:49:21,3.258633333333333
06/09/2021 22:50:23,3.33335
06/09/2021 22:51:26,3.403
06/09/2021 22:52:29,3.403
06/09/2021 22:53:30,3.5005
06/09/2021 22:54:32,3.6066
06/09/2021 22:55:35,3.5593
06/09/2021 22:56:38,3.5593
06/09/2021 22:57:39,5.901599999999999
06/09/2021 22:58:40,3.6667
06/09/2021 22:59:42,3.5
06/09/2021 23:00:44,3.4426
06/09/2021 23:01:46,3.7288
06/09/2021 23:02:48,4.3333
06/09/2021 23:04:53,3.6667
06/09/2021 23:05:56,3.5
06/09/2021 23:06:58,27.84165
06/09/2021 23:08:01,4.25
06/09/2021 23:09:04,2.7966
06/09/2021 23:10:07,2.9508
06/09/2021 23:11:10,14.27776666666667
06/09/2021 23:12:13,3.972666666666667
06/09/2021 23:13:18,3.628966666666667
06/09/2021 23:14:22,3.722233333333333
06/09/2021 23:15:26,7.403449999999999
06/09/2021 23:16:29,3.64165
06/09/2021 23:17:33,3.278
06/09/2021 23:18:36,14.33772
06/09/2021 23:19:39,6.09404
06/09/2021 23:20:44,3.372939999999999
06/09/2021 23:21:48,3.39394
06/09/2021 23:22:51,3.33326
06/09/2021 23:23:55,3.357359999999999
06/09/2021 23:24:58,3.347380000000001
06/09/2021 23:26:02,7.484520000000001
06/09/2021 23:27:06,3.21148
06/09/2021 23:28:09,3.29285
06/09/2021 23:29:13,3.29285
06/09/2021 23:30:15,3.320375
06/09/2021 23:31:18,3.493875
06/09/2021 23:32:22,3.371
06/09/2021 23:33:25,3.3889
06/09/2021 23:34:28,3.3889
06/09/2021 23:35:30,3.846833333333333
06/09/2021 23:36:32,4.4964
06/09/2021 23:37:35,4.4964
