date,value
04/28/2021 19:48:43,13.972
04/28/2021 19:49:55,14.146
04/28/2021 19:51:07,13.798
04/28/2021 19:52:22,14.104
04/28/2021 19:53:38,15.272
04/28/2021 19:54:52,15.87
04/28/2021 19:56:08,13.618
04/28/2021 19:57:23,12.448
04/28/2021 19:58:38,16.836
04/28/2021 19:59:54,19.708
04/28/2021 20:01:11,20.312
04/28/2021 20:02:29,20.176
04/28/2021 20:03:50,18.83
04/28/2021 20:05:12,20.524
04/28/2021 20:06:32,15.398
04/28/2021 20:07:51,13.636
04/28/2021 20:07:56,13.972
04/28/2021 20:09:11,13.75
04/28/2021 20:09:16,14.062
04/28/2021 20:10:33,13.726
04/28/2021 20:10:38,15.32
04/28/2021 20:12:03,14.086
04/28/2021 20:14:34,15.912
04/28/2021 20:15:51,14.458
04/28/2021 20:17:07,14.038
04/28/2021 20:18:26,14.128
04/28/2021 20:19:45,14.062
04/28/2021 20:21:04,14.014
04/28/2021 20:22:24,13.93
04/28/2021 20:23:41,18.508
04/28/2021 20:24:58,25.677
04/28/2021 20:26:16,11.94
04/28/2021 20:27:35,23.376
04/28/2021 20:28:49,17.904
04/28/2021 20:30:04,23.058
04/28/2021 20:31:19,17.838
04/28/2021 20:32:33,13.028
04/28/2021 20:33:51,21.508
04/28/2021 20:35:14,14.086
04/28/2021 20:36:34,14.34
04/28/2021 20:37:53,14.398
04/28/2021 20:37:58,14.49
04/28/2021 20:39:13,14.014
04/28/2021 20:39:17,13.826
04/28/2021 20:40:38,15.362
04/28/2021 20:41:57,15.88
04/28/2021 20:44:24,14.09
04/28/2021 20:45:39,13.892
04/28/2021 20:46:54,14.98
04/28/2021 20:48:08,13.598
04/28/2021 20:49:26,14.344
04/28/2021 20:50:42,15.296
04/28/2021 20:51:57,13.948
04/28/2021 20:53:15,13.796
04/28/2021 20:54:32,19.982
04/28/2021 20:55:48,14.486
04/28/2021 20:57:04,20.432
04/28/2021 20:59:35,22.646
04/28/2021 21:00:41,19.6
04/28/2021 21:01:48,15.319
04/28/2021 21:02:54,17.937
04/28/2021 21:04:14,20.2
04/28/2021 21:04:15,10.081
04/28/2021 21:05:29,18.403
04/28/2021 21:05:30,17.405
04/28/2021 21:06:42,13.129
04/28/2021 21:06:42,17.191
04/28/2021 21:07:49,17.191
04/28/2021 21:10:00,17.401
04/28/2021 21:10:01,16.465
04/28/2021 21:11:11,16.64
04/28/2021 21:11:12,13.069
04/28/2021 21:12:17,17.439
04/28/2021 21:12:18,18.181
04/28/2021 21:13:29,21.085
04/28/2021 21:13:29,17.962
04/28/2021 21:14:40,15.392
04/28/2021 21:14:41,16.511
04/28/2021 21:15:52,17.835
04/28/2021 21:15:52,17.724
04/28/2021 21:17:03,18.118
04/28/2021 21:17:04,15.806
04/28/2021 21:18:15,14.032
04/28/2021 21:18:15,14.41
04/28/2021 21:19:27,13.876
04/28/2021 21:19:28,14.222
04/28/2021 21:20:40,14.198
04/28/2021 21:23:03,13.694
04/28/2021 21:24:17,15.774
04/28/2021 21:25:30,15.774
04/28/2021 21:26:41,15.581
04/28/2021 21:27:52,15.452
04/28/2021 21:29:04,13.712
04/28/2021 21:30:18,13.948
04/28/2021 21:31:28,30.221
04/28/2021 21:32:38,30.221
04/28/2021 21:33:50,14.09
04/28/2021 21:35:01,13.466
04/28/2021 21:36:11,17.566
04/28/2021 21:37:22,19.485
04/28/2021 21:38:32,20.716
04/28/2021 21:39:43,20.716
04/28/2021 21:40:56,22.19
04/28/2021 21:42:07,16.824
04/28/2021 21:43:18,17.654
04/28/2021 21:44:30,17.654
04/28/2021 21:45:42,13.9
04/28/2021 21:46:56,13.826
04/28/2021 21:48:07,13.556
04/28/2021 21:49:19,15.071
04/28/2021 21:50:30,15.071
04/28/2021 21:51:40,15.776
04/28/2021 21:52:52,15.776
04/28/2021 21:54:03,18.189
04/28/2021 21:55:14,20.168
04/28/2021 21:57:39,23.276
04/28/2021 21:58:50,18.001
04/28/2021 22:00:02,25.011
04/28/2021 22:01:13,18.439
04/28/2021 22:02:24,15.648
04/28/2021 22:03:35,14.14
04/28/2021 22:04:46,14.066
04/28/2021 22:06:00,13.778
04/28/2021 22:07:14,13.72
04/28/2021 22:08:30,13.754
04/28/2021 22:09:37,16.348
04/28/2021 22:10:51,16.348
04/28/2021 22:12:08,14.018
04/28/2021 22:13:21,13.768
04/28/2021 22:14:36,18.882
04/28/2021 22:15:48,18.882
04/28/2021 22:17:00,20.455
04/28/2021 22:18:12,20.126
04/28/2021 22:23:01,20.202
04/28/2021 22:24:13,14.215
04/28/2021 22:25:26,21.398
04/28/2021 22:26:31,21.2
04/28/2021 22:27:43,16.85
04/28/2021 22:28:56,13.758
04/28/2021 22:30:10,13.692
04/28/2021 22:31:27,13.678
04/28/2021 22:32:39,13.556
04/28/2021 22:33:52,13.556
04/28/2021 22:35:06,13.688
04/28/2021 22:36:18,14.984
04/28/2021 22:37:31,14.984
04/28/2021 22:38:44,13.744
04/28/2021 22:39:56,13.754
04/28/2021 22:41:10,15.443
04/28/2021 22:42:29,13.639
04/28/2021 22:43:41,19.001
04/28/2021 22:46:08,14.877
04/28/2021 22:47:20,22.35
04/28/2021 22:48:34,18.141
04/28/2021 22:49:47,18.891
04/28/2021 22:51:00,19.649
04/28/2021 22:52:13,20.476
04/28/2021 22:53:31,16.829
04/28/2021 22:54:44,16.829
04/28/2021 22:55:59,16.78
04/28/2021 22:57:12,13.766
04/28/2021 22:58:26,13.832
04/28/2021 22:59:41,13.844
04/28/2021 23:00:54,15.728
04/28/2021 23:02:08,13.988
04/28/2021 23:03:21,15.744
04/28/2021 23:05:55,16.911
04/28/2021 23:07:09,16.884
04/28/2021 23:10:50,14.02
04/28/2021 23:12:07,13.91
04/28/2021 23:13:21,13.7
04/28/2021 23:15:55,18.683
04/28/2021 23:17:09,16.688
