date,value
05/30/2021 23:15:12,0.4167
05/30/2021 23:16:23,0.5
05/30/2021 23:17:33,0.4139
05/30/2021 23:18:45,0.4182
05/30/2021 23:19:55,0.4208999999999999
05/30/2021 23:21:07,0.5
05/30/2021 23:22:18,0.4154
05/30/2021 23:23:28,0.3390000000000001
05/30/2021 23:24:40,0.4974
05/30/2021 23:25:51,11.3279
05/30/2021 23:27:03,0.5
05/30/2021 23:28:15,0.5042
05/30/2021 23:29:28,0.4208999999999999
05/30/2021 23:30:40,0.4126000000000001
05/30/2021 23:31:52,0.4959
05/30/2021 23:33:04,0.5
05/30/2021 23:34:15,0.4167
05/30/2021 23:35:27,0.4208999999999999
05/30/2021 23:36:40,0.5001
05/30/2021 23:37:52,0.4959
05/30/2021 23:39:03,0.5
05/30/2021 23:40:15,0.4167
05/30/2021 23:41:27,0.4126000000000001
05/30/2021 23:42:39,0.5001
05/30/2021 23:43:54,0.4208999999999999
05/30/2021 23:45:09,0.5085
05/30/2021 23:46:22,0.4959
05/30/2021 23:47:36,0.4126000000000001
05/30/2021 23:48:54,0.4167
05/30/2021 23:50:13,34.92215
05/30/2021 23:51:33,0.4973
05/30/2021 23:52:56,0.5021
05/30/2021 23:54:20,0.5383
05/30/2021 23:55:45,15.31896666666667
05/30/2021 23:57:11,0.5
05/30/2021 23:58:38,0.4723
05/31/2021 00:00:05,0.589075
05/31/2021 00:01:32,0.47955
05/31/2021 00:02:59,0.499
05/31/2021 00:04:30,1.9274
05/31/2021 00:05:58,0.4661400000000001
05/31/2021 00:07:25,0.4376
05/31/2021 00:08:53,0.4799
05/31/2021 00:10:19,0.50075
05/31/2021 00:11:33,0.4764666666666666
05/31/2021 00:12:56,0.4750666666666667
05/31/2021 00:14:10,0.4463333333333334
05/31/2021 00:15:31,0.58485
05/31/2021 00:16:51,0.5029
05/31/2021 00:18:05,0.50425
05/31/2021 00:19:19,0.455
05/31/2021 00:20:34,0.50015
05/31/2021 00:21:49,0.58375
05/31/2021 00:23:05,0.4224
05/31/2021 00:24:21,0.4663
05/31/2021 00:25:42,0.45565
05/31/2021 00:26:57,0.45425
05/31/2021 00:28:13,0.5021
05/31/2021 00:29:29,0.46555
05/31/2021 00:30:44,0.4549
05/31/2021 00:32:00,0.4959
05/31/2021 00:33:15,0.45835
05/31/2021 00:34:31,0.45835
05/31/2021 00:35:46,0.62095
05/31/2021 00:37:02,11.0876
05/31/2021 00:38:17,0.45835
05/31/2021 00:39:33,0.3736
05/31/2021 00:40:49,0.45925
05/31/2021 00:42:04,0.5
05/31/2021 00:43:19,0.3333
05/31/2021 00:44:36,0.3333
05/31/2021 00:45:51,0.4167
05/31/2021 00:47:02,0.3333
05/31/2021 00:48:12,0.3333
05/31/2021 00:49:24,0.4167
05/31/2021 00:50:36,0.4167
05/31/2021 00:51:48,0.4167
05/31/2021 00:53:00,0.3333
05/31/2021 00:54:12,0.5
05/31/2021 00:55:24,0.3333
05/31/2021 00:56:36,0.4167
05/31/2021 00:57:48,0.4167
05/31/2021 00:59:00,0.4918
05/31/2021 01:00:12,0.3362999999999999
05/31/2021 01:01:24,0.4139
