date,value
05/31/2021 02:34:30,57.993
05/31/2021 02:35:46,60.45
05/31/2021 02:37:01,61.836
05/31/2021 02:38:16,51.91
05/31/2021 02:39:33,48.272
05/31/2021 02:40:52,47.936
05/31/2021 02:42:11,763.7009999999999
05/31/2021 02:43:32,50.88500000000001
05/31/2021 02:44:50,48.452
05/31/2021 02:46:08,48.312
05/31/2021 02:47:27,49.482
05/31/2021 02:48:47,47.83066666666667
05/31/2021 02:50:06,50.861
05/31/2021 02:51:24,49.61
05/31/2021 02:52:42,49.61
05/31/2021 02:53:50,53.411
05/31/2021 02:55:04,50.452
05/31/2021 02:56:18,50.452
05/31/2021 02:57:25,54.49
05/31/2021 02:58:35,52.518
05/31/2021 02:59:47,57.924
05/31/2021 03:00:59,59.429
05/31/2021 03:02:10,56.9
05/31/2021 03:03:22,58.904
05/31/2021 03:04:38,65.056
05/31/2021 03:05:54,60.484
05/31/2021 03:07:10,56.162
05/31/2021 03:08:28,59.808
05/31/2021 03:09:46,51.938
05/31/2021 03:11:05,639.904
05/31/2021 03:12:25,57.081
05/31/2021 03:13:48,56.969
05/31/2021 03:15:11,427.3633333333334
05/31/2021 03:16:35,73.71866666666666
05/31/2021 03:17:58,70.29833333333333
05/31/2021 03:19:22,62.92833333333333
05/31/2021 03:20:45,144.86775
05/31/2021 03:22:07,56.4315
05/31/2021 03:23:31,60.62433333333333
05/31/2021 03:24:55,62.13
05/31/2021 03:26:19,62.13
05/31/2021 03:27:28,68.402
05/31/2021 03:28:47,64.061
05/31/2021 03:30:04,68.354
05/31/2021 03:31:21,68.354
05/31/2021 03:32:29,48.44
05/31/2021 03:33:43,48.44
05/31/2021 03:34:50,51.976
05/31/2021 03:36:01,74.238
05/31/2021 03:37:12,49.898
05/31/2021 03:38:24,51.76
05/31/2021 03:39:35,73.79
05/31/2021 03:40:48,57.512
05/31/2021 03:41:59,54.59
05/31/2021 03:43:11,62.43
05/31/2021 03:44:23,55.846
05/31/2021 03:45:35,58.912
05/31/2021 03:46:50,54.64
05/31/2021 03:48:05,60.464
05/31/2021 03:49:20,57.878
05/31/2021 03:50:36,56.258
05/31/2021 03:51:55,72.638
05/31/2021 03:53:14,56.182
05/31/2021 03:54:33,373.96
05/31/2021 03:55:55,58.3485
05/31/2021 03:57:18,61.5015
05/31/2021 03:58:43,254.4823333333333
05/31/2021 04:00:08,48.60266666666666
05/31/2021 04:01:31,50.00300000000001
05/31/2021 04:02:54,260.37325
05/31/2021 04:04:17,49.63725
05/31/2021 04:05:40,50.38233333333333
05/31/2021 04:07:04,50.75333333333333
05/31/2021 04:08:27,50.75333333333333
05/31/2021 04:09:37,49.482
05/31/2021 04:10:56,51.251
05/31/2021 04:12:14,51.251
05/31/2021 04:13:23,48.104
05/31/2021 04:14:39,48.488
05/31/2021 04:15:54,52.935
05/31/2021 04:17:08,52.935
05/31/2021 04:18:15,57.312
05/31/2021 04:19:26,57.112
05/31/2021 04:20:37,55.79
05/31/2021 04:21:51,59.874
05/31/2021 04:23:07,59.588
05/31/2021 04:24:21,58.8
05/31/2021 04:25:39,59.3
05/31/2021 04:26:57,63.356
05/31/2021 04:28:16,409.2625
05/31/2021 04:29:39,58.8495
05/31/2021 04:31:03,59.657
05/31/2021 04:32:26,170.8276666666667
05/31/2021 04:33:52,289.2123333333333
05/31/2021 04:35:20,58.25700000000001
05/31/2021 04:36:48,292.25975
05/31/2021 04:38:17,54.543
05/31/2021 04:39:44,50.76925
05/31/2021 04:41:10,362.5892
05/31/2021 04:42:35,48.8922
05/31/2021 04:44:01,51.1355
05/31/2021 04:45:27,57.6765
05/31/2021 04:46:53,57.6765
05/31/2021 04:48:02,59.088
05/31/2021 04:49:26,59.088
05/31/2021 04:50:36,52.62233333333334
05/31/2021 04:51:54,54.459
05/31/2021 04:53:13,48.866
05/31/2021 04:54:31,54.3105
05/31/2021 04:55:48,54.3105
05/31/2021 04:56:56,49.573
05/31/2021 04:58:11,49.573
05/31/2021 04:59:17,57.594
05/31/2021 05:00:29,62.364
05/31/2021 05:01:40,56.102
05/31/2021 05:02:52,59.032
05/31/2021 05:04:04,58.838
05/31/2021 05:05:15,56.262
05/31/2021 05:06:27,59.652
05/31/2021 05:07:39,55.846
05/31/2021 05:08:51,55.582
05/31/2021 05:10:06,55.91
05/31/2021 05:11:22,59.604
05/31/2021 05:12:37,57.136
05/31/2021 05:13:52,55.418
05/31/2021 05:15:07,63.466
05/31/2021 05:16:23,691.91
05/31/2021 05:17:40,58.245
05/31/2021 05:18:59,57.285
05/31/2021 05:20:19,54.577
05/31/2021 05:21:41,48.316
05/31/2021 05:23:04,466.7233333333334
05/31/2021 05:24:28,48.49333333333333
05/31/2021 05:25:52,49.50233333333333
05/31/2021 05:27:15,48.59733333333333
05/31/2021 05:28:38,48.52075
05/31/2021 05:30:02,51.113
05/31/2021 05:31:25,48.40666666666667
05/31/2021 05:32:48,49.00866666666667
05/31/2021 05:34:11,48.97666666666667
05/31/2021 05:35:24,48.264
05/31/2021 05:36:43,48.51600000000001
05/31/2021 05:37:55,49.318
05/31/2021 05:39:09,52.40300000000001
05/31/2021 05:40:23,55.514
05/31/2021 05:41:38,54.2155
05/31/2021 05:42:53,54.1255
05/31/2021 05:44:08,58.012
05/31/2021 05:45:23,54.031
05/31/2021 05:46:37,53.98
05/31/2021 05:47:51,54.2955
05/31/2021 05:49:05,55.85
05/31/2021 05:50:20,57.82
05/31/2021 05:51:36,57.369
05/31/2021 05:52:51,87.14099999999999
05/31/2021 05:54:07,54.733
05/31/2021 05:55:23,55.84
05/31/2021 05:56:38,57.5635
05/31/2021 05:57:53,56.52249999999999
05/31/2021 05:59:09,58.749
05/31/2021 06:00:25,55.732
05/31/2021 06:01:41,50.5465
05/31/2021 06:02:56,128.665
05/31/2021 06:04:10,48.064
05/31/2021 06:05:21,48.2
05/31/2021 06:06:31,48.064
05/31/2021 06:07:42,48.416
05/31/2021 06:08:53,47.856
05/31/2021 06:10:03,48.208
05/31/2021 06:11:16,48.008
05/31/2021 06:12:27,48.056
05/31/2021 06:13:39,48.008
05/31/2021 06:14:52,48.264
05/31/2021 06:16:03,48.264
05/31/2021 06:17:15,50.786
05/31/2021 06:18:28,54.17
05/31/2021 06:19:40,50.928
05/31/2021 06:20:52,52.878
05/31/2021 06:22:04,58.254
05/31/2021 06:23:20,63.788
05/31/2021 06:24:35,56.382
05/31/2021 06:25:51,59.708
05/31/2021 06:27:09,57.056
05/31/2021 06:28:29,55.898
05/31/2021 06:29:48,319.658
05/31/2021 06:31:05,57.416
05/31/2021 06:32:25,53.6925
05/31/2021 06:33:45,273.565
05/31/2021 06:35:09,53.56333333333333
05/31/2021 06:36:33,56.55066666666666
05/31/2021 06:37:57,65.37466666666667
05/31/2021 06:39:22,54.67566666666666
05/31/2021 06:40:49,53.302
05/31/2021 06:42:16,48.56925
05/31/2021 06:43:43,48.96825
05/31/2021 06:45:10,222.6642
05/31/2021 06:46:36,53.13439999999999
05/31/2021 06:48:04,56.40839999999999
05/31/2021 06:49:31,56.83175
05/31/2021 06:50:58,56.29175
05/31/2021 06:52:12,58.48525
05/31/2021 06:53:35,63.20400000000001
05/31/2021 06:54:58,61.57333333333333
05/31/2021 06:56:12,58.4
05/31/2021 06:57:31,64.7805
05/31/2021 06:58:50,64.7805
05/31/2021 06:59:58,82.2025
05/31/2021 07:01:13,87.9285
05/31/2021 07:02:27,88.342
05/31/2021 07:03:44,88.0365
05/31/2021 07:05:02,88.6525
05/31/2021 07:06:21,88.199
05/31/2021 07:07:42,87.723
05/31/2021 07:09:06,92.481
05/31/2021 07:10:31,291.8946666666666
05/31/2021 07:11:57,78.27166666666666
05/31/2021 07:13:20,76.76566666666666
05/31/2021 07:14:49,291.2925
05/31/2021 07:16:16,68.86600000000001
05/31/2021 07:17:43,69.6335
05/31/2021 07:19:09,70.076
05/31/2021 07:20:36,245.6376
05/31/2021 07:22:40,69.5994
05/31/2021 07:24:07,73.6335
05/31/2021 07:25:34,73.6335
05/31/2021 07:26:45,73.0495
05/31/2021 07:28:09,63.454
05/31/2021 07:29:34,63.454
05/31/2021 07:30:44,60.68933333333333
05/31/2021 07:32:02,65.288
05/31/2021 07:33:22,65.288
05/31/2021 07:34:32,68.023
05/31/2021 07:35:47,83.506
05/31/2021 07:37:03,81.236
05/31/2021 07:38:19,81.236
05/31/2021 07:39:27,86.809
05/31/2021 07:40:38,85.717
05/31/2021 07:41:52,87.724
05/31/2021 07:43:04,90.998
05/31/2021 07:44:17,88.954
05/31/2021 07:45:30,92.737
05/31/2021 07:46:43,90.352
05/31/2021 07:47:56,93.774
05/31/2021 07:49:08,92.028
05/31/2021 07:50:19,92.506
05/31/2021 07:51:31,90.908
05/31/2021 07:52:44,90.864
05/31/2021 07:53:55,89.982
05/31/2021 07:55:07,96.154
05/31/2021 07:56:20,81.458
05/31/2021 07:57:32,64.643
05/31/2021 07:58:44,56.592
05/31/2021 07:59:57,59.652
05/31/2021 08:01:09,54.628
05/31/2021 08:02:21,49.188
05/31/2021 08:03:33,48.14
05/31/2021 08:04:46,53.057
05/31/2021 08:05:59,53.265
05/31/2021 08:07:12,50.638
05/31/2021 08:08:24,49.022
05/31/2021 08:09:36,49.074
05/31/2021 08:10:48,48.188
05/31/2021 08:12:00,46.148
05/31/2021 08:13:13,49.764
05/31/2021 08:14:25,50.38
05/31/2021 08:15:37,48.212
05/31/2021 08:16:49,46.152
05/31/2021 08:18:02,58.466
05/31/2021 08:19:14,51.456
05/31/2021 08:20:26,55.659
05/31/2021 08:21:39,56.818
05/31/2021 08:22:51,70.923
05/31/2021 08:24:03,90.754
05/31/2021 08:25:16,91.432
05/31/2021 08:26:28,88.19
05/31/2021 08:27:40,88.219
05/31/2021 08:28:53,88.963
05/31/2021 08:30:05,91.834
05/31/2021 08:31:17,96.332
05/31/2021 08:32:29,91.297
05/31/2021 08:33:42,89.103
05/31/2021 08:34:53,88.281
05/31/2021 08:36:05,107.7
05/31/2021 08:37:19,86.825
05/31/2021 08:38:31,90.26
05/31/2021 08:39:43,91.115
05/31/2021 08:40:55,89.024
05/31/2021 08:42:08,92.584
05/31/2021 08:43:20,79.306
05/31/2021 08:44:33,82.541
05/31/2021 08:45:46,84.023
05/31/2021 08:46:58,85.819
05/31/2021 08:48:10,91.246
05/31/2021 08:49:22,83.86
05/31/2021 08:50:34,82.966
05/31/2021 08:51:46,81.355
05/31/2021 08:52:59,82.796
05/31/2021 08:54:11,76.462
05/31/2021 08:55:24,82.344
05/31/2021 08:56:36,79.442
05/31/2021 08:57:49,81.479
05/31/2021 08:59:01,83.28
05/31/2021 09:00:14,90.98
05/31/2021 09:01:26,86.159
05/31/2021 09:02:39,90.741
05/31/2021 09:03:51,77.98
05/31/2021 09:05:05,167.384
05/31/2021 09:06:17,96.064
05/31/2021 09:07:29,57.076
05/31/2021 09:08:42,56.616
05/31/2021 09:09:54,56.554
05/31/2021 09:11:06,55.954
05/31/2021 09:12:18,64.47
05/31/2021 09:13:30,57.739
05/31/2021 09:14:43,57.729
05/31/2021 09:15:56,57.673
05/31/2021 09:17:09,59.504
05/31/2021 09:18:20,56.626
05/31/2021 09:19:33,56.411
05/31/2021 09:20:46,57.465
05/31/2021 09:21:58,56.523
05/31/2021 09:23:11,48.112
05/31/2021 09:24:23,50.922
05/31/2021 09:25:36,50.093
05/31/2021 09:26:49,49.649
05/31/2021 09:28:00,47.96
05/31/2021 09:29:13,50.14
05/31/2021 09:30:25,50.17
05/31/2021 09:31:38,50.378
05/31/2021 09:32:50,51.504
05/31/2021 09:34:02,48.496
05/31/2021 09:35:16,48.416
05/31/2021 09:36:29,96.456
05/31/2021 09:37:41,144.618
05/31/2021 09:38:54,97.723
05/31/2021 09:40:06,53.092
05/31/2021 09:41:18,53.451
05/31/2021 09:42:30,58.28
05/31/2021 09:43:41,62.53
05/31/2021 09:44:53,62.214
05/31/2021 09:46:05,58.854
05/31/2021 09:47:16,69.022
05/31/2021 09:48:28,61.202
05/31/2021 09:49:40,64.657
05/31/2021 09:50:52,64.185
05/31/2021 09:52:04,60.832
05/31/2021 09:53:16,69.544
05/31/2021 09:54:27,63.275
05/31/2021 09:55:39,61.118
05/31/2021 09:56:51,60.74
05/31/2021 09:58:03,58.59
05/31/2021 09:59:14,62.898
05/31/2021 10:00:26,54.165
05/31/2021 10:01:37,55.872
05/31/2021 10:02:48,52.082
05/31/2021 10:04:00,53.37
05/31/2021 10:05:12,48.008
05/31/2021 10:06:24,47.88
05/31/2021 10:07:37,48.06
05/31/2021 10:08:50,49.33
05/31/2021 10:10:02,48.368
05/31/2021 10:11:14,48.112
05/31/2021 10:12:28,50.352
05/31/2021 10:13:40,50.324
05/31/2021 10:14:52,51.394
05/31/2021 10:16:04,49.378
05/31/2021 10:17:17,51.58
05/31/2021 10:18:29,50.651
05/31/2021 10:19:41,50.121
