date,value
06/09/2021 21:52:19,0.5
06/09/2021 21:53:20,0.6667000000000001
06/09/2021 21:54:22,0.5
06/09/2021 21:55:23,0.5
06/09/2021 21:56:25,0.5
06/09/2021 21:57:26,0.4918
06/09/2021 21:58:28,0.3390000000000001
06/09/2021 21:59:29,0.5085
06/09/2021 22:00:31,0.4918
06/09/2021 22:01:32,0.4918
06/09/2021 22:02:34,0.5085
06/09/2021 22:03:35,0.5085
06/09/2021 22:04:36,0.4918
06/09/2021 22:05:38,0.3333
06/09/2021 22:06:39,0.5
06/09/2021 22:07:41,0.5
06/09/2021 22:08:42,0.5
06/09/2021 22:09:44,0.5
06/09/2021 22:10:45,0.5085
06/09/2021 22:11:47,0.4918
06/09/2021 22:12:48,0.5
06/09/2021 22:13:49,0.5
06/09/2021 22:14:51,0.3333
06/09/2021 22:15:52,0.4918
06/09/2021 22:16:54,0.5085
06/09/2021 22:17:55,0.5
06/09/2021 22:18:58,0.5001
06/09/2021 22:20:00,0.5
06/09/2021 22:21:02,0.5
06/09/2021 22:22:05,0.4918
06/09/2021 22:23:07,0.5172
06/09/2021 22:24:09,0.4918
06/09/2021 22:25:12,0.5
06/09/2021 22:26:15,0.4918
06/09/2021 22:27:18,6.00565
06/09/2021 22:28:21,0.4208999999999999
06/09/2021 22:29:25,0.58335
06/09/2021 22:30:28,26.6093
06/09/2021 22:31:31,5.308833333333333
06/09/2021 22:32:36,0.5000333333333333
06/09/2021 22:33:39,0.5514666666666667
06/09/2021 22:34:42,11.99755
06/09/2021 22:35:46,2.299725
06/09/2021 22:36:50,0.4977500000000001
06/09/2021 22:37:54,0.479925
06/09/2021 22:38:59,0.45945
06/09/2021 22:40:03,0.40174
06/09/2021 22:41:06,0.4967200000000001
06/09/2021 22:42:09,0.50744
06/09/2021 22:43:13,0.4535500000000001
06/09/2021 22:44:17,0.4556
06/09/2021 22:45:19,0.4612
06/09/2021 22:46:22,0.8661249999999999
06/09/2021 22:47:25,7.423766666666666
06/09/2021 22:48:29,0.4746333333333333
06/09/2021 22:49:30,0.4158333333333333
06/09/2021 22:50:32,0.4153
06/09/2021 22:51:35,0.4112000000000001
06/09/2021 22:52:38,0.3319499999999999
06/09/2021 22:53:39,0.4626
06/09/2021 22:54:41,0.45835
06/09/2021 22:55:43,0.5
06/09/2021 22:56:45,0.5
06/09/2021 22:57:47,0.5
06/09/2021 22:58:48,0.5
06/09/2021 22:59:50,0.5
06/09/2021 23:00:52,0.3390000000000001
06/09/2021 23:01:55,0.6667000000000001
06/09/2021 23:02:56,0.4919
06/09/2021 23:03:58,0.5042
06/09/2021 23:05:01,0.5
06/09/2021 23:06:03,0.5
06/09/2021 23:07:05,0.5
06/09/2021 23:08:08,0.5
06/09/2021 23:09:12,0.5
06/09/2021 23:10:14,0.5
06/09/2021 23:11:17,0.4918
06/09/2021 23:12:19,30.6709
06/09/2021 23:13:22,0.50425
06/09/2021 23:14:25,0.4959
06/09/2021 23:15:28,25.1338
06/09/2021 23:16:31,3.9955
06/09/2021 23:17:34,0.5028333333333334
06/09/2021 23:18:38,0.4681666666666667
06/09/2021 23:19:42,0.4728333333333333
06/09/2021 23:20:45,7.3521
06/09/2021 23:21:48,0.52265
06/09/2021 23:22:51,0.4365
06/09/2021 23:23:55,0.4379
06/09/2021 23:24:58,9.767479999999999
06/09/2021 23:26:02,0.46564
06/09/2021 23:27:06,0.4424399999999999
06/09/2021 23:28:09,0.5362
06/09/2021 23:29:13,0.5362
06/09/2021 23:30:15,0.500075
06/09/2021 23:31:18,0.4167500000000001
06/09/2021 23:32:22,0.5000333333333333
06/09/2021 23:33:25,0.4986666666666666
06/09/2021 23:34:28,0.4986666666666666
06/09/2021 23:35:30,0.45835
06/09/2021 23:36:32,0.58615
06/09/2021 23:37:35,0.58615
06/09/2021 23:38:36,0.498
06/09/2021 23:39:38,0.5001
06/09/2021 23:40:40,0.5876
06/09/2021 23:41:42,0.62295
06/09/2021 23:42:44,0.5417000000000001
06/09/2021 23:43:46,0.5021
06/09/2021 23:44:48,0.5
06/09/2021 23:45:51,0.49795
06/09/2021 23:46:53,0.50005
06/09/2021 23:47:55,0.54105
06/09/2021 23:48:57,0.54315
06/09/2021 23:49:58,0.50215
06/09/2021 23:51:00,0.41255
06/09/2021 23:52:02,0.5875999999999999
06/09/2021 23:53:05,0.58335
06/09/2021 23:54:07,0.4195
06/09/2021 23:55:09,0.57785
06/09/2021 23:56:11,0.4959
06/09/2021 23:57:13,0.4195
06/09/2021 23:58:16,0.45285
06/09/2021 23:59:18,0.5
06/10/2021 00:00:20,0.5
06/10/2021 00:01:21,0.5001
06/10/2021 00:02:23,0.5045
06/10/2021 00:03:25,0.5045
06/10/2021 00:04:27,0.4097999999999999
06/10/2021 00:05:28,0.4182
06/10/2021 00:06:30,0.5001
06/10/2021 00:07:32,0.9959
06/10/2021 00:08:33,11.6822
06/10/2021 00:09:35,11.1822
06/10/2021 00:10:38,0.5833
06/10/2021 00:11:39,0.5833
06/10/2021 00:12:41,0.5
06/10/2021 00:13:43,0.4167
06/10/2021 00:14:45,0.4126000000000001
06/10/2021 00:15:47,0.5001
06/10/2021 00:16:48,0.5042
06/10/2021 00:17:50,0.4959
06/10/2021 00:18:52,0.5045
06/10/2021 00:19:54,0.5045
06/10/2021 00:20:57,0.5001
06/10/2021 00:21:58,0.4962
06/10/2021 00:23:00,0.5
06/10/2021 00:24:03,0.5085
06/10/2021 00:25:06,0.4918
06/10/2021 00:26:08,0.5085
06/10/2021 00:27:11,0.4918
06/10/2021 00:28:14,0.3390000000000001
06/10/2021 00:29:16,19.3463
06/10/2021 00:30:19,0.5021
06/10/2021 00:31:22,0.58545
06/10/2021 00:32:25,15.3743
06/10/2021 00:33:29,2.875699999999999
06/10/2021 00:34:33,0.5802666666666667
06/10/2021 00:35:37,0.4964666666666667
06/10/2021 00:36:40,0.4718
06/10/2021 00:37:43,6.00825
06/10/2021 00:38:48,0.503325
06/10/2021 00:39:51,0.5037
06/10/2021 00:40:55,11.01172
06/10/2021 00:41:59,3.31476
06/10/2021 00:43:02,0.5334000000000001
06/10/2021 00:44:06,0.45975
06/10/2021 00:45:10,0.543175
06/10/2021 00:46:13,0.543175
06/10/2021 00:47:15,0.452975
06/10/2021 00:48:18,0.4153
06/10/2021 00:49:24,0.4153
06/10/2021 00:50:25,0.5264666666666667
06/10/2021 00:51:29,0.5001
06/10/2021 00:52:31,0.50005
06/10/2021 00:53:34,0.50005
06/10/2021 00:54:35,0.4488999999999999
06/10/2021 00:55:37,0.5
06/10/2021 00:56:39,0.5
06/10/2021 00:57:41,0.5
06/10/2021 00:58:43,0.5876
06/10/2021 00:59:44,0.5792
06/10/2021 01:00:46,0.5045
06/10/2021 01:01:48,0.5045
06/10/2021 01:02:50,0.4959
06/10/2021 01:03:52,0.5
06/10/2021 01:04:54,0.5
06/10/2021 01:05:56,0.5
06/10/2021 01:06:58,0.4959
06/10/2021 01:07:59,0.5001
06/10/2021 01:09:02,0.5085
06/10/2021 01:10:03,22.459
06/10/2021 01:11:05,0.4918
06/10/2021 01:12:07,0.5085
06/10/2021 01:13:09,0.4918
06/10/2021 01:14:10,0.3333
06/10/2021 01:15:12,0.5085
06/10/2021 01:16:14,0.5
06/10/2021 01:17:16,0.4959
06/10/2021 01:18:17,0.5001
06/10/2021 01:19:19,0.4208999999999999
06/10/2021 01:20:22,0.4945000000000001
06/10/2021 01:21:24,0.5779
06/10/2021 01:22:26,0.6667000000000001
06/10/2021 01:23:27,0.6709
06/10/2021 01:24:30,0.5042
06/10/2021 01:25:32,0.5
06/10/2021 01:26:34,0.4959
06/10/2021 01:27:36,0.4126000000000001
06/10/2021 01:28:38,0.4208999999999999
06/10/2021 01:29:40,0.5042
06/10/2021 01:30:42,0.5
06/10/2021 01:31:45,0.5
06/10/2021 01:32:46,0.4167
06/10/2021 01:33:48,0.4167
06/10/2021 01:34:50,0.5
06/10/2021 01:35:52,0.4959
06/10/2021 01:36:54,0.5001
06/10/2021 01:37:56,0.5042
06/10/2021 01:38:57,0.5
06/10/2021 01:40:13,0.3333
06/10/2021 01:41:15,4.4344
06/10/2021 01:42:16,4.1887
06/10/2021 01:43:18,0.5042
06/10/2021 01:44:20,0.4959
06/10/2021 01:45:21,0.4959
06/10/2021 01:46:23,0.5042
06/10/2021 01:47:24,0.5821
06/10/2021 01:48:25,0.5779
06/10/2021 01:49:27,0.5042
06/10/2021 01:50:29,0.5001
06/10/2021 01:51:30,0.4959
06/10/2021 01:52:32,0.5
06/10/2021 01:53:34,0.5
06/10/2021 01:54:36,0.5833
06/10/2021 01:55:37,0.5876
06/10/2021 01:56:38,0.6709
06/10/2021 01:57:40,0.6667000000000001
06/10/2021 01:58:42,0.6667000000000001
06/10/2021 01:59:43,0.9167000000000001
06/10/2021 02:00:45,1
06/10/2021 02:01:47,0.7459
06/10/2021 02:02:49,0.5849
06/10/2021 02:03:51,0.6723
06/10/2021 02:04:52,0.5792
06/10/2021 02:05:54,0.5792
06/10/2021 02:06:56,0.6723
06/10/2021 02:07:58,0.6723
06/10/2021 02:09:00,0.6557
06/10/2021 02:10:02,0.5085
06/10/2021 02:11:04,0.8197
06/10/2021 02:12:05,0.5085
06/10/2021 02:13:07,0.6667000000000001
06/10/2021 02:14:09,0.5
06/10/2021 02:15:11,0.6667000000000001
06/10/2021 02:16:13,0.6667000000000001
06/10/2021 02:17:16,0.6612
06/10/2021 02:18:18,0.6668999999999999
06/10/2021 02:19:20,0.6723
06/10/2021 02:20:22,0.5833
06/10/2021 02:21:24,0.5
06/10/2021 02:22:26,0.6598
06/10/2021 02:23:28,0.6598
06/10/2021 02:24:30,0.589
06/10/2021 02:25:32,0.6723
06/10/2021 02:26:34,0.6667000000000001
06/10/2021 02:27:35,0.6612
06/10/2021 02:28:38,0.6668999999999999
06/10/2021 02:29:40,0.5849
06/10/2021 02:30:42,0.6696
06/10/2021 02:31:44,0.6736999999999999
06/10/2021 02:32:46,0.5833
06/10/2021 02:33:48,0.5833
06/10/2021 02:34:51,0.4959
06/10/2021 02:35:53,0.5045
06/10/2021 02:36:56,0.5045
