date,value
06/09/2021 23:47:55,71.1975
06/09/2021 23:48:57,68.005
06/09/2021 23:49:58,53.8865
06/09/2021 23:51:00,57.318
06/09/2021 23:52:02,59.757
06/09/2021 23:53:05,80.711
06/09/2021 23:54:07,55.855
06/09/2021 23:55:09,54.56
06/09/2021 23:56:11,54.205
06/09/2021 23:57:13,47.11
06/09/2021 23:58:16,49.102
06/09/2021 23:59:18,48.064
06/10/2021 00:00:20,48.064
06/10/2021 00:01:21,49.826
06/10/2021 00:02:23,49.416
06/10/2021 00:03:25,50.37
06/10/2021 00:04:27,50.828
06/10/2021 00:05:28,48.008
06/10/2021 00:06:30,48.084
06/10/2021 00:07:32,48.008
06/10/2021 00:08:33,49.142
06/10/2021 00:09:35,51.843
06/10/2021 00:10:38,52.238
06/10/2021 00:11:39,49.589
06/10/2021 00:12:41,49.13
06/10/2021 00:13:43,49.13
06/10/2021 00:14:45,50.063
06/10/2021 00:15:47,57.836
06/10/2021 00:16:48,60.994
06/10/2021 00:17:50,58.298
06/10/2021 00:18:52,56.144
06/10/2021 00:19:54,58.874
06/10/2021 00:20:57,57.752
06/10/2021 00:21:58,56.591
06/10/2021 00:23:00,58.644
06/10/2021 00:24:03,61.248
06/10/2021 00:25:06,55.754
06/10/2021 00:26:08,55.742
06/10/2021 00:27:11,55.542
06/10/2021 00:28:14,55.486
06/10/2021 00:29:16,661.471
06/10/2021 00:30:19,52.94750000000001
06/10/2021 00:31:22,56.499
06/10/2021 00:32:25,267.789
06/10/2021 00:33:29,52.302
06/10/2021 00:34:33,57.74700000000001
06/10/2021 00:35:37,50.50966666666667
06/10/2021 00:36:40,48.75300000000001
06/10/2021 00:37:43,151.302
06/10/2021 00:38:48,48.94925000000001
06/10/2021 00:39:51,50.85749999999999
06/10/2021 00:40:55,227.402
06/10/2021 00:41:59,183.5642
06/10/2021 00:43:02,51.9528
06/10/2021 00:44:06,48.29
06/10/2021 00:45:10,49.6455
06/10/2021 00:46:13,49.6455
06/10/2021 00:47:15,50.1765
06/10/2021 00:48:18,48.70333333333333
06/10/2021 00:49:24,48.70333333333333
06/10/2021 00:50:25,50.71766666666667
06/10/2021 00:51:29,49.74299999999999
06/10/2021 00:52:31,48.236
06/10/2021 00:53:34,48.236
06/10/2021 00:54:35,52.0725
06/10/2021 00:55:37,55.336
06/10/2021 00:56:39,57.025
06/10/2021 00:57:41,57.025
06/10/2021 00:58:43,58.145
06/10/2021 00:59:44,57.692
06/10/2021 01:00:46,56.06
06/10/2021 01:01:48,57.246
06/10/2021 01:02:50,59.023
06/10/2021 01:03:52,62.054
06/10/2021 01:04:54,59.834
06/10/2021 01:05:56,56.614
06/10/2021 01:06:58,58.808
06/10/2021 01:07:59,60.307
06/10/2021 01:09:02,64.902
06/10/2021 01:10:03,57.89
06/10/2021 01:11:05,55.078
06/10/2021 01:12:07,57.404
06/10/2021 01:13:09,59.772
06/10/2021 01:14:10,54.96
06/10/2021 01:15:12,57.118
06/10/2021 01:16:14,50.253
06/10/2021 01:17:16,49.186
06/10/2021 01:18:17,48.48
06/10/2021 01:19:19,48.392
06/10/2021 01:20:22,54.703
06/10/2021 01:21:24,68.657
06/10/2021 01:22:26,73.484
06/10/2021 01:23:27,67.94
06/10/2021 01:24:30,57.624
06/10/2021 01:25:32,49.554
06/10/2021 01:26:34,48.524
06/10/2021 01:27:36,48.184
06/10/2021 01:28:38,48.922
06/10/2021 01:29:40,48.998
06/10/2021 01:30:42,48.076
06/10/2021 01:31:45,48.024
06/10/2021 01:32:46,48.008
06/10/2021 01:33:48,48.06
06/10/2021 01:34:50,50.348
06/10/2021 01:35:52,54.842
06/10/2021 01:36:54,57.709
06/10/2021 01:37:56,57.146
06/10/2021 01:38:57,58.092
06/10/2021 01:40:13,60.908
06/10/2021 01:41:15,61.934
06/10/2021 01:42:16,57.821
06/10/2021 01:43:18,58.298
06/10/2021 01:44:20,56.315
06/10/2021 01:45:21,56.788
06/10/2021 01:46:23,61.505
06/10/2021 01:47:24,62.739
06/10/2021 01:48:25,59.104
06/10/2021 01:49:27,58.523
06/10/2021 01:50:29,62.523
06/10/2021 01:51:30,63.416
06/10/2021 01:52:32,58.574
06/10/2021 01:53:34,55.506
06/10/2021 01:54:36,69.05
06/10/2021 01:55:37,76.711
06/10/2021 01:56:38,74.151
06/10/2021 01:57:40,74.675
06/10/2021 01:58:42,74.064
06/10/2021 01:59:43,107.361
06/10/2021 02:00:45,113.72
06/10/2021 02:01:47,73.324
06/10/2021 02:02:49,64.249
06/10/2021 02:03:51,66.932
06/10/2021 02:04:52,64.696
06/10/2021 02:05:54,71.444
06/10/2021 02:06:56,76.016
06/10/2021 02:07:58,69.008
06/10/2021 02:09:00,82.644
06/10/2021 02:10:02,53.248
06/10/2021 02:11:04,76.418
06/10/2021 02:12:05,68.304
06/10/2021 02:13:07,55.418
06/10/2021 02:14:09,62.176
06/10/2021 02:15:11,71.294
06/10/2021 02:16:13,79.77
06/10/2021 02:17:16,78.373
06/10/2021 02:18:18,74.652
06/10/2021 02:19:20,75.39
06/10/2021 02:20:22,76.944
06/10/2021 02:21:24,70.916
06/10/2021 02:22:26,77.145
06/10/2021 02:23:28,84.601
06/10/2021 02:24:30,80.424
06/10/2021 02:25:32,75.322
06/10/2021 02:26:34,78.037
06/10/2021 02:27:35,76.519
06/10/2021 02:28:38,71.859
06/10/2021 02:29:40,76.498
06/10/2021 02:30:42,77.75
06/10/2021 02:31:44,75.042
06/10/2021 02:32:46,72.917
06/10/2021 02:33:48,65.166
06/10/2021 02:34:51,55.565
06/10/2021 02:35:53,59.053
06/10/2021 02:36:56,57.311
06/10/2021 02:37:59,49.792
06/10/2021 02:39:02,48.264
06/10/2021 02:40:05,48.016
06/10/2021 02:41:07,51.326
06/10/2021 02:42:09,48.016
06/10/2021 02:43:12,48.208
06/10/2021 02:44:15,48.092
06/10/2021 02:45:17,48.14
06/10/2021 02:46:19,48.06
06/10/2021 02:47:21,48.064
06/10/2021 02:48:23,48.974
06/10/2021 02:49:25,51.426
06/10/2021 02:50:27,50.5
06/10/2021 02:51:28,48.172
06/10/2021 02:52:30,48.084
06/10/2021 02:53:32,48.16
06/10/2021 02:54:34,48.084
06/10/2021 02:55:36,52.522
06/10/2021 02:56:38,57.773
06/10/2021 02:57:40,58.677
06/10/2021 02:58:43,57.105
06/10/2021 02:59:44,55.13
06/10/2021 03:00:46,56.125
06/10/2021 03:01:49,58.244
06/10/2021 03:02:51,57.35
06/10/2021 03:03:53,62.002
06/10/2021 03:04:54,64.527
06/10/2021 03:05:56,62.304
06/10/2021 03:06:58,61.258
06/10/2021 03:08:00,66.328
06/10/2021 03:09:01,63.62
06/10/2021 03:10:04,56.342
06/10/2021 03:11:06,62.836
06/10/2021 03:12:07,62.388
06/10/2021 03:13:09,62.684
06/10/2021 03:14:11,56.824
06/10/2021 03:15:12,61.194
06/10/2021 03:16:15,58.853
06/10/2021 03:17:17,58.302
06/10/2021 03:18:18,51.976
06/10/2021 03:19:20,48.088
06/10/2021 03:20:22,47.054
06/10/2021 03:21:24,48.06
06/10/2021 03:22:26,49.198
06/10/2021 03:23:27,48.364
06/10/2021 03:24:29,48.06
06/10/2021 03:25:31,49.034
06/10/2021 03:26:32,48.2
06/10/2021 03:27:34,48.16
06/10/2021 03:28:37,53.495
06/10/2021 03:29:41,53.343
06/10/2021 03:30:43,47.956
06/10/2021 03:31:45,47.956
06/10/2021 03:32:48,47.932
06/10/2021 03:33:52,47.932
06/10/2021 03:34:54,48.032
06/10/2021 03:36:07,47.792
06/10/2021 03:37:09,56.54
06/10/2021 03:38:12,55.886
06/10/2021 03:39:13,57.892
06/10/2021 03:40:17,57.804
06/10/2021 03:41:19,62.517
06/10/2021 03:42:28,63.493
06/10/2021 03:43:30,61.683
06/10/2021 03:44:37,61.949
06/10/2021 03:45:39,62.964
06/10/2021 03:46:42,61.04
06/10/2021 03:47:45,60.308
06/10/2021 03:48:48,59.989
06/10/2021 03:49:51,59.473
06/10/2021 03:50:53,59.189
06/10/2021 03:51:55,59.629
06/10/2021 03:52:56,63.196
06/10/2021 03:54:01,63.524
06/10/2021 03:55:05,62.428
06/10/2021 03:56:07,58.742
06/10/2021 03:57:11,59.584
06/10/2021 03:58:13,59.545
06/10/2021 03:59:16,57.142
06/10/2021 04:00:21,50.87
06/10/2021 04:01:26,48.62
06/10/2021 04:02:29,48.292
06/10/2021 04:03:33,47.872
06/10/2021 04:04:49,47.936
06/10/2021 04:05:50,48.012
06/10/2021 04:06:52,47.993
06/10/2021 04:07:54,48.065
06/10/2021 04:08:56,49.198
06/10/2021 04:09:58,49.098
06/10/2021 04:10:59,47.984
06/10/2021 04:12:01,47.856
06/10/2021 04:13:03,48.024
06/10/2021 04:14:05,47.68
06/10/2021 04:15:08,47.856
06/10/2021 04:16:10,48.056
06/10/2021 04:17:11,47.912
06/10/2021 04:18:13,56.002
06/10/2021 04:19:15,61.138
06/10/2021 04:20:17,60.8
06/10/2021 04:21:19,56.391
06/10/2021 04:22:21,56.568
06/10/2021 04:23:23,57.162
06/10/2021 04:24:24,59.61
06/10/2021 04:25:26,61.658
06/10/2021 04:26:28,61.91
06/10/2021 04:27:29,61.655
06/10/2021 04:28:31,58.409
06/10/2021 04:29:33,58.329
06/10/2021 04:30:34,61.532
06/10/2021 04:31:36,61.64
06/10/2021 04:32:38,61.792
06/10/2021 04:33:40,63.644
06/10/2021 04:34:42,60.081
06/10/2021 04:35:43,58.726
06/10/2021 04:36:45,59.257
06/10/2021 04:37:46,60.12
06/10/2021 04:38:48,59.493
06/10/2021 04:39:50,56.473
06/10/2021 04:40:51,53.028
06/10/2021 04:41:53,48.951
06/10/2021 04:42:55,54.015
06/10/2021 04:43:57,60.024
06/10/2021 04:44:59,54.05
06/10/2021 04:46:00,48.376
06/10/2021 04:47:02,49.04
06/10/2021 04:48:04,48.368
06/10/2021 04:49:06,47.704
06/10/2021 04:50:08,48.112
06/10/2021 04:51:10,47.856
06/10/2021 04:52:12,48
06/10/2021 04:53:13,63.604
06/10/2021 04:54:15,63.56
06/10/2021 04:55:17,47.956
06/10/2021 04:56:18,47.984
06/10/2021 04:57:20,47.984
06/10/2021 04:58:22,50.136
06/10/2021 04:59:24,54.346
06/10/2021 05:00:26,57.373
06/10/2021 05:01:28,57.01
06/10/2021 05:02:30,57.697
06/10/2021 05:03:32,58.405
06/10/2021 05:04:34,58.485
06/10/2021 05:05:36,62.475
06/10/2021 05:06:37,63.687
06/10/2021 05:07:39,60.984
06/10/2021 05:08:42,63.816
06/10/2021 05:09:43,65.444
06/10/2021 05:10:45,62.548
06/10/2021 05:11:47,61.436
06/10/2021 05:12:50,69.143
06/10/2021 05:13:52,88.545
06/10/2021 05:14:54,79.63
06/10/2021 05:15:56,58.977
06/10/2021 05:16:58,58.698
06/10/2021 05:17:59,59.549
06/10/2021 05:19:01,64.614
06/10/2021 05:20:03,57.078
06/10/2021 05:21:05,53.54
06/10/2021 05:22:07,48.44
06/10/2021 05:23:08,47.96
06/10/2021 05:24:10,48.056
06/10/2021 05:25:12,50.108
06/10/2021 05:26:14,48.172
06/10/2021 05:27:15,48.16
06/10/2021 05:28:18,48.112
06/10/2021 05:29:19,48.036
06/10/2021 05:30:21,48.052
06/10/2021 05:31:23,48.052
06/10/2021 05:32:25,47.96
06/10/2021 05:33:26,47.988
06/10/2021 05:34:28,48.064
06/10/2021 05:35:31,52.208
06/10/2021 05:36:33,52.6
06/10/2021 05:37:35,48.62
06/10/2021 05:38:37,48.252
06/10/2021 05:39:39,52.098
06/10/2021 05:40:41,57.94
06/10/2021 05:41:43,59.471
06/10/2021 05:42:45,60.321
06/10/2021 05:43:47,62.019
06/10/2021 05:44:48,63.376
06/10/2021 05:45:50,72.188
06/10/2021 05:46:52,70.658
06/10/2021 05:47:54,63.475
06/10/2021 05:48:55,62.066
06/10/2021 05:49:57,60.956
06/10/2021 05:51:00,57.616
06/10/2021 05:52:01,65.274
06/10/2021 05:53:03,56.134
06/10/2021 05:54:05,61.556
06/10/2021 05:55:07,62.58
06/10/2021 05:56:09,62.636
06/10/2021 05:57:10,62.484
06/10/2021 05:58:12,64.755
06/10/2021 05:59:14,62.616
06/10/2021 06:00:17,55.091
06/10/2021 06:01:18,50.096
06/10/2021 06:02:20,48.036
06/10/2021 06:03:22,48.06
06/10/2021 06:04:23,48.064
06/10/2021 06:05:25,48.064
06/10/2021 06:06:27,47.936
06/10/2021 06:07:28,47.908
06/10/2021 06:08:30,48.97
06/10/2021 06:09:32,48.97
06/10/2021 06:10:35,49.034
06/10/2021 06:11:36,51.669
06/10/2021 06:12:38,50.827
06/10/2021 06:13:40,48.236
06/10/2021 06:14:42,47.952
06/10/2021 06:15:44,47.936
06/10/2021 06:16:45,48.064
06/10/2021 06:17:48,48.256
06/10/2021 06:18:49,48.22
06/10/2021 06:19:51,52.83
06/10/2021 06:20:53,57.829
06/10/2021 06:21:55,58.761
06/10/2021 06:22:58,59.351
06/10/2021 06:24:00,55.902
06/10/2021 06:25:02,72.298
06/10/2021 06:26:04,59.062
06/10/2021 06:27:06,60.228
06/10/2021 06:28:08,59.014
06/10/2021 06:29:10,62.332
06/10/2021 06:30:12,58.806
06/10/2021 06:31:14,62.524
06/10/2021 06:32:16,63.821
06/10/2021 06:33:18,66.437
06/10/2021 06:34:21,58.365
06/10/2021 06:35:22,69.813
06/10/2021 06:36:25,101.77
06/10/2021 06:37:27,87.39
06/10/2021 06:38:29,57.434
06/10/2021 06:39:30,61.125
06/10/2021 06:40:32,61.227
06/10/2021 06:41:34,55.607
06/10/2021 06:42:36,50.322
06/10/2021 06:43:38,48.168
06/10/2021 06:44:40,47.984
06/10/2021 06:45:44,47.984
06/10/2021 06:46:46,49.138
06/10/2021 06:47:47,49.39
06/10/2021 06:48:49,48.292
06/10/2021 06:49:51,48.084
06/10/2021 06:50:53,48.028
06/10/2021 06:51:54,47.984
06/10/2021 06:52:56,56.133
06/10/2021 06:53:58,58.845
06/10/2021 06:55:00,48.112
06/10/2021 06:56:03,47.96
06/10/2021 06:57:04,63.38
06/10/2021 06:58:06,52.938
06/10/2021 06:59:09,48.12
06/10/2021 07:00:11,48.056
06/10/2021 07:01:14,58.887
06/10/2021 07:02:16,57.645
06/10/2021 07:03:19,60.306
06/10/2021 07:04:21,60.805
06/10/2021 07:05:23,63.906
06/10/2021 07:06:26,62.763
06/10/2021 07:07:28,58.205
06/10/2021 07:08:31,64.029
06/10/2021 07:09:33,65.862
06/10/2021 07:10:35,62.032
06/10/2021 07:11:37,60.632
06/10/2021 07:12:39,61.861
06/10/2021 07:13:42,59.965
06/10/2021 07:14:44,55.95
06/10/2021 07:15:46,56.942
06/10/2021 07:16:48,57.259
06/10/2021 07:17:50,60.959
06/10/2021 07:18:53,64.464
06/10/2021 07:19:55,60.816
