date,value
05/01/2021 00:23:45,71.1864
05/01/2021 00:24:56,63.8333
05/01/2021 00:27:20,97.7966
05/01/2021 00:28:32,50.4918
05/01/2021 00:29:44,0.5
05/01/2021 00:30:59,0.5
05/01/2021 00:32:19,0.5085
05/01/2021 00:33:31,0.5
05/01/2021 00:54:53,0.5
05/01/2021 00:56:22,0.5085
05/01/2021 00:57:42,50.1667
05/01/2021 00:59:09,80.3333
05/01/2021 01:00:30,63.3898
05/01/2021 01:03:41,26.5574
05/01/2021 01:05:10,53.6667
05/01/2021 01:06:30,81.3333
05/01/2021 01:07:51,92.8333
05/01/2021 01:09:13,88.8333
05/01/2021 01:10:40,82.1667
05/01/2021 01:14:27,27.1667
05/01/2021 01:16:18,53.2787
05/01/2021 01:18:02,82.3729
05/01/2021 01:19:43,97.6667
05/01/2021 01:21:31,82.1667
05/01/2021 01:23:23,98.9831
05/01/2021 01:24:26,82.623
05/01/2021 01:25:28,83.8983
05/01/2021 01:26:30,98.8333
05/01/2021 01:26:31,80.6557
05/01/2021 01:27:33,67
05/01/2021 01:27:34,28.3051
05/01/2021 01:28:36,53.1667
05/01/2021 01:28:36,45.7377
05/01/2021 01:29:46,39.6667
05/01/2021 01:29:47,62.1667
05/01/2021 01:30:56,54.7541
05/01/2021 01:30:57,61.6667
05/01/2021 01:32:26,16.6667
05/01/2021 01:33:34,0.5
05/01/2021 01:34:41,58.6667
05/01/2021 01:35:47,100
05/01/2021 01:38:07,99.3333
05/01/2021 01:39:16,82.3333
05/01/2021 01:40:26,80
05/01/2021 01:41:28,99.1667
05/01/2021 01:42:30,76.7797
05/01/2021 01:43:33,81.4754
05/01/2021 01:43:34,70.6667
05/01/2021 01:44:36,89.322
05/01/2021 01:44:36,51
05/01/2021 01:45:38,49.8361
05/01/2021 01:45:39,87.1667
