date,value
05/30/2021 21:37:55,92.40299999999999
05/30/2021 21:39:10,160.826
05/30/2021 21:40:28,90.45
05/30/2021 21:42:27,91.98
05/30/2021 21:43:45,93.904
05/30/2021 21:45:04,25.708
05/30/2021 21:46:22,25.488
05/30/2021 21:47:39,25.68
05/30/2021 21:48:46,25.68
05/30/2021 21:50:41,25.784
05/30/2021 21:51:55,25.576
05/30/2021 21:53:12,25.624
05/30/2021 21:54:35,33.922
05/30/2021 21:55:51,25.424
05/30/2021 21:57:08,25.984
05/30/2021 21:58:25,25.328
05/30/2021 21:59:43,25.68
05/30/2021 22:00:58,25.524
05/30/2021 22:02:14,25.776
05/30/2021 22:03:36,25.624
05/30/2021 22:05:00,201.4
05/30/2021 22:06:14,159.81
05/30/2021 22:07:28,157.462
05/30/2021 22:12:30,157.644
05/30/2021 22:14:07,159.977
05/30/2021 22:15:42,106.4645
05/30/2021 22:17:27,102.708
05/30/2021 22:18:54,61.8425
05/30/2021 22:20:25,161.4
05/30/2021 22:21:45,93.288
05/30/2021 22:23:06,95.678
05/30/2021 22:24:45,94.065
05/30/2021 22:26:02,25.7
05/30/2021 22:27:23,25.528
05/30/2021 22:28:44,25.472
05/30/2021 22:30:00,25.528
05/30/2021 22:31:08,25.272
05/30/2021 22:33:04,25.48
05/30/2021 22:34:43,25.528
05/30/2021 22:36:19,25.424
05/30/2021 22:38:16,25.624
05/30/2021 22:40:03,25.528
05/30/2021 22:41:47,25.48
05/30/2021 22:42:57,25.428
05/30/2021 22:44:54,67.706
05/30/2021 22:46:36,113.562
05/30/2021 22:47:49,159.338
05/30/2021 22:49:02,165.808
05/30/2021 22:54:03,92.96799999999999
05/30/2021 22:56:03,93.02799999999999
05/30/2021 22:57:45,128.844
05/30/2021 22:59:19,126.996
05/30/2021 23:01:00,88.402
05/30/2021 23:02:16,92.309
05/30/2021 23:03:32,94.5915
05/30/2021 23:04:50,95.814
05/30/2021 23:05:56,95.814
05/30/2021 23:07:05,166.088
05/30/2021 23:08:18,25.832
