date,value
05/30/2021 21:21:13,0.3333
05/30/2021 21:22:45,15.4959
05/30/2021 21:24:35,55.08469999999999
05/30/2021 21:25:48,56.6949
05/30/2021 21:26:59,70.3015
05/30/2021 21:32:00,56.3115
05/30/2021 21:33:17,48.944
05/30/2021 21:34:34,35.6342
05/30/2021 21:36:33,59.1694
05/30/2021 21:37:55,53.926
05/30/2021 21:39:10,41.02825
05/30/2021 21:40:28,51.4112
05/30/2021 21:42:27,40.50565
05/30/2021 21:43:45,32.91665
05/30/2021 21:45:04,0.33615
05/30/2021 21:46:22,0.41955
05/30/2021 21:47:39,0.3279
05/30/2021 21:48:46,0.3279
05/30/2021 21:50:41,0.3333
05/30/2021 21:51:55,0.4195
05/30/2021 21:53:12,0.4918
05/30/2021 21:54:35,0.5085
05/30/2021 21:55:51,0.3226
05/30/2021 21:57:08,0.3333
05/30/2021 21:58:25,0.3333
05/30/2021 21:59:43,0.3333
05/30/2021 22:00:58,0.4167
05/30/2021 22:02:14,0.5
05/30/2021 22:03:36,0.3390000000000001
05/30/2021 22:05:00,47.4576
05/30/2021 22:06:14,86.77420000000001
05/30/2021 22:07:28,75.3333
05/30/2021 22:12:30,48.61015
05/30/2021 22:14:07,26.1709
05/30/2021 22:15:42,36.25
05/30/2021 22:17:27,36.41665
05/30/2021 22:18:54,39.48945000000001
05/30/2021 22:20:25,29.911
05/30/2021 22:21:45,35.8702
05/30/2021 22:23:06,38.33329999999999
05/30/2021 22:24:45,34.24865
05/30/2021 22:26:02,0.3333
05/30/2021 22:27:23,0.4154
05/30/2021 22:28:44,0.3333
05/30/2021 22:30:00,0.4918
05/30/2021 22:31:08,0.3333
05/30/2021 22:33:04,0.3390000000000001
05/30/2021 22:34:43,0.3279
05/30/2021 22:36:19,0.3279
05/30/2021 22:38:16,0.5
05/30/2021 22:40:03,0.4918
05/30/2021 22:41:47,0.3333
05/30/2021 22:42:57,0.4154
05/30/2021 22:44:54,26.3504
05/30/2021 22:46:36,54
05/30/2021 22:47:49,69.6667
05/30/2021 22:49:02,100
05/30/2021 22:54:03,37.36615
05/30/2021 22:56:03,36.21285
05/30/2021 22:57:45,40.7634
05/30/2021 22:59:19,59.79165
05/30/2021 23:01:00,49.29519999999999
05/30/2021 23:02:16,26.5
05/30/2021 23:03:32,29.87975
05/30/2021 23:04:50,23.5943
05/30/2021 23:05:56,23.5943
05/30/2021 23:07:05,23
05/30/2021 23:08:18,0.5
