date,value
05/30/2021 01:42:09,0.6780000000000002
05/30/2021 01:43:10,0.8332999999999999
05/30/2021 01:44:11,0.6667000000000001
05/30/2021 01:45:12,0.6667000000000001
05/30/2021 01:46:14,0.6667000000000001
05/30/2021 01:47:15,0.6780000000000002
05/30/2021 01:48:16,0.6557
05/30/2021 01:49:17,0.4918
05/30/2021 01:50:20,0.5
05/30/2021 01:51:21,0.5085
05/30/2021 01:52:22,0.4918
05/30/2021 01:53:24,0.5
05/30/2021 01:54:25,0.4154
05/30/2021 01:55:26,0.4918
05/30/2021 01:56:28,0.5029
05/30/2021 01:57:29,0.4139
05/30/2021 01:58:30,0.5042
05/30/2021 01:59:31,0.5042
05/30/2021 02:00:33,0.4167
05/30/2021 02:01:34,0.5
05/30/2021 02:02:35,0.4973
05/30/2021 02:03:36,0.4182
05/30/2021 02:04:38,0.5042
05/30/2021 02:05:40,0.5
05/30/2021 02:06:41,0.4959
05/30/2021 02:07:42,0.5001
05/30/2021 02:08:44,0.5042
05/30/2021 02:09:47,0.5
05/30/2021 02:10:49,0.4959
05/30/2021 02:11:50,0.4126000000000001
05/30/2021 02:12:52,0.4208999999999999
05/30/2021 02:13:54,0.5001
05/30/2021 02:14:57,33.5287
05/30/2021 02:15:59,13.694
05/30/2021 02:17:02,0.5
05/30/2021 02:18:05,0.58335
05/30/2021 02:19:08,21.97086666666667
05/30/2021 02:20:12,0.4472666666666666
05/30/2021 02:21:15,0.6112333333333333
05/30/2021 02:22:18,0.5001
05/30/2021 02:23:21,0.5528333333333334
05/30/2021 02:24:24,13.206275
05/30/2021 02:25:27,0.632825
05/30/2021 02:26:31,0.6092
05/30/2021 02:27:33,0.5593333333333332
05/30/2021 02:28:36,0.4932666666666666
05/30/2021 02:29:39,0.5042333333333333
05/30/2021 02:30:42,0.4686
05/30/2021 02:31:46,0.4686
05/30/2021 02:32:47,0.4959
05/30/2021 02:33:51,0.4959
05/30/2021 02:34:52,0.42525
