date,value
04/22/2021 02:54:54,0.3333
04/22/2021 02:56:56,0.3333
04/22/2021 02:58:57,0.3279
04/22/2021 03:00:59,0.3333
04/22/2021 03:03:01,0.5
04/22/2021 03:05:03,0.3333
04/22/2021 03:07:05,0.339
04/22/2021 03:09:07,0.3333
04/22/2021 03:11:09,21.5254
04/22/2021 03:13:11,51.8033
04/22/2021 03:15:12,68.8525
04/22/2021 03:17:14,78
04/22/2021 03:19:16,100
04/22/2021 03:21:18,59.1803
04/22/2021 03:23:19,0.3279
04/22/2021 03:25:21,0.339
04/22/2021 03:27:23,0.1667
04/22/2021 03:29:25,0.3333
04/22/2021 03:31:27,0.3333
04/22/2021 03:33:29,0.339
04/22/2021 03:35:31,0.3279
04/22/2021 03:37:33,40.8197
04/22/2021 03:39:35,6.5574
04/22/2021 03:41:37,0.3279
04/22/2021 03:43:39,0.3333
04/22/2021 03:45:41,0.339
04/22/2021 03:47:44,0.3279
04/22/2021 03:49:46,0.3333
04/22/2021 03:51:48,0.3333
04/22/2021 03:53:50,0.339
04/22/2021 03:55:52,93.7288
04/22/2021 03:57:54,81.1475
04/22/2021 03:59:56,99.8333
04/22/2021 04:01:58,98.6667
04/22/2021 04:04:01,98.6667
04/22/2021 04:06:03,38.1667
04/22/2021 04:06:04,61.3115
04/22/2021 04:08:07,12.2951
04/22/2021 04:08:08,89.1667
04/22/2021 04:10:10,42.6667
04/22/2021 04:10:11,55.9016
04/22/2021 04:12:13,40.5
04/22/2021 04:12:14,59.8305
04/22/2021 04:14:16,61.5
04/22/2021 04:14:17,38.4746
04/22/2021 04:16:18,0.1667
04/22/2021 04:16:19,0.1695
04/22/2021 04:18:21,0.3333
04/22/2021 04:18:23,0.5
04/22/2021 04:20:25,0.3333
04/22/2021 04:20:26,0.3279
04/22/2021 04:22:28,0.339
04/22/2021 04:24:32,0.1667
04/22/2021 04:26:34,0.3333
04/22/2021 04:28:36,0.3279
04/22/2021 04:30:38,0.3333
04/22/2021 04:32:40,50
04/22/2021 04:34:42,71.3333
04/22/2021 04:36:44,0.3333
04/22/2021 04:38:45,0.5085
04/22/2021 04:40:47,0.1667
04/22/2021 04:42:49,0.3279
04/22/2021 04:44:51,0.3279
04/22/2021 04:46:53,0.3333
04/22/2021 04:48:55,0.3333
04/22/2021 04:50:57,29.8361
04/22/2021 04:52:59,81.6667
04/22/2021 04:55:01,80.339
04/22/2021 04:57:03,99.0164
04/22/2021 04:59:05,81.0169
04/22/2021 05:03:10,0.3333
04/22/2021 05:03:12,0.3333
04/22/2021 05:05:14,0.3333
04/22/2021 05:05:15,0.3333
04/22/2021 05:07:17,0.5
04/22/2021 05:07:18,0.4918
04/22/2021 05:09:21,0.3333
04/22/2021 05:13:24,92.3333
04/22/2021 05:15:25,82.3729
04/22/2021 05:17:27,99.1935
04/22/2021 05:21:32,0.3333
04/22/2021 05:23:34,0.3333
04/22/2021 05:23:35,1
