date,value
06/01/2021 00:56:21,0.5
06/01/2021 00:57:33,0.5
06/01/2021 00:58:45,0.5833
06/01/2021 00:59:56,0.5833
06/01/2021 01:01:09,0.6667000000000001
06/01/2021 01:02:19,0.5
06/01/2021 01:03:31,0.5001
06/01/2021 01:04:43,0.5042
06/01/2021 01:05:56,0.5
06/01/2021 01:07:09,0.6667000000000001
06/01/2021 01:08:21,0.4959
06/01/2021 01:09:34,0.5001
06/01/2021 01:10:46,0.5876
06/01/2021 01:11:57,0.5792
06/01/2021 01:16:56,0.589
06/01/2021 01:18:13,0.6667000000000001
06/01/2021 01:19:28,0.5001
06/01/2021 01:20:44,26.83955
06/01/2021 01:21:59,7.63335
06/01/2021 01:23:14,0.4959
06/01/2021 01:24:29,0.4584
06/01/2021 01:25:46,0.50075
06/01/2021 01:27:03,0.50015
06/01/2021 01:28:20,0.41665
06/01/2021 01:29:36,0.4167
06/01/2021 01:30:51,0.5008
06/01/2021 01:32:08,0.41665
06/01/2021 01:33:27,0.4583
06/01/2021 01:34:43,0.5001
06/01/2021 01:35:57,0.45775
06/01/2021 01:37:12,0.5
06/01/2021 01:38:30,1
06/01/2021 01:39:45,0.5021
06/01/2021 01:41:04,0.57785
06/01/2021 01:42:21,0.45775
06/01/2021 01:43:37,0.41675
06/01/2021 01:44:51,0.4188
06/01/2021 01:46:09,0.3279
06/01/2021 01:47:26,0.4208999999999999
06/01/2021 01:48:44,0.3333
06/01/2021 01:50:01,0.3333
06/01/2021 01:51:10,0.3279
06/01/2021 01:52:24,0.4143
06/01/2021 01:53:38,0.4114
06/01/2021 01:54:54,0.3334
06/01/2021 01:56:10,0.3448
06/01/2021 01:57:25,0.3280000000000001
06/01/2021 01:58:40,0.4155
06/01/2021 01:59:55,0.4208999999999999
06/01/2021 02:01:10,0.5
06/01/2021 02:02:25,0.4195
06/01/2021 02:03:42,0.4139
06/01/2021 02:04:58,0.3306
06/01/2021 02:06:13,0.3279
06/01/2021 02:07:30,0.4224
06/01/2021 02:08:43,0.3362999999999999
06/01/2021 02:09:56,0.4139
06/01/2021 02:11:10,0.4918
06/01/2021 02:12:27,0.3390000000000001
06/01/2021 02:13:44,0.4154
06/01/2021 02:14:59,0.4126000000000001
06/01/2021 02:16:14,0.3390000000000001
06/01/2021 02:17:30,0.4126000000000001
06/01/2021 02:18:41,0.3362
06/01/2021 02:19:56,0.3334
06/01/2021 02:21:10,0.3333
06/01/2021 02:22:24,0.4208999999999999
06/01/2021 02:23:38,0.4182
06/01/2021 02:24:53,0.3306
06/01/2021 02:26:10,0.3390000000000001
06/01/2021 02:27:26,0.3306
06/01/2021 02:28:41,0.3333
06/01/2021 02:29:56,0.3333
06/01/2021 02:31:12,0.5
06/01/2021 02:32:28,0.3362999999999999
06/01/2021 02:33:41,0.4183
06/01/2021 02:34:59,0.4154
06/01/2021 02:36:15,22.459
06/01/2021 02:37:31,0.4167
06/01/2021 02:38:46,0.3362
06/01/2021 02:40:01,0.3279
06/01/2021 02:41:16,0.5
06/01/2021 02:42:32,0.3362
06/01/2021 02:43:46,0.4114
06/01/2021 02:45:01,0.3390000000000001
06/01/2021 02:46:16,0.3279
06/01/2021 02:47:31,0.4237
06/01/2021 02:48:45,0.3334
06/01/2021 02:49:59,0.3306
06/01/2021 02:51:13,0.4918
06/01/2021 02:52:29,0.4195
06/01/2021 02:53:45,0.4139
06/01/2021 02:55:00,0.3390000000000001
06/01/2021 02:56:13,0.4918
06/01/2021 02:57:28,0.4208999999999999
06/01/2021 02:58:42,0.3306
06/01/2021 02:59:58,0.3306
06/01/2021 03:01:18,0.5085
06/01/2021 03:02:37,0.3333
06/01/2021 03:03:51,0.3333
06/01/2021 03:05:06,0.5
06/01/2021 03:06:28,0.3333
06/01/2021 03:07:42,0.3333
06/01/2021 03:08:57,0.3306
06/01/2021 03:10:12,0.3333
06/01/2021 03:11:28,0.4237
06/01/2021 03:12:40,0.4182
06/01/2021 03:13:55,0.4139
06/01/2021 03:15:13,0.3333
06/01/2021 03:16:29,0.3333
06/01/2021 03:17:49,0.4208999999999999
06/01/2021 03:19:05,0.3279
06/01/2021 03:20:20,0.4167
06/01/2021 03:21:33,0.4195
06/01/2021 03:22:48,0.4154
06/01/2021 03:24:06,0.3390000000000001
06/01/2021 03:25:24,0.3306
06/01/2021 03:26:41,0.4139
06/01/2021 03:27:57,0.4167
06/01/2021 03:29:15,0.3333
06/01/2021 03:30:31,0.4126000000000001
06/01/2021 03:31:50,0.4183
06/01/2021 03:33:06,0.3333
06/01/2021 03:34:22,0.4114
06/01/2021 03:35:37,0.3362
06/01/2021 03:36:55,0.3333
06/01/2021 03:38:11,0.4918
06/01/2021 03:39:27,0.3362
06/01/2021 03:40:45,0.3333
06/01/2021 03:42:04,0.5
06/01/2021 03:43:21,0.3362
06/01/2021 03:44:36,0.3334
06/01/2021 03:45:52,0.3306
06/01/2021 03:47:09,0.3333
06/01/2021 03:48:26,0.4167
06/01/2021 03:49:42,0.4167
06/01/2021 03:50:58,0.4167
06/01/2021 03:52:17,0.3362
06/01/2021 03:53:33,0.3334
06/01/2021 03:54:48,0.3306
06/01/2021 03:56:04,0.3333
06/01/2021 03:57:21,0.4195
06/01/2021 03:58:39,0.3334
06/01/2021 03:59:57,0.3306
06/01/2021 04:01:13,0.3333
06/01/2021 04:02:29,0.4139
06/01/2021 04:03:47,0.4182
06/01/2021 04:05:04,0.3333
06/01/2021 04:06:16,1.5
06/01/2021 04:07:26,0.7572
06/01/2021 04:12:24,0.4167
06/01/2021 04:13:39,0.4195
06/01/2021 04:14:59,0.3362
06/01/2021 04:16:18,31.91255
06/01/2021 04:17:34,0.4612999999999999
06/01/2021 04:18:50,0.4612999999999999
06/01/2021 04:20:05,0.50425
06/01/2021 04:25:15,0.33345
06/01/2021 04:26:34,0.4591000000000001
06/01/2021 04:27:56,4.3376
06/01/2021 04:29:21,18.03555
06/01/2021 04:30:40,0.4195
06/01/2021 04:32:00,0.37925
06/01/2021 04:33:14,0.41395
06/01/2021 04:34:31,0.3333
06/01/2021 04:35:48,0.3333
06/01/2021 04:36:57,0.4182
06/01/2021 04:38:13,0.3333
06/01/2021 04:39:26,0.3333
06/01/2021 04:40:38,0.5085
06/01/2021 04:41:52,0.4139
06/01/2021 04:43:05,0.3279
06/01/2021 04:44:19,0.3333
06/01/2021 04:45:33,0.5085
06/01/2021 04:46:48,0.3334
06/01/2021 04:48:01,0.5
06/01/2021 04:49:15,0.5
06/01/2021 04:50:27,0.3333
06/01/2021 04:51:40,0.3333
06/01/2021 04:52:53,0.5
06/01/2021 04:54:06,0.5
06/01/2021 04:55:22,0.3279
06/01/2021 04:56:36,0.3390000000000001
06/01/2021 04:57:50,0.4167
06/01/2021 04:59:02,0.3333
06/01/2021 05:00:15,0.3333
06/01/2021 05:01:30,0.3390000000000001
06/01/2021 05:02:44,0.4918
06/01/2021 05:03:57,0.3306
06/01/2021 05:05:11,0.5
06/01/2021 05:06:25,0.3390000000000001
06/01/2021 05:07:42,0.3333
06/01/2021 05:08:56,0.4167
06/01/2021 05:13:53,0.4114
06/01/2021 05:15:10,0.3390000000000001
06/01/2021 05:16:29,0.3333
06/01/2021 05:21:43,0.41875
06/01/2021 05:23:04,0.4944999999999999
06/01/2021 05:24:23,0.4167
06/01/2021 05:29:50,0.4692
06/01/2021 05:31:14,0.4431
06/01/2021 05:32:38,0.4737333333333333
06/01/2021 05:34:04,2.62855
06/01/2021 05:39:50,0.479625
06/01/2021 05:41:23,0.770825
06/01/2021 05:42:50,0.666675
06/01/2021 05:48:38,0.41864
06/01/2021 05:50:05,0.4006
06/01/2021 05:51:36,0.496225
06/01/2021 05:53:05,0.375825
06/01/2021 05:54:32,0.375825
06/01/2021 05:55:48,0.3607
06/01/2021 05:57:11,0.4153
06/01/2021 05:58:25,0.4144333333333334
06/01/2021 05:59:47,0.4216
06/01/2021 06:01:11,0.5
06/01/2021 06:02:33,0.5
06/01/2021 06:07:41,0.5
06/01/2021 06:09:01,0.41255
06/01/2021 06:10:22,0.5
06/01/2021 06:11:43,16.5
06/01/2021 06:13:01,0.3907666666666667
06/01/2021 06:14:24,0.4724333333333333
06/01/2021 06:15:47,0.4177333333333333
06/01/2021 06:17:06,0.3631333333333333
06/01/2021 06:18:25,0.5224
06/01/2021 06:19:46,0.3772
06/01/2021 06:21:06,0.3772
06/01/2021 06:22:15,0.46195
06/01/2021 06:23:33,0.3362
06/01/2021 06:24:51,0.4167
06/01/2021 06:26:10,0.4167
06/01/2021 06:31:07,0.4918
06/01/2021 06:32:25,0.4208999999999999
06/01/2021 06:33:46,0.3333
06/01/2021 06:38:56,0.45915
06/01/2021 06:40:15,0.3348
06/01/2021 06:41:36,0.45705
06/01/2021 06:42:59,20.19256666666667
06/01/2021 06:48:24,0.4144333333333334
06/01/2021 06:49:51,0.4463666666666666
06/01/2021 06:51:20,0.4180666666666667
06/01/2021 06:57:06,0.4734
06/01/2021 06:58:37,0.482375
06/01/2021 07:00:07,0.460475
06/01/2021 07:05:57,0.4306
06/01/2021 07:07:24,0.45314
06/01/2021 07:08:54,0.457325
06/01/2021 07:10:21,0.415
06/01/2021 07:11:48,0.416725
06/01/2021 07:13:16,0.417075
06/01/2021 07:14:33,0.4463333333333334
06/01/2021 07:15:58,0.4444666666666667
06/01/2021 07:17:14,0.4723333333333334
06/01/2021 07:18:33,5.833299999999999
06/01/2021 07:19:52,5.83275
06/01/2021 07:21:13,0.41955
06/01/2021 07:22:50,0.3333
06/01/2021 07:28:06,0.41255
06/01/2021 07:29:26,0.41665
06/01/2021 07:30:48,0.70835
06/01/2021 07:36:21,0.4214666666666667
06/01/2021 07:37:46,0.4463666666666666
06/01/2021 07:39:12,0.4750666666666667
06/01/2021 07:40:38,14.6987
06/01/2021 07:46:04,0.4945333333333334
