date,value
05/30/2021 23:15:07,25.992
05/30/2021 23:16:18,25.848
05/30/2021 23:17:29,26.225
05/30/2021 23:18:40,31.238
05/30/2021 23:19:51,31.238
05/30/2021 23:21:02,26.048
05/30/2021 23:22:14,25.64
05/30/2021 23:23:26,51.59
05/30/2021 23:24:38,85.144
05/30/2021 23:25:50,92.168
05/30/2021 23:27:03,50.552
05/30/2021 23:28:15,30.688
05/30/2021 23:29:28,26.024
05/30/2021 23:30:40,26.176
05/30/2021 23:31:52,25.996
05/30/2021 23:33:04,25.986
05/30/2021 23:34:15,31.19
05/30/2021 23:35:27,27.225
05/30/2021 23:36:40,23.501
05/30/2021 23:37:51,29.308
05/30/2021 23:39:03,22.804
05/30/2021 23:40:15,40.172
05/30/2021 23:41:27,33.2
05/30/2021 23:42:39,29.088
05/30/2021 23:43:50,29.656
05/30/2021 23:45:05,35.956
05/30/2021 23:46:20,37.166
05/30/2021 23:47:36,113.531
05/30/2021 23:48:54,29.704
05/30/2021 23:50:13,29.202
05/30/2021 23:51:33,77.835
05/30/2021 23:52:55,30.56766666666666
05/30/2021 23:54:20,24.011
05/30/2021 23:55:43,67.5155
05/30/2021 23:57:10,30.8625
05/30/2021 23:58:38,28.017
05/31/2021 00:00:06,34.9776
05/31/2021 00:01:33,28.0672
05/31/2021 00:03:01,53.2704
05/31/2021 00:04:30,28.6144
05/31/2021 00:05:58,26.3232
05/31/2021 00:07:25,28.5165
05/31/2021 00:08:53,29.18775
05/31/2021 00:10:08,27.38
05/31/2021 00:11:31,26.546
05/31/2021 00:12:55,26.55533333333333
05/31/2021 00:14:10,26.00533333333334
05/31/2021 00:15:30,26.733
05/31/2021 00:16:51,26.733
05/31/2021 00:18:01,31.886
05/31/2021 00:19:17,33.6035
05/31/2021 00:20:32,28.9435
05/31/2021 00:21:49,30.446
05/31/2021 00:23:06,29.992
05/31/2021 00:24:21,31.954
05/31/2021 00:25:42,48.036
05/31/2021 00:26:58,53.271
05/31/2021 00:28:13,30.606
05/31/2021 00:29:29,28.653
05/31/2021 00:30:44,31.682
05/31/2021 00:32:00,26.006
05/31/2021 00:33:15,32.22199999999999
05/31/2021 00:34:31,31.526
05/31/2021 00:35:46,30.484
05/31/2021 00:37:01,29.944
05/31/2021 00:38:17,26.416
05/31/2021 00:39:33,27.933
05/31/2021 00:40:49,27.312
05/31/2021 00:42:05,26.096
05/31/2021 00:43:19,26.001
05/31/2021 00:44:36,32.792
05/31/2021 00:45:51,32.792
05/31/2021 00:46:59,25.832
05/31/2021 00:48:12,29.866
05/31/2021 00:49:24,27.521
05/31/2021 00:50:37,28.598
05/31/2021 00:51:48,29.488
05/31/2021 00:53:00,30.002
05/31/2021 00:54:12,25.848
05/31/2021 00:55:24,25.872
05/31/2021 00:56:36,25.9
05/31/2021 00:57:48,26.816
05/31/2021 00:59:00,25.804
05/31/2021 01:00:12,29.204
05/31/2021 01:01:24,35.632
05/31/2021 01:02:36,38.772
05/31/2021 01:03:48,33.967
05/31/2021 01:04:59,35.634
05/31/2021 01:06:11,30.664
05/31/2021 01:07:23,30.912
05/31/2021 01:08:35,26.273
05/31/2021 01:09:47,29.85
05/31/2021 01:10:59,34.337
05/31/2021 01:12:12,40.728
05/31/2021 01:13:25,26.874
05/31/2021 01:14:37,31.68
05/31/2021 01:15:49,31.468
05/31/2021 01:17:01,32.216
05/31/2021 01:18:13,37.174
05/31/2021 01:19:24,29.453
05/31/2021 01:20:36,27.144
05/31/2021 01:21:48,28.481
05/31/2021 01:23:00,25.992
05/31/2021 01:24:12,26.12
05/31/2021 01:25:24,25.968
05/31/2021 01:26:36,25.92
05/31/2021 01:27:48,28.845
05/31/2021 01:28:59,35.325
05/31/2021 01:30:12,25.896
05/31/2021 01:31:25,29.384
05/31/2021 01:32:37,26.906
05/31/2021 01:33:49,25.92
05/31/2021 01:35:01,26.144
05/31/2021 01:36:13,25.816
05/31/2021 01:37:25,26.217
05/31/2021 01:38:37,32.187
05/31/2021 01:39:49,38.604
05/31/2021 01:41:01,21.116
05/31/2021 01:42:13,103.304
05/31/2021 01:43:24,163.582
05/31/2021 01:44:37,153.766
05/31/2021 01:45:49,89.377
05/31/2021 01:47:01,13.6
05/31/2021 01:48:13,38.88
05/31/2021 01:49:25,33.817
05/31/2021 01:50:37,34.105
05/31/2021 01:51:49,31.084
05/31/2021 01:53:00,27.528
05/31/2021 01:55:25,33.776
05/31/2021 01:56:37,29.914
05/31/2021 01:57:49,27.921
05/31/2021 01:59:05,35.786
05/31/2021 02:00:21,32.346
05/31/2021 02:01:37,122.3275
05/31/2021 02:02:53,27.2805
05/31/2021 02:04:08,26.834
05/31/2021 02:05:25,31.1685
05/31/2021 02:06:40,28.452
05/31/2021 02:07:55,28.0495
05/31/2021 02:09:10,24.524
05/31/2021 02:10:25,26.456
05/31/2021 02:11:40,26.452
05/31/2021 02:12:54,26.452
05/31/2021 02:14:01,26.504
05/31/2021 02:15:15,26.768
05/31/2021 02:16:28,28.132
05/31/2021 02:17:39,25.866
05/31/2021 02:18:52,29.3
05/31/2021 02:20:04,17.496
05/31/2021 02:21:15,42.928
05/31/2021 02:22:27,32.228
05/31/2021 02:23:39,31.924
05/31/2021 02:24:51,33.348
05/31/2021 02:26:04,30.146
05/31/2021 02:27:16,30.46
05/31/2021 02:28:30,34.562
05/31/2021 02:29:42,35.145
05/31/2021 02:30:54,62.93
05/31/2021 02:32:06,48.052
05/31/2021 02:33:18,32.372
05/31/2021 02:34:30,34.348
05/31/2021 02:35:45,30.834
05/31/2021 02:37:02,25.916
05/31/2021 02:38:16,191.904
05/31/2021 02:39:34,28.449
05/31/2021 02:40:53,28.414
05/31/2021 02:42:11,26.12
05/31/2021 02:43:31,30.568
05/31/2021 02:44:50,26.26
05/31/2021 02:46:08,28.03533333333334
05/31/2021 02:47:27,26.292
05/31/2021 02:48:47,27.159
05/31/2021 02:50:06,26.552
05/31/2021 02:51:24,26.552
05/31/2021 02:52:33,26.366
05/31/2021 02:53:48,26.452
05/31/2021 02:55:03,26.452
05/31/2021 02:56:11,27.726
05/31/2021 02:57:23,25.962
05/31/2021 02:58:35,23.838
05/31/2021 02:59:47,31.448
05/31/2021 03:00:59,39.322
05/31/2021 03:02:10,30.336
05/31/2021 03:03:22,32.872
05/31/2021 03:04:38,36.142
05/31/2021 03:05:55,29.754
05/31/2021 03:07:10,79.991
05/31/2021 03:08:29,31.701
05/31/2021 03:09:48,31.51
05/31/2021 03:11:05,28.75733333333333
05/31/2021 03:12:29,31.24333333333334
05/31/2021 03:13:53,28.66333333333333
05/31/2021 03:15:15,29.149
05/31/2021 03:16:39,31.456
05/31/2021 03:18:02,26.978
05/31/2021 03:19:24,29.479
05/31/2021 03:20:46,27.93325
05/31/2021 03:22:08,29.0835
05/31/2021 03:23:31,26.9235
05/31/2021 03:24:55,26.49466666666667
05/31/2021 03:26:19,26.49466666666667
05/31/2021 03:27:28,25.641
05/31/2021 03:28:47,25.641
05/31/2021 03:29:56,26.5215
05/31/2021 03:31:11,29.831
05/31/2021 03:32:26,30.938
05/31/2021 03:33:41,30.938
05/31/2021 03:34:48,27.457
05/31/2021 03:36:00,25.968
05/31/2021 03:37:12,28.236
05/31/2021 03:38:24,19
05/31/2021 03:39:35,36.242
05/31/2021 03:40:48,33.38
