date,value
05/31/2021 01:04:59,4.0833
05/31/2021 01:06:11,4.2623
05/31/2021 01:07:23,3.1822
05/31/2021 01:08:35,4
05/31/2021 01:09:47,4.5833
05/31/2021 01:10:59,4.3087
05/31/2021 01:12:12,3.6207
05/31/2021 01:13:25,4.672
05/31/2021 01:14:37,5.0537
05/31/2021 01:15:49,3.472700000000001
05/31/2021 01:17:01,6.5
05/31/2021 01:18:13,4.2881
05/31/2021 01:19:24,3.803300000000001
05/31/2021 01:20:36,3.4982
05/31/2021 01:21:48,3.3343
05/31/2021 01:23:00,3.3898
05/31/2021 01:24:12,3.4167
05/31/2021 01:25:24,3.3616
05/31/2021 01:26:36,3.3343
05/31/2021 01:27:48,3.306
05/31/2021 01:28:59,3.306
05/31/2021 01:30:12,3.5
05/31/2021 01:31:25,3.4463
05/31/2021 01:32:37,3.337000000000001
05/31/2021 01:33:49,3.337000000000001
05/31/2021 01:35:01,3.3333
05/31/2021 01:36:13,3.0226
05/31/2021 01:37:25,3.6059
05/31/2021 01:38:37,4.0242
05/31/2021 01:39:49,4.3575
05/31/2021 01:41:01,2.0339
05/31/2021 01:42:13,7.1667
05/31/2021 01:43:24,4.6667
05/31/2021 01:44:37,4.6667
05/31/2021 01:45:49,4.5
05/31/2021 01:47:01,3.6667
05/31/2021 01:48:13,2.9508
05/31/2021 01:49:25,3.339799999999999
05/31/2021 01:50:37,3.642100000000001
05/31/2021 01:51:49,3.6921
05/31/2021 01:53:00,3.6667
05/31/2021 01:55:25,4.8811
05/31/2021 01:56:37,4.7839
05/31/2021 01:57:49,3.9191
05/31/2021 01:59:05,3.7288
05/31/2021 02:00:21,3.6667
05/31/2021 02:01:37,24.58809999999999
05/31/2021 02:02:53,4.15095
05/31/2021 02:04:08,3.5593
05/31/2021 02:05:25,3.41715
05/31/2021 02:06:40,5.26005
05/31/2021 02:07:55,5.3017
05/31/2021 02:09:10,3.3333
05/31/2021 02:10:25,3.4426
05/31/2021 02:11:40,3.4463
05/31/2021 02:12:54,3.4463
05/31/2021 02:14:01,3.5
05/31/2021 02:15:15,3.3898
05/31/2021 02:16:28,3.0645
05/31/2021 02:17:39,3.7288
05/31/2021 02:18:52,3.6732
05/31/2021 02:20:04,4.9153
05/31/2021 02:21:15,3.2787
05/31/2021 02:22:27,4.1667
05/31/2021 02:23:39,3.3616
05/31/2021 02:24:51,3.388
05/31/2021 02:26:04,3.5593
05/31/2021 02:27:16,4.0984
05/31/2021 02:28:30,4.1379
05/31/2021 02:29:42,3.3926
05/31/2021 02:30:54,4.7797
05/31/2021 02:32:06,3.5
05/31/2021 02:33:18,3.2787
05/31/2021 02:34:30,3.5
05/31/2021 02:35:45,3.5
05/31/2021 02:37:02,4.2373
05/31/2021 02:38:16,44.09835
05/31/2021 02:39:34,4.3079
05/31/2021 02:40:53,3.27955
05/31/2021 02:42:11,3.36015
05/31/2021 02:43:31,8.739066666666666
05/31/2021 02:44:50,6.777766666666666
05/31/2021 02:46:08,3.333333333333333
05/31/2021 02:47:27,3.314666666666666
05/31/2021 02:48:47,3.3437
05/31/2021 02:50:06,3.306
05/31/2021 02:51:24,3.306
05/31/2021 02:52:33,3.389149999999999
05/31/2021 02:53:48,3.4167
05/31/2021 02:55:03,3.4167
05/31/2021 02:56:11,4.2373
05/31/2021 02:57:23,3.974
05/31/2021 02:58:35,4.2199
05/31/2021 02:59:47,3.5829
05/31/2021 03:00:59,3.863
05/31/2021 03:02:10,3.5593
05/31/2021 03:03:22,3.553300000000001
05/31/2021 03:04:38,3.5
05/31/2021 03:05:55,3.4167
05/31/2021 03:07:10,18.25
05/31/2021 03:08:29,3.7168
05/31/2021 03:09:48,3.69905
05/31/2021 03:11:05,3.456133333333334
05/31/2021 03:12:29,4.240399999999999
05/31/2021 03:13:53,3.716466666666667
05/31/2021 03:15:15,3.66665
05/31/2021 03:16:39,7.513625000000001
05/31/2021 03:18:02,3.58525
05/31/2021 03:19:24,3.637975
05/31/2021 03:20:46,3.384475
05/31/2021 03:22:08,3.87315
05/31/2021 03:23:31,3.416424999999999
05/31/2021 03:24:55,3.268666666666666
05/31/2021 03:26:19,3.268666666666666
05/31/2021 03:27:28,3.31965
05/31/2021 03:28:47,3.31965
05/31/2021 03:29:56,3.59015
05/31/2021 03:31:11,3.14075
05/31/2021 03:32:26,3
05/31/2021 03:33:41,3
05/31/2021 03:34:48,3.0856
05/31/2021 03:36:00,3.3333
05/31/2021 03:37:12,3.1667
05/31/2021 03:38:24,2.5
05/31/2021 03:39:35,4.1667
05/31/2021 03:40:48,2.3333
05/31/2021 03:42:00,4.1667
05/31/2021 03:43:11,3.3333
05/31/2021 03:44:23,5.6667
05/31/2021 03:45:35,4.1667
05/31/2021 03:46:50,4.5297
05/31/2021 03:48:05,5.5
05/31/2021 03:49:21,45.11114999999999
05/31/2021 03:50:38,6.77665
05/31/2021 03:51:56,4.701700000000001
05/31/2021 03:53:15,18.82476666666667
05/31/2021 03:54:33,4.530966666666666
05/31/2021 03:55:55,4.1589
05/31/2021 03:57:19,3.530366666666667
05/31/2021 03:58:43,17.5362
05/31/2021 04:00:07,3.345975
05/31/2021 04:01:31,3.25555
05/31/2021 04:02:55,3.318975
05/31/2021 04:04:17,3.3538
05/31/2021 04:05:40,3.346875
05/31/2021 04:07:04,3.194266666666667
05/31/2021 04:08:27,3.194266666666667
05/31/2021 04:09:38,3.335033333333333
05/31/2021 04:10:57,3.29215
05/31/2021 04:12:14,3.32065
05/31/2021 04:13:32,3.32065
05/31/2021 04:14:39,3.3926
05/31/2021 04:15:53,3.3926
05/31/2021 04:17:01,3.5
05/31/2021 04:18:13,3.3333
05/31/2021 04:19:26,3.9167
05/31/2021 04:20:37,4.6202
05/31/2021 04:21:52,4.4818
05/31/2021 04:23:07,4.3333
05/31/2021 04:24:21,22.7884
05/31/2021 04:25:39,3.3809
05/31/2021 04:26:57,3.6801
05/31/2021 04:28:17,3.9464
05/31/2021 04:29:36,8.34
05/31/2021 04:30:57,3.785933333333334
05/31/2021 04:32:21,3.500933333333333
05/31/2021 04:33:45,10.3325
05/31/2021 04:35:11,3.96455
05/31/2021 04:36:39,3.710825
05/31/2021 04:38:07,10.63334
05/31/2021 04:39:34,3.47654
05/31/2021 04:41:01,3.35556
05/31/2021 04:42:28,3.38362
05/31/2021 04:43:57,3.37605
05/31/2021 04:45:25,3.37605
05/31/2021 04:46:35,3.4162
05/31/2021 04:48:00,3.203066666666667
05/31/2021 04:49:26,3.295633333333333
05/31/2021 04:50:49,3.295633333333333
05/31/2021 04:51:58,3.58385
05/31/2021 04:53:17,3.569
05/31/2021 04:54:35,3.569
05/31/2021 04:55:43,3.27405
05/31/2021 04:56:57,3.5
05/31/2021 04:58:12,2.881400000000001
05/31/2021 04:59:26,5.082
05/31/2021 05:00:39,5.082
05/31/2021 05:01:46,4.5
05/31/2021 05:02:57,3.803300000000001
05/31/2021 05:04:07,4.0678
05/31/2021 05:05:17,3.8983
05/31/2021 05:06:28,5.9677
05/31/2021 05:07:39,5.0847
05/31/2021 05:08:51,3.7288
05/31/2021 05:10:06,7.1186
05/31/2021 05:12:37,45.96174999999999
05/31/2021 05:13:52,6.494499999999999
05/31/2021 05:15:07,9.3333
05/31/2021 05:16:26,3.448099999999999
05/31/2021 05:17:45,3.3019
05/31/2021 05:19:03,2.53675
05/31/2021 05:20:21,6.6982
05/31/2021 05:21:41,4.036866666666667
05/31/2021 05:23:04,3.369733333333333
05/31/2021 05:24:28,9.03405
05/31/2021 05:25:51,3.931624999999999
05/31/2021 05:27:15,3.861325
05/31/2021 05:28:38,3.85415
05/31/2021 05:30:02,3.4859
05/31/2021 05:31:25,3.417
05/31/2021 05:32:48,3.417
05/31/2021 05:33:58,3.4539
05/31/2021 05:35:17,2.754
05/31/2021 05:36:36,2.754
05/31/2021 05:37:45,2.74705
05/31/2021 05:39:00,4.86475
05/31/2021 05:40:15,3.7978
05/31/2021 05:41:31,5.263450000000001
05/31/2021 05:42:46,3.25
05/31/2021 05:44:02,3.98305
05/31/2021 05:45:17,3.2149
05/31/2021 05:46:33,3.19465
05/31/2021 05:47:49,3.07995
05/31/2021 05:49:05,4.20765
05/31/2021 05:50:20,3.398
05/31/2021 05:51:36,3.985649999999999
05/31/2021 05:52:51,4.06625
05/31/2021 05:54:08,3.613
05/31/2021 05:55:23,2.0257
05/31/2021 05:56:38,2.44455
05/31/2021 05:57:54,3.9315
05/31/2021 05:59:10,3.9167
05/31/2021 06:00:25,3.5
05/31/2021 06:01:41,4.2213
05/31/2021 06:02:56,4.2213
05/31/2021 06:04:04,3.3333
05/31/2021 06:05:16,3.3333
05/31/2021 06:06:28,3.3333
05/31/2021 06:07:40,3.3333
05/31/2021 06:08:51,3.3074
05/31/2021 06:10:04,3.3898
05/31/2021 06:11:15,3.5
05/31/2021 06:12:27,3.5
05/31/2021 06:13:39,3.2787
05/31/2021 06:14:51,3.3898
05/31/2021 06:16:03,26.7213
05/31/2021 06:17:15,5.1667
05/31/2021 06:18:28,4
05/31/2021 06:19:40,4.918
05/31/2021 06:20:52,3.9831
05/31/2021 06:22:04,3
05/31/2021 06:23:20,2.7869
05/31/2021 06:24:35,5
05/31/2021 06:25:51,44.7777
05/31/2021 06:27:09,5.20765
05/31/2021 06:28:29,3.08335
05/31/2021 06:29:48,31.36113333333334
05/31/2021 06:31:06,3.944433333333334
05/31/2021 06:32:25,4.469899999999999
05/31/2021 06:33:46,4.075566666666666
05/31/2021 06:35:08,3.512233333333334
05/31/2021 06:36:31,4.657399999999999
05/31/2021 06:37:55,11.808625
05/31/2021 06:39:23,3.02665
05/31/2021 06:40:49,3.79675
05/31/2021 06:42:16,4.20212
05/31/2021 06:43:44,3.37834
05/31/2021 06:45:10,3.27928
05/31/2021 06:46:36,3.36086
05/31/2021 06:48:04,3.29924
05/31/2021 06:49:31,3.27085
05/31/2021 06:50:58,3.27085
05/31/2021 06:52:08,3.320375
05/31/2021 06:53:32,2.902066666666666
05/31/2021 06:54:57,2.902066666666666
05/31/2021 06:56:07,3.3889
05/31/2021 06:57:26,3.2759
05/31/2021 06:58:45,3.2759
05/31/2021 06:59:54,3.5417
05/31/2021 07:01:09,3.33705
05/31/2021 07:02:24,3.9023
05/31/2021 07:03:44,3.553
05/31/2021 07:05:03,4.5
05/31/2021 07:06:22,30.98176666666666
05/31/2021 07:07:42,8.1389
05/31/2021 07:09:07,3.166633333333333
05/31/2021 07:10:32,23.7794
05/31/2021 07:11:57,6.703066666666667
05/31/2021 07:13:23,3.031775
05/31/2021 07:14:49,4.152225
05/31/2021 07:16:16,2.666666666666667
05/31/2021 07:17:43,5.57058
05/31/2021 07:19:09,3.30704
05/31/2021 07:20:38,4.02692
05/31/2021 07:22:40,5.316679999999999
05/31/2021 07:24:08,3.340525000000001
05/31/2021 07:25:35,3.340525000000001
05/31/2021 07:26:46,3.361575
05/31/2021 07:28:09,3.4355
05/31/2021 07:29:34,3.4355
05/31/2021 07:30:44,3.315
05/31/2021 07:32:02,3.38795
05/31/2021 07:33:22,3.38795
05/31/2021 07:34:32,3.278
05/31/2021 07:35:47,3.3893
05/31/2021 07:37:03,3.5593
05/31/2021 07:38:19,3.5593
05/31/2021 07:39:26,3.006400000000001
05/31/2021 07:40:39,4.8115
05/31/2021 07:41:52,5.3644
05/31/2021 07:43:04,3.6667
05/31/2021 07:44:17,3.5833
05/31/2021 07:45:30,3.6366
05/31/2021 07:46:43,3.5829
05/31/2021 07:47:55,3.2203
05/31/2021 07:49:08,4.4262
05/31/2021 07:50:19,3.5833
05/31/2021 07:51:31,3.6667
05/31/2021 07:52:44,4.6667
05/31/2021 07:53:55,4.6667
05/31/2021 07:55:07,3.5593
05/31/2021 07:56:20,4.7136
05/31/2021 07:57:33,3.6136
05/31/2021 07:58:44,3.6366
05/31/2021 07:59:57,4.7994
05/31/2021 08:01:09,2
05/31/2021 08:02:21,3.5546
05/31/2021 08:03:33,3.388
05/31/2021 08:04:46,3.388
05/31/2021 08:05:59,3.388
05/31/2021 08:07:12,3.6207
05/31/2021 08:08:24,3.4232
05/31/2021 08:09:36,3.4497
05/31/2021 08:10:48,3.306
05/31/2021 08:12:00,3.3333
05/31/2021 08:13:13,3.4167
05/31/2021 08:14:25,3.3333
05/31/2021 08:15:37,3.306
05/31/2021 08:16:49,3.3635
05/31/2021 08:18:02,3.2787
05/31/2021 08:19:14,4.3333
05/31/2021 08:20:26,4.709
05/31/2021 08:21:39,3.8538
05/31/2021 08:22:51,2.811500000000001
05/31/2021 08:24:03,4.8333
05/31/2021 08:25:16,3.8811
05/31/2021 08:26:28,4.0277
05/31/2021 08:27:40,5.0632
05/31/2021 08:28:53,4.9699
05/31/2021 08:30:05,3.5
05/31/2021 08:31:17,4.363
05/31/2021 08:32:29,3.5829
05/31/2021 08:33:42,3.9699
05/31/2021 08:34:53,5.0833
05/31/2021 08:36:05,1.8333
05/31/2021 08:37:19,3.6366
05/31/2021 08:38:31,3.244
05/31/2021 08:40:55,3.5833
05/31/2021 08:42:08,4.8333
05/31/2021 08:43:20,3.3893
05/31/2021 08:44:33,3.306
05/31/2021 08:45:46,3.3616
05/31/2021 08:46:58,3.474600000000001
05/31/2021 08:48:10,3.2258
05/31/2021 08:49:22,3.3616
05/31/2021 08:50:34,15.3834
05/31/2021 08:51:46,15.3834
05/31/2021 08:52:59,3.3616
05/31/2021 08:54:11,3.5
05/31/2021 08:55:24,3.3333
05/31/2021 08:56:36,3.4167
05/31/2021 08:57:49,3.4167
05/31/2021 08:59:01,3.2787
05/31/2021 09:00:14,4.2938
05/31/2021 09:01:26,3.5833
05/31/2021 09:02:39,3.75
05/31/2021 09:03:51,3.75
05/31/2021 09:05:04,4.6667
05/31/2021 09:06:16,3.6667
05/31/2021 09:07:29,3.9167
05/31/2021 09:08:42,3.8866
05/31/2021 09:09:54,3.6998
05/31/2021 09:11:06,3.6066
05/31/2021 09:12:19,3.75
05/31/2021 09:13:30,3.3087
05/31/2021 09:14:43,3.8087
05/31/2021 09:15:56,4.5367
05/31/2021 09:17:09,4.3333
05/31/2021 09:18:20,3.9167
05/31/2021 09:19:33,3.6921
05/31/2021 09:20:46,3.3588
05/31/2021 09:21:58,3.5833
05/31/2021 09:23:11,3.6066
05/31/2021 09:24:23,3.6677
05/31/2021 09:25:36,3.7288
05/31/2021 09:26:49,3.6677
05/31/2021 09:28:00,3.5
05/31/2021 09:29:13,3.5885
05/31/2021 09:30:25,3.3893
05/31/2021 09:31:38,3.4167
05/31/2021 09:32:50,3.0833
05/31/2021 09:34:02,6.6667
05/31/2021 09:35:15,3.3078
05/31/2021 09:36:29,3.3926
05/31/2021 09:37:41,3.419
05/31/2021 09:38:54,3.3343
05/31/2021 09:40:06,3.3333
05/31/2021 09:41:19,3.9247
05/31/2021 09:42:30,4.2867
05/31/2021 09:43:42,3.8866
05/31/2021 09:44:53,4.7694
05/31/2021 09:46:05,3.6667
05/31/2021 09:47:16,3.5833
05/31/2021 09:48:28,4
05/31/2021 09:49:40,4.709
05/31/2021 09:50:52,3.9358
05/31/2021 09:52:04,3.8333
05/31/2021 09:53:16,5.1667
05/31/2021 09:54:28,3.5724
05/31/2021 09:55:39,3.4523
05/31/2021 09:56:51,3.7966
05/31/2021 09:58:03,4.4068
05/31/2021 09:59:14,4.3333
05/31/2021 10:00:26,4.7742
05/31/2021 10:01:37,4.8333
05/31/2021 10:02:48,2.8503
05/31/2021 10:04:00,4.5
05/31/2021 10:05:12,3
05/31/2021 10:06:24,3.4162
05/31/2021 10:07:37,3.4449
05/31/2021 10:08:50,3.4167
05/31/2021 10:10:02,4.918
05/31/2021 10:11:14,3.4463
05/31/2021 10:12:27,3.4463
05/31/2021 10:13:39,3.3333
05/31/2021 10:14:52,3.4167
05/31/2021 10:16:04,3.3333
05/31/2021 10:17:17,3.3343
05/31/2021 10:18:29,3.419
05/31/2021 10:19:41,3.9463
05/31/2021 10:20:54,3.888
05/31/2021 10:22:06,3.3898
05/31/2021 10:23:18,3.5546
05/31/2021 10:24:29,3.5833
05/31/2021 10:25:42,3.9534
05/31/2021 10:26:54,4.2526
05/31/2021 10:28:06,4.3333
05/31/2021 10:29:17,4.2978
05/31/2021 10:30:29,4.2498
05/31/2021 10:31:41,4.2853
05/31/2021 10:32:53,4.4167
05/31/2021 10:34:06,3.5
05/31/2021 10:35:18,3.9167
05/31/2021 10:36:30,3.9477
05/31/2021 10:37:41,3.9612
05/31/2021 10:38:53,4.2154
05/31/2021 10:40:05,3.6667
05/31/2021 10:41:17,3.5833
05/31/2021 10:42:30,3.061500000000001
05/31/2021 10:43:44,3.0911
05/31/2021 10:44:57,3.5297
05/31/2021 10:46:10,3.3333
