date,value
06/09/2021 15:18:23,0.5172
06/09/2021 15:19:24,0.5738
06/09/2021 15:20:26,0.5821
06/09/2021 15:21:27,0.4182
06/09/2021 15:22:29,0.4182
06/09/2021 15:23:32,0.5876
06/09/2021 15:24:34,0.5
06/09/2021 15:25:37,0.5
06/09/2021 15:26:40,0.5833
06/09/2021 15:27:43,0.5
06/09/2021 15:28:47,0.5
06/09/2021 15:29:51,0.5
06/09/2021 15:30:55,0.5
06/09/2021 15:32:00,0.5085
06/09/2021 15:33:05,0.4918
06/09/2021 15:34:11,0.6557
06/09/2021 15:35:15,0.5085
06/09/2021 15:36:19,0.4918
06/09/2021 15:37:23,0.5042
06/09/2021 15:38:27,0.5
06/09/2021 15:39:31,0.5833
06/09/2021 15:40:36,0.5833
06/09/2021 15:41:38,0.5042
06/09/2021 15:42:42,0.5821
06/09/2021 15:43:43,0.5779
06/09/2021 15:44:46,0.5
06/09/2021 15:45:49,0.5042
06/09/2021 15:46:52,0.5821
06/09/2021 15:47:55,0.5821
06/09/2021 15:49:00,0.4918
06/09/2021 15:50:04,0.5
06/09/2021 15:51:09,0.5
06/09/2021 15:52:13,0.6780000000000002
06/09/2021 15:53:15,0.4839
06/09/2021 15:54:19,0.6780000000000002
06/09/2021 15:55:26,0.5
06/09/2021 15:56:27,0.5
06/09/2021 15:57:29,0.5833
06/09/2021 16:01:38,0.589
06/09/2021 16:02:55,0.589
06/09/2021 16:04:15,0.4918
06/09/2021 16:05:22,0.5042
06/09/2021 16:06:26,39.16875
06/09/2021 16:07:29,11.2649
06/09/2021 16:08:31,0.49385
06/09/2021 16:09:33,0.5021
06/09/2021 16:10:35,0.4167
06/09/2021 16:11:37,0.5085
06/09/2021 16:15:47,0.5
06/09/2021 16:16:51,0.3333
06/09/2021 16:17:56,0.4126000000000001
06/09/2021 16:22:10,0.589
06/09/2021 16:23:16,0.5085
06/09/2021 16:24:23,0.40985
06/09/2021 16:25:26,0.50425
06/09/2021 16:29:40,0.5005000000000001
06/09/2021 16:30:43,0.4444666666666667
06/09/2021 16:31:46,0.5459
06/09/2021 16:32:53,0.5459
06/09/2021 16:33:59,0.53765
06/09/2021 16:38:12,0.4417
06/09/2021 16:39:16,0.5612333333333333
06/09/2021 16:40:19,0.5001
06/09/2021 16:41:23,0.5875999999999999
06/09/2021 16:42:33,0.5875999999999999
06/09/2021 16:43:38,9.752833333333333
06/09/2021 16:47:49,0.4996000000000001
06/09/2021 16:48:53,0.4722666666666667
06/09/2021 16:49:56,0.4722333333333334
06/09/2021 16:51:00,0.50015
06/09/2021 16:52:03,0.4962
06/09/2021 16:53:06,10.44086666666667
06/09/2021 16:54:09,10.44086666666667
06/09/2021 16:55:11,0.4426333333333334
06/09/2021 16:56:14,0.45835
06/09/2021 16:57:17,0.50425
06/09/2021 16:58:19,0.50425
06/09/2021 16:59:21,0.5368999999999999
06/09/2021 17:00:23,0.5
06/09/2021 17:01:30,0.5
06/09/2021 17:02:34,0.5
06/09/2021 17:03:39,0.5
06/09/2021 17:04:44,0.589
06/09/2021 17:05:48,0.5029
06/09/2021 17:06:53,0.5029
06/09/2021 17:07:58,0.5056
06/09/2021 17:09:02,0.6780000000000002
06/09/2021 17:13:13,0.6667000000000001
06/09/2021 17:14:15,0.5
06/09/2021 17:15:22,0.5
06/09/2021 17:19:38,0.498
06/09/2021 17:20:41,0.50215
06/09/2021 17:21:44,0.50635
06/09/2021 17:22:48,0.4962
06/09/2021 17:23:55,0.4143
06/09/2021 17:25:03,0.49195
06/09/2021 17:26:06,0.49195
06/09/2021 17:27:07,0.4154
06/09/2021 17:28:10,0.3279
06/09/2021 17:32:21,0.4918
06/09/2021 17:33:32,0.5
06/09/2021 17:34:40,0.3333
06/09/2021 17:38:53,0.4549
06/09/2021 17:39:56,0.4569499999999999
06/09/2021 17:40:58,0.5043
06/09/2021 17:42:02,0.3279
06/09/2021 17:43:08,0.5085
06/09/2021 17:44:16,38.3051
06/09/2021 17:48:25,0.41875
06/09/2021 17:49:28,0.50425
06/09/2021 17:50:33,0.57995
06/09/2021 17:51:37,0.63005
