date,value
05/31/2021 21:05:39,3.912900000000001
05/31/2021 21:06:59,3.8152
05/31/2021 21:08:17,3.7766
05/31/2021 21:09:35,2.6667
05/31/2021 21:10:53,3.0833
05/31/2021 21:12:08,13.81355
05/31/2021 21:13:25,3.44535
05/31/2021 21:14:40,3.625
05/31/2021 21:15:58,2.5212
05/31/2021 21:17:21,3.3333
05/31/2021 21:18:40,3.3333
05/31/2021 21:19:52,3.0587
05/31/2021 21:21:10,3.3333
05/31/2021 21:22:29,13.9303
05/31/2021 21:23:41,3.1675
05/31/2021 21:24:56,3.1935
05/31/2021 21:26:16,3.1393
05/31/2021 21:27:35,3.1648
05/31/2021 21:32:40,3.0828
05/31/2021 21:34:00,3.25
05/31/2021 21:35:14,2.9351
05/31/2021 21:36:29,3.9103
05/31/2021 21:37:51,5.30795
05/31/2021 21:39:10,2.985
05/31/2021 21:40:24,3.42795
05/31/2021 21:41:43,3.60515
05/31/2021 21:43:02,2.63795
05/31/2021 21:44:16,3.04165
05/31/2021 21:45:32,3.5579
05/31/2021 21:46:51,3.8776
05/31/2021 21:48:11,3.5
05/31/2021 21:49:32,4.0198
05/31/2021 21:50:52,4.1031
05/31/2021 21:52:13,3.5959
05/31/2021 21:53:34,3.3125
05/31/2021 21:54:49,4.80135
05/31/2021 21:56:11,3.33145
05/31/2021 21:57:26,3.85925
05/31/2021 21:58:46,3.2083
05/31/2021 22:00:05,3.2768
05/31/2021 22:01:22,3.3069
05/31/2021 22:02:40,3.2768
05/31/2021 22:04:05,3.1148
05/31/2021 22:05:35,3.0833
05/31/2021 22:10:51,37.03105
05/31/2021 22:12:05,3.5246
05/31/2021 22:13:29,3.48915
05/31/2021 22:18:51,24.7368
05/31/2021 22:20:11,4.0121
05/31/2021 22:21:41,4.1445
05/31/2021 22:27:11,12.1822
05/31/2021 22:28:35,3.816575
05/31/2021 22:30:02,3.18195
05/31/2021 22:31:27,3.52385
05/31/2021 22:37:19,18.10378
05/31/2021 22:38:46,3.2069
05/31/2021 22:40:14,3.41686
05/31/2021 22:41:46,3.353925
05/31/2021 22:43:14,3.353925
05/31/2021 22:44:25,3.285175000000001
05/31/2021 22:45:51,3.325
05/31/2021 22:47:15,3.3531
05/31/2021 22:48:40,3.3531
05/31/2021 22:49:54,3.15325
05/31/2021 22:51:14,3.15325
05/31/2021 22:52:23,3.2634
05/31/2021 22:53:41,3.3898
05/31/2021 22:55:00,3.4426
05/31/2021 22:56:20,4.1667
05/31/2021 22:57:39,4.1667
05/31/2021 22:58:52,3.4426
05/31/2021 23:00:07,3.5
05/31/2021 23:01:22,4.1667
05/31/2021 23:02:38,3.4426
05/31/2021 23:03:54,3.3333
05/31/2021 23:05:09,4.2373
05/31/2021 23:06:24,5.7377
05/31/2021 23:07:41,3.5593
05/31/2021 23:08:56,2.459
05/31/2021 23:10:11,2.8333
05/31/2021 23:11:27,3.3333
05/31/2021 23:12:44,3.3333
05/31/2021 23:14:00,2
05/31/2021 23:15:17,4.0984
05/31/2021 23:16:33,2.7119
05/31/2021 23:17:49,3.2787
05/31/2021 23:19:12,3.2787
05/31/2021 23:20:29,3.1667
05/31/2021 23:21:47,3.2203
05/31/2021 23:26:51,37.23185
05/31/2021 23:28:07,13.52965
05/31/2021 23:29:23,3.2514
05/31/2021 23:30:40,3.36015
05/31/2021 23:35:56,23.43946666666667
05/31/2021 23:37:14,3.596666666666667
05/31/2021 23:38:39,3.911966666666667
05/31/2021 23:44:14,19.4251
05/31/2021 23:45:39,3.83535
05/31/2021 23:47:14,3.873699999999999
05/31/2021 23:48:48,3.199375
05/31/2021 23:50:12,3.96005
05/31/2021 23:51:43,3.118175
05/31/2021 23:53:08,3.21305
05/31/2021 23:54:31,2.9024
05/31/2021 23:56:00,4.316933333333334
05/31/2021 23:57:31,2.8652
05/31/2021 23:58:45,3.824066666666667
06/01/2021 00:00:12,3.267866666666666
06/01/2021 00:01:32,3.324533333333334
06/01/2021 00:02:51,3.342733333333333
06/01/2021 00:04:18,3.271766666666667
06/01/2021 00:05:41,3.287
06/01/2021 00:07:03,3.104066666666667
06/01/2021 00:08:24,3.278699999999999
06/01/2021 00:09:43,3.4162
06/01/2021 00:11:06,3.33425
06/01/2021 00:12:28,3.25
06/01/2021 00:13:46,3.264149999999999
06/01/2021 00:15:01,3.3898
06/01/2021 00:16:25,3.9727
06/01/2021 00:17:51,4.0047
06/01/2021 00:19:14,3.009
06/01/2021 00:20:30,3.929
06/01/2021 00:21:53,3.3338
06/01/2021 00:23:09,3.36065
06/01/2021 00:24:35,3.923
06/01/2021 00:25:59,3.91665
06/01/2021 00:27:20,3.697750000000001
06/01/2021 00:28:45,3.7712
06/01/2021 00:30:06,2.721300000000001
06/01/2021 00:31:22,3.19675
06/01/2021 00:32:39,3.56035
06/01/2021 00:37:58,26.3554
06/01/2021 00:39:17,3.879766666666666
