date,value
04/23/2021 06:14:55,138.666
04/23/2021 06:14:56,76.362
04/23/2021 06:16:57,13.842
04/23/2021 06:16:58,76.632
04/23/2021 06:19:00,78.337
04/23/2021 06:19:01,77.284
04/23/2021 06:21:02,145.165
04/23/2021 06:21:04,12.17
04/23/2021 06:23:06,77.808
04/23/2021 06:23:07,74.985
04/23/2021 06:25:09,11.144
04/23/2021 06:27:11,11.69
04/23/2021 06:27:11,14.681
04/23/2021 06:29:13,12.664
04/23/2021 06:29:14,12.66
04/23/2021 06:31:16,13.558
04/23/2021 06:31:17,18.681
04/23/2021 06:33:20,12.792
04/23/2021 06:37:23,73.944
04/23/2021 06:39:25,136.968
04/23/2021 06:41:26,140.39
04/23/2021 06:43:27,134.98
04/23/2021 06:45:29,76.141
04/23/2021 06:47:32,13.921
04/23/2021 06:49:33,13.734
04/23/2021 06:49:34,13.02
04/23/2021 06:51:36,13.686
04/23/2021 06:51:37,15.032
04/23/2021 06:53:39,13.778
04/23/2021 06:53:40,13.99
04/23/2021 06:55:42,12.992
04/23/2021 06:57:45,12.916
04/23/2021 07:01:48,13.934
04/23/2021 07:03:50,77.336
04/23/2021 07:05:52,136.896
04/23/2021 07:07:54,140.678
04/23/2021 07:09:56,140.854
04/23/2021 07:11:58,134.8
04/23/2021 07:14:00,76.888
04/23/2021 07:14:01,72.966
04/23/2021 07:16:03,10.754
04/23/2021 07:16:03,137.794
04/23/2021 07:18:05,78.255
04/23/2021 07:18:06,13.662
04/23/2021 07:20:08,74.394
04/23/2021 07:20:08,74.75
04/23/2021 16:48:03,15.549
04/23/2021 16:48:04,11.662
04/23/2021 16:50:06,15.549
04/23/2021 16:50:06,13.686
04/23/2021 16:52:08,15.829
04/23/2021 16:52:09,12.66
04/23/2021 16:54:11,12.688
