date,value
4/19/2021 23:19,19.00
4/19/2021 23:21,100.00
4/19/2021 23:23,100.00
4/19/2021 23:25,100.00
4/19/2021 23:27,98.17
4/19/2021 23:29,94.92
4/19/2021 23:31,40.33
4/19/2021 23:31,61.48
4/19/2021 23:33,71.67
4/19/2021 23:33,16.23
4/19/2021 23:35,70.17
4/19/2021 23:35,28.36
4/19/2021 23:37,70.33
4/19/2021 23:37,55.67
4/19/2021 23:39,40.68
4/19/2021 23:39,61.67
4/19/2021 23:41,72.00
4/19/2021 23:41,29.02
4/19/2021 23:43,98.69
4/19/2021 23:43,71.50
4/19/2021 23:45,72.00
4/19/2021 23:45,61.50
4/19/2021 23:47,45.83
4/19/2021 23:47,54.43
4/19/2021 23:49,71.83
4/19/2021 23:49,28.17
4/19/2021 23:51,58.67
4/19/2021 23:51,72.71
4/19/2021 23:53,0.50
4/19/2021 23:53,0.51
4/19/2021 23:55,0.51
4/19/2021 23:55,41.17
4/19/2021 23:57,69.67
4/19/2021 23:57,72.50
4/19/2021 23:59,79.50
4/19/2021 23:59,52.79
4/20/2021 0:01,63.67
4/20/2021 0:01,36.78
4/20/2021 0:03,54.24
4/20/2021 0:03,72.33
4/20/2021 0:05,71.83
4/20/2021 0:05,100.00
4/20/2021 0:07,57.21
4/20/2021 0:07,71.50
4/20/2021 0:10,48.83
4/20/2021 0:10,51.83
4/20/2021 0:12,0.51
4/20/2021 0:12,0.51
4/20/2021 0:14,0.33
4/20/2021 0:14,0.49
4/20/2021 0:16,0.34
4/20/2021 0:16,0.67
4/20/2021 0:18,0.34
4/20/2021 0:18,1.00
4/20/2021 0:20,0.50
4/20/2021 0:22,0.50
4/20/2021 0:24,0.50
4/20/2021 0:26,98.00
4/20/2021 0:28,75.67
4/20/2021 0:30,9.84
4/20/2021 0:32,31.80
4/20/2021 0:34,10.00
4/20/2021 0:58,10.00
4/20/2021 1:00,9.83
4/20/2021 1:02,24.43
4/20/2021 1:27,10.00
4/20/2021 1:29,9.83
4/20/2021 1:29,0.51
4/20/2021 1:31,10.00
4/20/2021 1:31,0.17
4/20/2021 1:33,10.00
4/20/2021 1:33,0.17
4/20/2021 1:35,2.37
