date,value
05/05/2021 01:39:46,15.666
05/05/2021 01:40:48,14.31
05/05/2021 01:41:50,15.114
05/05/2021 01:42:55,15.114
05/05/2021 01:44:00,14.95
05/05/2021 01:45:04,14.798
05/05/2021 01:46:09,18.395
05/05/2021 01:51:31,38.542
05/05/2021 01:52:37,19.865
05/05/2021 01:53:43,37.938
05/05/2021 01:54:50,19.284
05/05/2021 02:00:08,18.601
05/05/2021 02:01:17,18.398
05/05/2021 02:06:33,105687.46
05/05/2021 02:07:38,28.264
05/05/2021 02:12:49,14.396
05/05/2021 02:13:53,14.638
05/05/2021 02:14:57,16.392
05/05/2021 02:16:00,14.32
05/05/2021 02:17:04,14.09
05/05/2021 02:18:07,16.332
05/05/2021 02:19:12,15.668
05/05/2021 02:20:16,12.683
05/05/2021 02:21:21,19.073
05/05/2021 02:21:31,19.073
05/05/2021 02:21:40,19.073
05/05/2021 02:21:48,19.073
05/05/2021 02:21:58,20.152
05/05/2021 02:22:08,20.152
05/05/2021 02:22:18,20.152
05/05/2021 02:22:30,20.152
05/05/2021 02:22:40,20.152
05/05/2021 02:22:49,20.152
05/05/2021 02:27:08,17.221
05/05/2021 02:27:19,28.084
05/05/2021 02:27:30,10.863
05/05/2021 02:31:48,18.208
05/05/2021 02:36:08,26.942
05/05/2021 02:40:25,13.41
05/05/2021 02:40:37,14.278
05/05/2021 02:40:48,14.278
05/05/2021 02:41:00,14.278
05/05/2021 02:41:11,14.278
05/05/2021 02:41:22,14.278
05/05/2021 02:41:33,14.278
05/05/2021 02:41:43,18.624
05/05/2021 02:41:54,18.624
05/05/2021 02:42:05,18.624
05/05/2021 02:42:15,18.624
05/05/2021 02:42:31,18.624
05/05/2021 02:42:42,18.624
05/05/2021 02:42:53,18.624
05/05/2021 02:43:04,15.548
05/05/2021 02:43:16,15.548
05/05/2021 02:43:28,15.548
05/05/2021 02:43:38,17.215
05/05/2021 02:47:58,594616.459
05/05/2021 02:52:19,45.848
05/05/2021 02:52:29,45.848
05/05/2021 02:52:44,27.354
05/05/2021 02:52:55,49.693
05/05/2021 02:53:12,42.45
05/05/2021 02:53:24,42.45
05/05/2021 02:53:35,42.45
05/05/2021 02:53:47,42.45
05/05/2021 02:54:01,51.047
05/05/2021 02:58:22,13.958
05/05/2021 02:58:33,13.958
05/05/2021 02:58:43,13.958
05/05/2021 02:58:54,13.958
05/05/2021 02:59:04,14.032
05/05/2021 02:59:14,14.032
05/05/2021 02:59:23,14.032
05/05/2021 02:59:33,14.032
05/05/2021 02:59:42,14.032
05/05/2021 02:59:52,14.032
05/05/2021 03:00:02,15.938
05/05/2021 03:00:13,15.938
05/05/2021 03:00:22,15.938
05/05/2021 03:00:32,15.938
05/05/2021 03:00:43,15.938
05/05/2021 03:00:53,15.938
05/05/2021 03:01:04,12.858
05/05/2021 03:01:15,12.858
05/05/2021 03:01:26,12.858
05/05/2021 03:01:37,12.858
05/05/2021 03:01:48,12.858
05/05/2021 03:01:58,15.006
05/05/2021 03:02:11,15.006
05/05/2021 03:02:24,15.006
05/05/2021 03:02:36,15.006
05/05/2021 03:02:48,15.006
05/05/2021 03:03:02,13.916
05/05/2021 03:03:13,13.916
05/05/2021 03:03:38,13.916
05/05/2021 03:03:50,13.916
05/05/2021 03:04:06,16.45
05/05/2021 03:04:20,16.45
05/05/2021 03:04:52,16.45
05/05/2021 03:05:09,17.299
05/05/2021 03:05:24,17.299
05/05/2021 03:05:39,17.299
05/05/2021 03:05:54,17.299
05/05/2021 03:06:11,22.26
05/05/2021 03:06:27,22.26
05/05/2021 03:06:43,22.26
05/05/2021 03:06:58,22.26
05/05/2021 03:07:16,18.277
05/05/2021 03:07:32,18.277
05/05/2021 03:07:48,18.277
05/05/2021 03:08:06,17.814
05/05/2021 03:12:32,568937.7509999999
05/05/2021 03:12:45,568937.7509999999
05/05/2021 03:13:04,26.63
05/05/2021 03:13:27,36.764
05/05/2021 03:13:46,36.764
05/05/2021 03:14:07,36.991
05/05/2021 03:14:28,36.991
05/05/2021 03:14:47,36.991
05/05/2021 03:15:08,32.852
05/05/2021 03:15:29,35.64100000000001
05/05/2021 03:15:53,35.64100000000001
05/05/2021 03:16:17,34.74
05/05/2021 03:20:44,19.599
05/05/2021 03:21:01,14.542
05/05/2021 03:21:18,14.542
05/05/2021 03:21:40,14.542
05/05/2021 03:22:01,13.858
05/05/2021 03:22:18,13.858
05/05/2021 03:22:43,14.014
05/05/2021 03:23:00,14.014
05/05/2021 03:23:16,14.014
05/05/2021 03:23:33,15.106
05/05/2021 03:23:50,15.106
05/05/2021 03:24:18,15.106
05/05/2021 03:24:43,18.406
05/05/2021 03:26:42,22.199
