date,value
06/10/2021 12:01:48,0.5042
06/10/2021 12:03:00,0.5
06/10/2021 12:04:11,0.4195
06/10/2021 12:05:24,0.4154
06/10/2021 12:06:38,0.4959
06/10/2021 12:07:52,0.4959
06/10/2021 12:09:08,0.5085
06/10/2021 12:10:21,0.4167
06/10/2021 12:11:44,0.4208999999999999
06/10/2021 12:12:58,0.4962
06/10/2021 12:14:13,0.5042
06/10/2021 12:15:34,0.5
06/10/2021 12:16:47,0.4959
06/10/2021 12:18:00,0.3333
06/10/2021 12:19:13,0.6780000000000002
06/10/2021 12:20:28,0.4959
06/10/2021 12:21:41,0.5042
06/10/2021 12:22:55,0.5042
06/10/2021 12:24:08,0.5
06/10/2021 12:25:22,0.5045
06/10/2021 12:26:36,0.5086
06/10/2021 12:27:49,0.4959
06/10/2021 12:29:01,0.6667000000000001
06/10/2021 12:30:17,0.4959
06/10/2021 12:31:31,0.5042
06/10/2021 12:32:46,0.5085
06/10/2021 12:34:00,0.4918
06/10/2021 12:35:15,0.4959
06/10/2021 12:36:29,0.4959
06/10/2021 12:37:44,0.5042
06/10/2021 12:38:58,0.5042
06/10/2021 12:40:12,0.5
06/10/2021 12:41:27,0.5833
06/10/2021 12:42:45,0.5
06/10/2021 12:44:03,0.5
06/10/2021 12:45:15,0.4126000000000001
06/10/2021 12:46:28,0.4959
06/10/2021 12:47:41,0.5042
06/10/2021 12:48:54,0.4208999999999999
06/10/2021 12:50:07,0.5
06/10/2021 12:51:21,0.4959
06/10/2021 12:52:34,0.5042
06/10/2021 12:53:46,0.5001
06/10/2021 12:55:00,0.5172
06/10/2021 12:56:18,0.4097999999999999
06/10/2021 12:57:34,0.4182
06/10/2021 12:58:49,0.5876
06/10/2021 13:00:06,0.4918
06/10/2021 13:01:22,0.5042
06/10/2021 13:02:38,0.5042
06/10/2021 13:03:51,0.5001
06/10/2021 13:05:06,0.5
06/10/2021 13:06:22,0.5779
06/10/2021 13:07:36,0.5865
06/10/2021 13:08:55,0.5045
06/10/2021 13:10:19,0.4962
06/10/2021 13:11:43,0.4962
06/10/2021 13:13:06,0.3390000000000001
06/10/2021 13:14:18,0.5779
06/10/2021 13:15:32,1.1516
06/10/2021 13:16:45,1.4016
06/10/2021 13:17:57,0.75
06/10/2021 13:23:04,0.4918
06/10/2021 13:24:30,0.5001
06/10/2021 13:25:52,0.4237
