date,value
05/31/2021 06:17:15,61.193
05/31/2021 06:18:28,119.822
05/31/2021 06:19:40,261.206
05/31/2021 06:20:51,266.026
05/31/2021 06:22:04,190.452
05/31/2021 06:23:20,122.399
05/31/2021 06:24:35,624.803
05/31/2021 06:25:51,113.3285
05/31/2021 06:27:09,139.938
05/31/2021 06:28:28,1176.799
05/31/2021 06:29:47,149.2326666666667
05/31/2021 06:31:05,130.7053333333333
05/31/2021 06:32:25,80.85266666666666
05/31/2021 06:33:45,53.807
05/31/2021 06:35:09,81.71266666666666
05/31/2021 06:36:32,2103.4625
05/31/2021 06:37:55,61.87366666666667
05/31/2021 06:39:23,50.534
05/31/2021 06:40:50,155.9904
05/31/2021 06:42:16,33.8796
05/31/2021 06:43:43,32.4806
05/31/2021 06:45:10,26.5836
05/31/2021 06:46:36,27.6682
05/31/2021 06:48:04,26.104
05/31/2021 06:49:33,25.8545
05/31/2021 06:51:00,26.049
05/31/2021 06:52:25,26.01
05/31/2021 06:53:40,26.27333333333333
05/31/2021 06:55:03,24.996
05/31/2021 06:56:26,24.98133333333334
05/31/2021 06:57:38,25.664
05/31/2021 06:58:56,24.8115
05/31/2021 07:00:14,24.8115
05/31/2021 07:01:22,91.965
05/31/2021 07:02:36,58.462
05/31/2021 07:03:53,127.1465
05/31/2021 07:05:11,97.66799999999999
05/31/2021 07:06:28,44.80266666666667
05/31/2021 07:07:48,94.75466666666667
05/31/2021 07:09:10,2408.9235
05/31/2021 07:10:34,42.79825
05/31/2021 07:11:58,75.9615
05/31/2021 07:13:21,46.3705
05/31/2021 07:14:49,40.71475
05/31/2021 07:16:16,42.1648
05/31/2021 07:17:44,37.8448
05/31/2021 07:19:10,30.283
05/31/2021 07:20:37,26.8322
05/31/2021 07:22:40,25.4938
05/31/2021 07:24:06,25.9995
05/31/2021 07:25:33,25.9995
05/31/2021 07:26:45,26.6015
05/31/2021 07:28:09,29.96466666666666
05/31/2021 07:29:33,29.96466666666666
05/31/2021 07:30:44,25.43633333333333
05/31/2021 07:32:02,25.756
05/31/2021 07:33:22,26.494
05/31/2021 07:34:41,25.528
05/31/2021 07:35:59,25.528
05/31/2021 07:37:07,28.514
05/31/2021 07:38:22,28.514
05/31/2021 07:39:28,28.052
05/31/2021 07:40:40,160.096
05/31/2021 07:41:52,160.656
05/31/2021 07:43:04,159.704
05/31/2021 07:44:17,158.196
05/31/2021 07:45:30,160.192
05/31/2021 07:46:43,27.296
05/31/2021 07:47:56,227.694
05/31/2021 07:50:19,293.984
05/31/2021 07:51:31,12.092
05/31/2021 07:52:43,294.104
05/31/2021 07:53:56,167.778
05/31/2021 07:55:07,26.088
05/31/2021 07:56:20,160.528
05/31/2021 07:57:33,160.28
05/31/2021 07:58:44,160.168
05/31/2021 07:59:57,160.328
05/31/2021 08:01:09,25.528
05/31/2021 08:02:22,25.176
05/31/2021 08:03:33,25.68
05/31/2021 08:04:46,25.12
05/31/2021 08:05:59,25.296
05/31/2021 08:07:12,25.832
05/31/2021 08:08:24,25.12
05/31/2021 08:09:36,27.814
05/31/2021 08:10:48,24.968
05/31/2021 08:12:00,25.272
05/31/2021 08:13:13,25.32
05/31/2021 08:14:25,25.12
05/31/2021 08:15:37,25.32
05/31/2021 08:16:49,25.728
05/31/2021 08:18:02,24.618
05/31/2021 08:19:14,160.822
05/31/2021 08:20:26,294.6
05/31/2021 08:21:39,22.416
05/31/2021 08:22:51,163.856
05/31/2021 08:24:03,156.848
05/31/2021 08:25:16,19.616
05/31/2021 08:26:28,161.946
05/31/2021 08:27:40,165.02
05/31/2021 08:28:53,160.416
05/31/2021 08:30:05,162.788
05/31/2021 08:31:17,181.366
05/31/2021 08:32:29,21.386
05/31/2021 08:33:42,163.854
05/31/2021 08:34:53,154.444
05/31/2021 08:36:05,186.524
05/31/2021 08:37:18,161.66
05/31/2021 08:38:31,158.602
05/31/2021 08:39:44,161.246
05/31/2021 08:40:55,29.477
05/31/2021 08:42:08,25.624
05/31/2021 08:43:20,25.272
05/31/2021 08:44:33,25.32
05/31/2021 08:45:46,30.786
05/31/2021 08:46:58,61.959
05/31/2021 08:48:10,25.376
05/31/2021 08:49:22,27.3
05/31/2021 08:50:34,28.146
05/31/2021 08:51:46,25.12
05/31/2021 08:52:59,25.4
05/31/2021 08:54:11,25.472
05/31/2021 08:55:24,25.176
05/31/2021 08:56:36,25.528
05/31/2021 08:57:49,25.328
05/31/2021 08:59:01,156.464
05/31/2021 09:00:14,31.244
05/31/2021 09:01:26,126.784
05/31/2021 09:02:39,343.394
05/31/2021 09:03:51,158.29
05/31/2021 09:06:16,310.656
05/31/2021 09:07:29,159.696
05/31/2021 09:08:42,157.948
05/31/2021 09:09:54,162.652
05/31/2021 09:11:06,309.042
05/31/2021 09:12:18,158.308
05/31/2021 09:13:30,160.064
05/31/2021 09:14:43,14.208
05/31/2021 09:15:56,161.685
05/31/2021 09:18:20,27.222
05/31/2021 09:19:33,24.882
05/31/2021 09:20:46,175.568
05/31/2021 09:21:58,26.208
05/31/2021 09:23:11,25.424
05/31/2021 09:24:23,24.506
05/31/2021 09:25:36,25.126
05/31/2021 09:26:49,24.298
05/31/2021 09:28:00,24.458
05/31/2021 09:29:13,27.014
05/31/2021 09:30:25,24.346
05/31/2021 09:31:38,24.802
05/31/2021 09:32:50,25.208
05/31/2021 09:34:02,164.28
05/31/2021 09:35:15,26.072
05/31/2021 09:36:29,25.124
05/31/2021 09:37:41,25.32
05/31/2021 09:38:54,20.74
05/31/2021 09:40:06,23.024
05/31/2021 10:04:00,329.748
05/31/2021 10:05:12,30.776
05/31/2021 10:06:24,25.372
05/31/2021 10:07:37,15.172
05/31/2021 10:08:50,37.988
05/31/2021 10:10:02,27.146
05/31/2021 10:11:14,27.546
05/31/2021 10:12:27,25.938
05/31/2021 10:13:39,25.12
05/31/2021 10:14:52,25.024
05/31/2021 10:16:04,25.272
05/31/2021 10:17:17,25.168
05/31/2021 10:18:29,25.12
05/31/2021 10:19:41,53.66
05/31/2021 10:20:54,269.12
05/31/2021 10:41:17,136.746
05/31/2021 10:42:30,26.022
05/31/2021 10:43:44,25.372
05/31/2021 10:44:57,33.201
05/31/2021 10:46:10,30.384
