date,value
05/30/2021 23:15:03,0.5
05/30/2021 23:16:14,1
05/30/2021 23:17:27,10.8391
05/30/2021 23:18:38,0.4959
05/30/2021 23:19:50,0.5833
05/30/2021 23:21:02,0.5
05/30/2021 23:22:14,0.6667000000000001
05/30/2021 23:23:26,0.5
05/30/2021 23:24:38,0.8332999999999999
05/30/2021 23:25:50,1.0071
05/30/2021 23:27:03,0.4918
05/30/2021 23:28:15,0.5085
05/30/2021 23:29:28,0.4959
05/30/2021 23:30:40,0.5042
05/30/2021 23:31:52,0.5821
05/30/2021 23:33:04,0.5
05/30/2021 23:34:15,0.5085
05/30/2021 23:35:27,0.5792
05/30/2021 23:36:40,30.25
05/30/2021 23:37:51,61.25
05/30/2021 23:39:03,27.5
05/30/2021 23:40:15,75.5
05/30/2021 23:41:27,79.7839
05/30/2021 23:42:39,75.5585
05/30/2021 23:43:53,71.3579
05/30/2021 23:45:07,67.6667
05/30/2021 23:46:21,36.375
05/30/2021 23:47:36,37.2083
05/30/2021 23:48:55,36.33335
05/30/2021 23:50:15,50.72506666666668
05/30/2021 23:51:33,35.61110000000001
05/30/2021 23:52:55,25.67563333333333
05/30/2021 23:54:20,45.042575
05/30/2021 23:55:44,25.0949
05/30/2021 23:57:10,18.252975
05/30/2021 23:58:37,9.85724
05/31/2021 00:00:04,0.4006
05/31/2021 00:01:32,0.5022800000000001
05/31/2021 00:03:00,0.4323000000000001
05/31/2021 00:04:30,0.48142
05/31/2021 00:05:58,0.48282
05/31/2021 00:07:25,1.39695
05/31/2021 00:08:53,0.418825
05/31/2021 00:10:08,0.7056
05/31/2021 00:11:31,2.8188
05/31/2021 00:12:55,0.4713333333333333
05/31/2021 00:14:19,0.4713333333333333
05/31/2021 00:15:34,0.37155
05/31/2021 00:16:53,0.37155
05/31/2021 00:18:01,34.5806
05/31/2021 00:19:17,56.75879999999999
05/31/2021 00:20:32,48.8983
05/31/2021 00:21:49,48.83329999999999
05/31/2021 00:23:06,41.2754
05/31/2021 00:24:21,55.49319999999999
05/31/2021 00:25:42,44.875
05/31/2021 00:26:57,43.10875
05/31/2021 00:28:13,12.9209
05/31/2021 00:29:29,68.08335
05/31/2021 00:30:44,37.3183
05/31/2021 00:32:00,38.1817
05/31/2021 00:33:15,57.43715
05/31/2021 00:34:31,0.3279
05/31/2021 00:35:46,44.0129
05/31/2021 00:37:02,44.04945
05/31/2021 00:38:17,15.58125
05/31/2021 00:39:33,0.5024
05/31/2021 00:40:49,0.46285
05/31/2021 00:42:04,1.3333
05/31/2021 00:43:19,11.6018
05/31/2021 00:44:36,0.4154
05/31/2021 00:45:51,0.4154
05/31/2021 00:46:59,0.4167
05/31/2021 00:48:12,0.5085
05/31/2021 00:49:25,0.4097999999999999
05/31/2021 00:50:36,0.4126000000000001
05/31/2021 00:51:48,0.4208999999999999
05/31/2021 00:53:00,0.3333
05/31/2021 00:54:12,0.3333
05/31/2021 00:55:24,0.4167
05/31/2021 00:56:36,0.4126000000000001
05/31/2021 00:57:48,7.1951
05/31/2021 00:59:00,58.3333
05/31/2021 01:00:12,41.3559
05/31/2021 01:01:24,63.599
05/31/2021 01:03:48,59.37530000000001
05/31/2021 01:04:59,50.6758
05/31/2021 01:06:11,92.3333
05/31/2021 01:08:35,71
05/31/2021 01:09:47,64.9167
05/31/2021 01:10:59,74.25
05/31/2021 01:12:12,93.93440000000001
05/31/2021 01:13:25,59.9972
05/31/2021 01:14:37,83.6667
05/31/2021 01:15:49,71.8051
05/31/2021 01:17:01,70.1613
05/31/2021 01:18:13,74.1379
05/31/2021 01:19:25,48.6913
05/31/2021 01:20:36,15.3306
05/31/2021 01:21:48,0.4126000000000001
05/31/2021 01:23:00,0.5085
05/31/2021 01:24:12,0.3333
05/31/2021 01:25:24,0.4139
05/31/2021 01:26:36,0.5
05/31/2021 01:27:48,0.4139
05/31/2021 01:28:59,0.3362999999999999
05/31/2021 01:30:13,0.4918
05/31/2021 01:31:24,0.4182
