date,value
05/01/2021 22:20:45,12.512
05/01/2021 22:22:42,121.947
05/01/2021 22:28:19,12.644
05/01/2021 22:28:21,29.878
05/01/2021 22:36:12,30.068
05/01/2021 22:37:59,30.068
05/01/2021 22:39:58,33.71
05/01/2021 22:42:01,84.143
05/01/2021 22:48:13,34.434
05/01/2021 22:48:14,114.567
05/01/2021 22:54:25,80.776
05/01/2021 22:54:26,62.212
05/01/2021 22:54:27,9.26
05/01/2021 22:55:56,82.407
05/01/2021 22:55:57,58.168
05/01/2021 22:55:58,69.153
05/01/2021 22:57:43,68.772
05/01/2021 22:57:44,9.78
05/01/2021 22:57:45,62.613
05/01/2021 22:59:39,30.024
05/01/2021 22:59:40,12.892
05/01/2021 22:59:40,12.864
05/01/2021 23:05:46,10.319
05/01/2021 23:07:41,13.802
05/01/2021 23:09:36,13.084
05/01/2021 23:11:42,13.862
05/01/2021 23:13:45,115.81
05/01/2021 23:15:43,77.806
05/01/2021 23:17:39,12.652
05/01/2021 23:19:47,11.59
05/01/2021 23:21:43,15.191
05/01/2021 23:23:42,13.738
05/01/2021 23:25:55,13.762
05/01/2021 23:27:49,16.401
05/01/2021 23:29:47,13.586
05/01/2021 23:32:07,7.259
05/01/2021 23:36:12,114.504
05/01/2021 23:38:18,111.752
05/01/2021 23:40:33,67.728
05/01/2021 23:47:17,75.904
05/01/2021 23:47:18,68.028
05/01/2021 23:49:28,11.562
05/01/2021 23:49:29,13.182
05/01/2021 23:55:26,12.484
05/01/2021 23:57:28,12.56
05/01/2021 23:59:31,12.56
05/02/2021 00:01:21,69.192
