date,value
05/30/2021 21:35:21,25.1667
05/30/2021 21:36:34,3.7268
05/30/2021 21:37:48,3.1434
05/30/2021 21:39:06,3.5593
05/30/2021 21:40:41,3.5833
05/30/2021 21:43:08,3.4426
05/30/2021 21:44:33,3.8701
05/30/2021 21:45:47,3.8798
05/30/2021 21:47:02,3.5593
05/30/2021 21:52:11,38.2213
05/30/2021 21:53:30,3.51295
05/30/2021 21:54:53,3.59885
05/30/2021 21:56:22,3.4308
05/30/2021 21:57:42,3.613
05/30/2021 21:59:24,3.613
05/30/2021 22:00:56,2.738300000000001
05/30/2021 22:02:41,3.5833
05/30/2021 22:05:40,4.3046
05/30/2021 22:07:19,3.553300000000001
05/30/2021 22:08:56,3.868599999999999
05/30/2021 22:10:31,3.25
05/30/2021 22:12:17,4.5
05/30/2021 22:13:31,3.553300000000001
05/30/2021 22:14:56,3.6136
05/30/2021 22:16:21,4.918
05/30/2021 22:17:54,3.5546
05/30/2021 22:19:41,3.5
05/30/2021 22:21:27,3.2811
05/30/2021 22:23:06,2.9508
05/30/2021 22:24:16,3.5593
05/30/2021 22:25:58,3.553300000000001
05/30/2021 22:27:40,3.5039
05/30/2021 22:29:18,3.5593
05/30/2021 22:30:52,3.113
05/30/2021 22:32:26,3.688499999999999
05/30/2021 22:33:54,2.8286
05/30/2021 22:35:20,3.500999999999999
05/30/2021 22:36:43,3.5297
05/30/2021 22:38:17,3.5
05/30/2021 22:39:48,3.500999999999999
05/30/2021 22:41:28,3.4713
05/30/2021 22:42:50,3.531699999999999
05/30/2021 22:44:31,14.0984
05/30/2021 22:45:43,3.500999999999999
05/30/2021 22:47:04,4.5
05/30/2021 22:48:16,2.881400000000001
05/30/2021 22:49:50,3.6066
05/30/2021 22:51:02,3.7288
05/30/2021 22:53:39,4.7254
05/30/2021 22:54:52,5.0297
05/30/2021 22:56:04,4.0984
05/30/2021 22:57:30,3.6441
05/30/2021 22:58:42,3.4732
05/30/2021 23:00:03,2.881400000000001
05/30/2021 23:01:24,3.75
05/30/2021 23:02:49,5.0833
05/30/2021 23:04:01,3.6667
05/30/2021 23:05:23,2.842
05/30/2021 23:06:50,4.1852
