date,value
05/29/2021 21:11:09,16.032
05/29/2021 21:13:32,169.588
05/29/2021 21:14:45,27.04
05/29/2021 21:15:56,25.403
05/29/2021 21:36:15,583.942
05/29/2021 21:37:27,156.016
05/29/2021 21:38:40,26.852
05/29/2021 21:39:52,25.55
05/29/2021 21:40:54,31.382
05/29/2021 21:41:56,26.616
05/29/2021 21:42:58,25.196
05/29/2021 21:44:00,24.568
05/29/2021 21:45:02,27.22
05/29/2021 21:46:03,25.176
05/29/2021 21:47:05,23.38
05/29/2021 21:48:07,27.02
05/29/2021 21:49:09,25.32
05/29/2021 21:50:11,25.12
05/29/2021 21:51:12,24.116
05/29/2021 21:52:14,159.64
05/29/2021 21:53:16,27.064
05/29/2021 21:54:18,26.022
05/29/2021 21:55:19,26.32
05/29/2021 22:02:30,443.09
05/29/2021 22:03:32,74.4
05/29/2021 22:18:53,351.406
05/29/2021 22:19:55,250.432
05/29/2021 22:20:57,26.312
05/29/2021 22:21:58,29.319
05/29/2021 22:23:00,26.048
05/29/2021 22:24:02,165.644
05/29/2021 22:25:03,25.168
05/29/2021 22:26:05,22.676
05/29/2021 22:27:07,34.252
05/29/2021 22:28:08,25.32
05/29/2021 22:29:10,22.828
05/29/2021 22:30:11,28.092
05/29/2021 22:31:13,25.176
05/29/2021 22:32:15,169.78
05/29/2021 22:33:17,58.176
05/29/2021 22:34:19,61.324
05/29/2021 22:35:20,51.776
05/29/2021 22:36:22,57.744
05/29/2021 22:37:23,55.684
05/29/2021 22:38:26,45.648
05/29/2021 22:49:41,0.72
05/29/2021 22:58:54,1.704
05/29/2021 22:59:56,576.938
05/29/2021 23:00:58,38.966
05/29/2021 23:02:00,25.424
05/29/2021 23:03:01,25.888
05/29/2021 23:04:03,32.806
05/29/2021 23:05:04,31.412
05/29/2021 23:06:06,35.548
05/29/2021 23:07:08,165.908
05/29/2021 23:08:09,29.354
05/29/2021 23:09:11,25.232
05/29/2021 23:10:12,25.168
05/29/2021 23:11:14,25.176
05/29/2021 23:12:16,21.02
05/29/2021 23:13:17,25.984
05/29/2021 23:14:19,26.736
05/29/2021 23:15:21,25.13
05/29/2021 23:16:22,36.106
05/29/2021 23:17:24,165.652
05/29/2021 23:38:54,155.036
05/29/2021 23:39:56,445.008
05/29/2021 23:40:58,26.235
05/29/2021 23:41:59,94.297
05/29/2021 23:43:01,26.124
05/29/2021 23:44:03,25
05/29/2021 23:45:05,25.176
05/29/2021 23:46:06,27.444
05/29/2021 23:47:08,25.168
05/29/2021 23:48:09,22.9
05/29/2021 23:49:11,30.112
05/29/2021 23:50:13,32.498
05/29/2021 23:51:15,25.024
05/29/2021 23:52:16,27.738
05/29/2021 23:53:18,22.918
05/29/2021 23:54:19,159.736
05/29/2021 23:55:21,28.206
05/29/2021 23:56:23,25.938
05/29/2021 23:57:24,24.398
05/29/2021 23:58:26,24.106
05/30/2021 00:08:39,636.562
05/30/2021 00:18:53,0.824
05/30/2021 00:19:54,649.422
05/30/2021 00:20:56,91.764
05/30/2021 00:21:58,27.644
05/30/2021 00:23:00,33.304
05/30/2021 00:24:02,25.488
05/30/2021 00:25:03,25.8
05/30/2021 00:26:05,161.968
05/30/2021 00:27:07,27.12
05/30/2021 00:28:08,24.968
05/30/2021 00:29:10,25.32
05/30/2021 00:30:12,25.528
05/30/2021 00:31:14,22.948
05/30/2021 00:32:15,21.89
05/30/2021 00:33:17,33.416
05/30/2021 00:34:19,14.388
05/30/2021 00:38:24,23.626
05/30/2021 00:56:47,250.54
05/30/2021 00:57:49,888.916
05/30/2021 00:58:51,331.196
05/30/2021 00:59:52,260.172
05/30/2021 01:00:54,238.512
05/30/2021 01:01:56,66.222
05/30/2021 01:02:57,43.304
05/30/2021 01:03:59,94.752
05/30/2021 01:05:01,25.528
05/30/2021 01:06:02,25.376
05/30/2021 01:07:04,23.124
05/30/2021 01:08:05,30.094
05/30/2021 01:09:07,24.968
05/30/2021 01:10:08,28.958
05/30/2021 01:11:10,41.206
05/30/2021 01:12:11,34.348
05/30/2021 01:13:13,33.266
05/30/2021 01:14:15,171.434
05/30/2021 01:15:17,39.392
05/30/2021 01:16:18,31.97
05/30/2021 01:17:20,34.488
05/30/2021 01:29:36,150.164
