date,value
05/01/2021 07:13:51,0.3279
05/01/2021 07:15:24,0.1667
05/01/2021 07:16:40,0.3333
05/01/2021 07:18:04,0.3333
05/01/2021 07:19:29,0.339
05/01/2021 07:20:47,0.3279
05/02/2021 01:39:30,47
05/02/2021 01:40:59,0.3333
05/02/2021 01:42:45,0.5
05/02/2021 01:44:24,0.3279
05/02/2021 01:46:00,
05/02/2021 01:47:37,49.661
05/02/2021 01:48:42,70.1639
05/02/2021 01:54:27,0.1667
05/02/2021 01:54:28,0.6667
05/02/2021 01:54:58,0.6667
05/02/2021 01:54:59,
05/02/2021 01:55:54,0.339
05/02/2021 01:55:55,
05/02/2021 01:56:20,0.4918
05/02/2021 01:56:21,0.5
