date,value
06/01/2021 00:08:04,48.184
06/01/2021 00:09:27,50.486
06/01/2021 00:10:44,47.88
06/01/2021 00:12:04,47.96
06/01/2021 00:13:24,60.215
06/01/2021 00:14:41,53.189
06/01/2021 00:15:59,52.876
06/01/2021 00:17:26,164.123
06/01/2021 00:18:44,178.378
06/01/2021 00:20:02,56.95
06/01/2021 00:21:22,55.073
06/01/2021 00:22:41,62.627
06/01/2021 00:24:00,57.29
06/01/2021 00:25:18,60.618
06/01/2021 00:26:37,59.597
06/01/2021 00:27:54,59.399
06/01/2021 00:29:14,78.74
06/01/2021 00:30:33,62.837
06/01/2021 00:31:52,66.113
06/01/2021 00:33:10,58.828
06/01/2021 00:34:31,67.605
06/01/2021 00:35:48,70.798
06/01/2021 00:37:06,54.582
06/01/2021 00:38:22,52.138
06/01/2021 00:39:41,56.397
